a,b,min_months,max_months,discard_gaps,lateral_length_ft,has_produced,sufficient_data,actual_months,API_Label,formations
-2.6098472749307176,-0.002153379502740808,36,48,True,10354.0,True,True,48,05-123-40812,NIOBRARA
-2.407214558668225,-0.002771073345457063,36,48,True,10360.0,True,True,48,05-123-40813,NIOBRARA
-2.576002952269343,-0.0031253969212483423,36,48,True,10427.0,True,True,48,05-123-40815,NIOBRARA
-2.4457952615380014,-0.0020782989070225735,36,48,True,10566.0,True,True,48,05-123-40818,NIOBRARA
-2.314165206583831,-0.0024923368584925626,36,48,True,10253.0,True,True,48,05-123-40819,NIOBRARA
-2.8810040303915003,-0.0030934861734994027,36,48,True,10132.0,True,True,48,05-123-41021,NIOBRARA
-3.101424967774811,-0.002098310393701714,36,48,True,10226.0,True,True,48,05-123-41024,NIOBRARA
-2.9006365121169666,-0.0028732912120284404,36,48,True,4992.0,True,True,48,05-123-41038,NIOBRARA
-2.886584186127858,-0.005829338432865397,36,48,True,4701.0,True,True,48,05-123-41152,NIOBRARA
-3.392793633641684,-0.0027907802240470813,36,48,True,4754.0,True,True,48,05-123-41153,NIOBRARA
-2.444070398947729,-0.008376697828807839,36,48,True,4761.0,True,True,48,05-123-41239,NIOBRARA
-2.262730698946373,-0.004698738585945928,36,48,True,4742.0,True,True,48,05-123-41243,NIOBRARA
-3.1831388809799694,-0.0007863439073056034,36,48,True,10257.0,True,True,48,05-123-41445,NIOBRARA
-3.5390390303793136,-0.0016385905203396328,36,48,True,10309.0,True,True,48,05-123-41446,CARLILE-CODELL-FORT HAYS
-3.576721182048148,-0.0006380190985648321,36,48,True,10146.0,True,True,48,05-123-41448,NIOBRARA
-3.2099809049522863,-0.0010442592299618146,36,48,True,10300.0,True,True,48,05-123-41451,NIOBRARA
-3.4309881067085257,-0.0007547693801480618,36,48,True,10184.0,True,True,48,05-123-41452,NIOBRARA
-3.608512293589955,-0.0009692751952596039,36,48,True,10170.0,True,True,48,05-123-41481,CODELL-FORT HAYS
-3.7586410557515517,-0.002568796167130181,36,48,True,8051.0,True,True,48,05-123-41491,NIOBRARA
-2.5286873662644456,-0.000803547437310147,36,48,True,4842.0,True,True,48,05-123-41561,CODELL|CODELL-FORT HAYS|FORT HAYS
-1.9899491127903284,-0.005177218748057513,36,48,True,4685.0,True,True,48,05-123-41562,NIOBRARA
-1.7918746724157362,-0.004835115223742139,36,48,True,4678.0,True,True,48,05-123-41563,NIOBRARA
-1.925231360482736,-0.005276639190295348,36,48,True,4771.0,True,True,48,05-123-41564,NIOBRARA
-1.934262140860986,-0.0049790040672753515,36,48,True,4725.0,True,True,48,05-123-41565,NIOBRARA
-1.7377401631594496,-0.0057757222583351385,36,48,True,4716.0,True,True,48,05-123-41566,NIOBRARA
-2.272445624987537,-0.0020661397135433284,36,48,True,4731.0,True,True,48,05-123-41567,NIOBRARA
-1.739227597629188,-0.006977704729503682,36,48,True,4483.0,True,True,48,05-123-41568,NIOBRARA
-1.74563046712483,-0.003765903977860647,36,48,True,4832.0,True,True,48,05-123-41584,NIOBRARA
-1.761333249741375,-0.004369937049704799,36,48,True,4771.0,True,True,48,05-123-41585,NIOBRARA
-1.9374708315505087,-0.002606063885253709,36,48,True,4841.0,True,True,48,05-123-41586,NIOBRARA
-1.997679711561836,-0.0032357552535793904,36,48,True,4752.0,True,True,48,05-123-41587,NIOBRARA
-1.8092930816012214,-0.005333597531058258,36,48,True,4776.0,True,True,48,05-123-41588,NIOBRARA
-1.7705212357395268,-0.0046170913103971,36,48,True,4699.0,True,True,48,05-123-41589,NIOBRARA
-2.007411068617694,-0.005764583388652491,36,48,True,4670.0,True,True,48,05-123-41590,NIOBRARA
-3.4246901744445815,-0.0015617907372867592,36,48,True,8205.0,True,True,48,05-123-41641,NIOBRARA
-3.6852175866200425,-0.001714528821150707,36,48,True,8212.0,True,True,48,05-123-41642,NIOBRARA
-3.625356981158184,-0.004760595318960503,36,48,True,8164.0,True,True,48,05-123-41643,NIOBRARA-FT HAYS-CODELL
-3.809594074463975,-0.0016235824034616896,36,48,True,8139.0,True,True,48,05-123-41644,NIOBRARA
-3.278751411808111,-0.00041956695608764554,36,48,True,8118.0,True,True,48,05-123-41645,NIOBRARA
-3.842450547719979,-0.0012551786838141943,36,48,True,8220.0,True,True,48,05-123-41646,NIOBRARA
-4.200769869438935,-0.0011304118055016034,36,48,True,7646.0,True,True,48,05-123-41647,CARLILE-CODELL-FORT HAYS
-3.799371506354141,-0.002478803938311658,36,48,True,7716.0,True,True,48,05-123-41648,NIOBRARA
-3.844447459492033,0.0003407491285936354,36,48,True,7661.0,True,True,48,05-123-41649,NIOBRARA
-4.317722269485782,-0.00116875439306128,36,48,True,7708.0,True,True,48,05-123-41650,NIOBRARA
-4.231041044160166,-0.0015287667613591372,36,48,True,7737.0,True,True,48,05-123-41651,NIOBRARA
-3.075356149738958,-0.002464557395008459,36,48,True,7725.0,True,True,48,05-123-41652,NIOBRARA
-3.5599335839546615,-0.001232722747192649,36,48,True,7879.0,True,True,48,05-123-41693,NIOBRARA
-3.4272321471068525,-0.0003521451658676599,36,48,True,7943.0,True,True,48,05-123-41694,NIOBRARA
-3.8888421825316697,-0.0021783041873281897,36,48,True,7753.0,True,True,48,05-123-41768,NIOBRARA
-3.156209311915273,-0.0006223825672308868,36,48,True,8154.0,True,True,48,05-123-41769,NIOBRARA
-3.024379417011753,-0.0037180551826787303,36,48,True,6863.0,True,True,48,05-123-41770,NIOBRARA
-3.9138989069327335,-0.0013407983724153714,36,48,True,8251.0,True,True,48,05-123-41771,NIOBRARA
-3.290624692047437,-0.0028868051768699615,36,48,True,7593.0,True,True,48,05-123-41772,NIOBRARA
-4.050070551708569,-0.000802935959380144,36,48,True,7668.0,True,True,48,05-123-41773,NIOBRARA
-3.1926528895198687,-0.0014362633599974376,36,48,True,8141.0,True,True,48,05-123-41774,NIOBRARA
-3.489016106994006,-0.0029627623187000324,36,48,True,6953.0,True,True,48,05-123-41778,NIOBRARA
-3.0540320968797205,-0.0021491969846490805,36,48,True,8275.0,True,True,48,05-123-41779,NIOBRARA
-3.894716260694739,-0.0015620983462639672,36,48,True,8126.0,True,True,48,05-123-41781,CARLILE-CODELL-FORT HAYS
-2.690877821667781,-0.003010426756097761,36,48,True,8164.0,True,True,48,05-123-41782,NIOBRARA
-3.907592596854498,-0.0011439054350698757,36,48,True,7490.0,True,True,48,05-123-41783,CODELL
-3.7749583974112344,-0.0008899375260379378,36,48,True,7613.0,True,True,48,05-123-41829,CARLILE-CODELL-FORT HAYS
-3.0483852243923457,-0.0020665867320463827,36,48,True,8093.0,True,True,48,05-123-41830,CARLILE-CODELL-FORT HAYS
-4.274437332476665,0.005705304075034807,36,48,True,7862.0,True,True,48,05-123-41831,NIOBRARA
-2.5016324195733013,-0.004164335080097529,36,48,True,8280.0,True,True,48,05-123-41832,NIOBRARA
-4.113950808346545,-0.0013768081569073564,36,48,True,7630.0,True,True,48,05-123-41834,NIOBRARA
-3.506608845072422,-0.0020420808622837274,36,48,True,7658.0,True,True,48,05-123-41836,NIOBRARA
-3.2612633052461115,-0.002546305811688322,36,48,True,8159.0,True,True,48,05-123-41839,NIOBRARA
-3.0629958846874055,-0.0016571635649705006,36,48,True,8194.0,True,True,48,05-123-41840,NIOBRARA
-3.024463009635759,-0.0010971442622830763,36,48,True,8151.0,True,True,48,05-123-41841,NIOBRARA
-3.8551093698516374,-0.002619975890632126,36,48,True,7639.0,True,True,48,05-123-42109,CARLILE-CODELL-FORT HAYS
-4.21062638459762,-0.000718446122391213,36,48,True,7687.0,True,True,48,05-123-42110,NIOBRARA
-4.0092020992537325,5.212740374757626e-05,36,48,True,7004.0,True,True,48,05-123-42111,NIOBRARA
-3.631464329616932,-0.002011685480320739,36,48,True,8155.0,True,True,48,05-123-42112,NIOBRARA-FORT HAYS-CODELL-CARLILE
-3.523210767257234,-0.0017165402316257476,36,48,True,6937.0,True,True,48,05-123-42114,NIOBRARA
-3.0666245718460496,-0.001629185752672483,36,48,True,8124.0,True,True,48,05-123-42115,NIOBRARA
-3.236209080791679,-0.0026858858861292826,36,48,True,7654.0,True,True,48,05-123-42116,NIOBRARA
-3.606683957265767,-0.002183948408962584,36,48,True,7678.0,True,True,48,05-123-42117,NIOBRARA
-3.2769958199913516,-0.00033558417349205047,36,48,True,8194.0,True,True,48,05-123-42118,NIOBRARA
-2.9711700343474536,-0.0016017512112255984,36,48,True,8208.0,True,True,48,05-123-42121,NIOBRARA
-3.7553315565880654,-0.0006377855000714731,36,48,True,8146.0,True,True,48,05-123-42126,NIOBRARA
-3.970211926707508,-0.0020311591262337017,36,48,True,10230.0,True,True,48,05-123-42594,NIOBRARA
-3.8209263172489187,-0.0019167451474140763,36,48,True,10332.0,True,True,48,05-123-42595,NIOBRARA
-4.137282621934404,-0.0009979457284919808,36,48,True,10352.0,True,True,48,05-123-42596,NIOBRARA
-3.455751578446674,-0.0018680739676785424,36,48,True,10328.0,True,True,48,05-123-42597,NIOBRARA
-4.060217214098004,-0.0023056520789314873,36,48,True,10280.0,True,True,48,05-123-42598,CARLILE-CODELL-FORT HAYS
-3.0648381918946175,-0.0013534259245230652,36,48,True,10061.0,True,True,48,05-123-42599,NIOBRARA
-1.9221090983370483,-0.004957955051226209,36,48,True,5005.0,True,True,48,05-123-42632,NIOBRARA
-2.0273253754164804,-0.0049076889519687646,36,48,True,5012.0,True,True,48,05-123-42633,NIOBRARA
-4.06820038241949,-0.0011359806103811143,36,48,True,10209.0,True,True,48,05-123-42634,NIOBRARA-FORT HAYS-CODELL-CARLILE
-3.2187375991048635,-0.0015370033435454862,36,48,True,10226.0,True,True,48,05-123-42636,NIOBRARA
-3.7834669968623613,-0.0013087707954753246,36,48,True,10172.0,True,True,48,05-123-42638,NIOBRARA-FORT HAYS-CODELL-CARLILE
-3.2248077740080965,-0.0018223434571414555,36,48,True,10113.0,True,True,48,05-123-42640,NIOBRARA
-2.5515229336700225,-0.0021185023505385214,36,48,True,10072.0,True,True,48,05-123-42641,NIOBRARA
-3.287519734228556,-0.0019563835513596688,36,48,True,9796.0,True,True,48,05-123-42643,NIOBRARA
-4.014680805225595,0.0005241045809414713,36,48,True,10231.0,True,True,48,05-123-42646,NIOBRARA
-2.8014600919213315,-0.003197138980884557,36,48,True,10236.0,True,True,48,05-123-42647,NIOBRARA
-4.1862790950296755,-0.0022053975524629096,36,48,True,10108.0,True,True,48,05-123-42648,CODELL
-3.3382533432724606,-0.0002697679428382127,36,48,True,10084.0,True,True,48,05-123-42649,NIOBRARA
-3.427266373952457,-0.0009370097462119721,36,48,True,10245.0,True,True,48,05-123-42650,NIOBRARA
-3.071311378865751,-0.0013346315087962295,36,48,True,10048.0,True,True,48,05-123-42651,NIOBRARA
-3.1786521264418925,-0.0011156034570154697,36,48,True,10186.0,True,True,48,05-123-42653,NIOBRARA
-3.6537336919730503,-0.0018326879341677765,36,48,True,10108.0,True,True,48,05-123-42654,NIOBRARA
-1.9272699809711127,-0.002999087684431845,36,48,True,5014.0,True,True,48,05-123-42787,NIOBRARA
-2.1255194749664765,-0.0035445977345048905,36,48,True,4998.0,True,True,48,05-123-42788,NIOBRARA
-2.109579242111077,-0.0035880633952367863,36,48,True,5028.0,True,True,48,05-123-42789,NIOBRARA
-2.0946311829144424,-0.004786889604176184,36,48,True,5009.0,True,True,48,05-123-42803,NIOBRARA
-2.1705129855956304,-0.0038326437344324096,36,48,True,5152.0,True,True,48,05-123-42804,NIOBRARA
-2.0646214210765486,-0.0038565219440111526,36,48,True,5038.0,True,True,48,05-123-42805,NIOBRARA
-3.808137942442059,-0.0015373280941150377,36,48,True,10274.0,True,True,48,05-123-42847,NIOBRARA
-3.6854616216309273,-0.0018597225398346658,36,48,True,10219.0,True,True,48,05-123-42848,NIOBRARA-FT HAYS-CODELL
-3.6422404659580403,-0.001051144439711523,36,48,True,10328.0,True,True,48,05-123-42850,NIOBRARA
-3.1439487408960995,-0.0012172312639917669,36,48,True,10219.0,True,True,48,05-123-42852,NIOBRARA
-3.133938562971076,-0.0016053163658004852,36,48,True,8224.0,True,True,48,05-123-42870,NIOBRARA
-2.90777271068696,-0.0023715097958530796,36,48,True,8113.0,True,True,48,05-123-42871,NIOBRARA
-3.51307878286325,-0.0017447606826704472,36,48,True,8156.0,True,True,48,05-123-42872,NIOBRARA
-3.794539025771061,-0.0008670964985406024,36,48,True,8124.0,True,True,48,05-123-42875,CARLILE-CODELL-FORT HAYS
-3.047442182229019,-0.001518482919613765,36,48,True,8172.0,True,True,48,05-123-42880,NIOBRARA
-2.6423224450961555,-0.003967337848515785,36,48,True,10128.0,True,True,48,05-123-42938,NIOBRARA
-2.708444593437892,-0.002993415840141998,36,48,True,10385.0,True,True,48,05-123-42939,NIOBRARA
-2.649895826452785,-0.002556635061562641,36,48,True,10466.0,True,True,48,05-123-42940,NIOBRARA
-2.472213199891557,-0.0024122650715773034,36,48,True,10566.0,True,True,48,05-123-42941,NIOBRARA
-2.5924222488894086,-0.0018594326700106815,36,48,True,10729.0,True,True,48,05-123-42942,NIOBRARA
-2.5135124478210717,-0.002777498533576474,36,48,True,10688.0,True,True,48,05-123-42943,NIOBRARA
-2.209883866760038,-0.001981204309409138,36,48,True,5043.0,True,True,48,05-123-42944,NIOBRARA
-2.0895096844580086,-0.0021612373126275535,36,48,True,5019.0,True,True,48,05-123-42946,NIOBRARA
-2.4409283158572297,-0.002509275249302949,36,48,True,10464.0,True,True,48,05-123-42947,NIOBRARA
-2.5152960486357054,-0.0024052908200902444,36,48,True,10604.0,True,True,48,05-123-42948,NIOBRARA
-2.670177300121986,-0.0020012254704080707,36,48,True,10605.0,True,True,48,05-123-42949,NIOBRARA
-2.6803785728421583,-0.0027204041938245923,36,48,True,10557.0,True,True,48,05-123-42950,NIOBRARA
-2.7703111287482347,-0.0010560653044508958,36,48,True,10605.0,True,True,48,05-123-42951,NIOBRARA
-2.525855675238393,-0.0028941470734286903,36,48,True,10498.0,True,True,48,05-123-42952,NIOBRARA
-2.7085388375204946,-0.0013474592211221324,36,48,True,10592.0,True,True,48,05-123-42953,NIOBRARA
-1.9710289244626333,-0.00467211750661613,36,48,True,4607.0,True,True,48,05-123-42957,NIOBRARA
-1.8839789655584647,-0.0030619925175931627,36,48,True,4591.0,True,True,48,05-123-42958,NIOBRARA
-1.8748863851087525,-0.0028475030708763234,36,48,True,4768.0,True,True,48,05-123-42959,NIOBRARA
-1.8353518862631224,-0.004057800105348021,36,48,True,4486.0,True,True,48,05-123-42960,NIOBRARA
-1.935041383089211,-0.0023879948840368824,36,48,True,4736.0,True,True,48,05-123-42961,NIOBRARA
-1.9634717773801906,-0.004131229045520145,36,48,True,4526.0,True,True,48,05-123-42962,NIOBRARA
-1.8624224653539876,-0.003658099069363938,36,48,True,4483.0,True,True,48,05-123-42963,NIOBRARA
-2.029000512956816,-0.0026600154779168692,36,48,True,4774.0,True,True,48,05-123-42964,NIOBRARA
-2.070381751919732,-0.0030170543609809876,36,48,True,4872.0,True,True,48,05-123-42965,NIOBRARA
-1.9270158026939856,-0.002816220149317106,36,48,True,4788.0,True,True,48,05-123-42966,NIOBRARA
-1.8777572506692726,-0.0024961885584656477,36,48,True,4785.0,True,True,48,05-123-42967,NIOBRARA
-1.9029757101363924,-0.00327811640672896,36,48,True,4952.0,True,True,48,05-123-42968,NIOBRARA
-2.6584165257697987,-0.0017154629334931572,36,48,True,11123.0,True,True,48,05-123-42969,NIOBRARA
-2.1317118124866097,-0.0046375948269099295,36,48,True,4848.0,True,True,48,05-123-42970,NIOBRARA
-1.86257151857979,-0.0049680373818516204,36,48,True,4967.0,True,True,48,05-123-42971,NIOBRARA
-2.527217532643201,-0.002057730567253754,36,48,True,11195.0,True,True,48,05-123-42972,NIOBRARA
-2.0075735883106596,-0.00625773771517072,36,48,True,4941.0,True,True,48,05-123-42973,NIOBRARA
-2.008897346241462,-0.0063635855722829525,36,48,True,4838.0,True,True,48,05-123-42975,NIOBRARA
-2.1669815668090466,-0.005201461724275844,36,48,True,4912.0,True,True,48,05-123-42977,NIOBRARA
-2.5920797943091545,-0.0018178423229133931,36,48,True,11265.0,True,True,48,05-123-42978,NIOBRARA
-2.841385881377089,-0.0046721888532242455,36,48,True,11122.0,True,True,48,05-123-42979,NIOBRARA
-1.9140695219327455,-0.0016910469536234763,36,48,True,4905.0,True,True,48,05-123-42980,NIOBRARA
-2.5196392389555955,-0.002596522543804237,36,48,True,11105.0,True,True,48,05-123-42981,NIOBRARA
-2.5658508935407673,-0.0026231639495621433,36,48,True,11193.0,True,True,48,05-123-42982,NIOBRARA
-1.9997348010807505,-0.0039438970925668075,36,48,True,4820.0,True,True,48,05-123-42983,NIOBRARA
-2.172170298885021,-0.003211664202901863,36,48,True,4836.0,True,True,48,05-123-42984,NIOBRARA
-3.583383827871906,-0.0011930869039936507,36,48,True,8166.0,True,True,48,05-123-43030,NIOBRARA
-3.2886529471077695,-0.0014903827645197205,36,48,True,8232.0,True,True,48,05-123-43031,NIOBRARA
-3.746216483888914,-0.0014928772813037074,36,48,True,8170.0,True,True,48,05-123-43034,NIOBRARA
-3.0980097636997406,-0.0019361472403246775,36,48,True,8191.0,True,True,48,05-123-43038,NIOBRARA
-3.809801743712135,-0.002010638437350909,36,48,True,8159.0,True,True,48,05-123-43039,CODELL
-3.8661840473692797,0.0007063044497267934,36,48,True,8164.0,True,True,48,05-123-43040,CARLILE-CODELL-FORT HAYS
-3.4284227158232117,-0.0015825558793547906,36,48,True,7690.0,True,True,48,05-123-43043,NIOBRARA
-3.570671399486584,-0.0018413678163468497,36,48,True,8058.0,True,True,48,05-123-43122,NIOBRARA
-3.380936899126984,-0.001652177930416484,36,48,True,8178.0,True,True,48,05-123-43123,NIOBRARA
-3.2404065778051407,-0.0023317160764632825,36,48,True,8214.0,True,True,48,05-123-43127,NIOBRARA
-2.040469198870976,-0.002693807485477194,36,48,True,5096.0,True,True,48,05-123-43287,NIOBRARA
-1.7418938066438492,-0.0037890414343497362,36,48,True,5134.0,True,True,48,05-123-43288,NIOBRARA
-1.974917351201775,-0.002122782342611572,36,48,True,5233.0,True,True,48,05-123-43289,NIOBRARA
-2.004706290384791,-0.0018487521131837316,36,48,True,5042.0,True,True,48,05-123-43291,NIOBRARA
-2.1738832844295204,-0.0021379117145030324,36,48,True,5095.0,True,True,48,05-123-43292,NIOBRARA
-1.8339954402391243,-0.002097814334945774,36,48,True,5041.0,True,True,48,05-123-43293,NIOBRARA
-1.9222281449175627,-0.0017395424359719718,36,48,True,4978.0,True,True,48,05-123-43294,NIOBRARA
-3.0480721976142546,-0.0012898816673250003,36,48,True,10337.0,True,True,48,05-123-43319,NIOBRARA
-2.8470215663750684,-0.0017919006187004053,36,48,True,10385.0,True,True,48,05-123-43320,NIOBRARA
-2.882431570576579,-0.001710846283406681,36,48,True,10385.0,True,True,48,05-123-43321,NIOBRARA
-2.8910819799131655,-0.002030870955700832,36,48,True,10300.0,True,True,48,05-123-43322,NIOBRARA
-1.9484507981824812,-0.0031718077786632827,36,48,True,5193.0,True,True,48,05-123-43478,NIOBRARA
-1.8694989742049315,-0.0026977908334833594,36,48,True,4784.0,True,True,48,05-123-43479,NIOBRARA
-1.9130296925272243,-0.003136870663222104,36,48,True,4999.0,True,True,48,05-123-43480,NIOBRARA-FT HAYS-CODELL
-1.9688000715239569,-0.002476005938220608,36,48,True,5059.0,True,True,48,05-123-43481,NIOBRARA
-1.8058962468638757,-0.0023780783300140613,36,48,True,4922.0,True,True,48,05-123-43491,NIOBRARA
-3.0083862986504366,-0.001740713982417999,36,48,True,4979.0,True,True,48,05-123-43492,CODELL|FORT HAYS|NIOBRARA|NIOBRARA-FT HAYS-CODELL
-2.00815801192451,-0.0020933269712985468,36,48,True,5060.0,True,True,48,05-123-43493,NIOBRARA
-2.01316636703586,-0.0036204425790419084,36,48,True,5000.0,True,True,48,05-123-43494,NIOBRARA
-1.9028735345363488,-0.00382169628762688,36,48,True,5036.0,True,True,48,05-123-43495,NIOBRARA
-2.0874292833385737,-0.0017549035562722617,36,48,True,4990.0,True,True,48,05-123-43496,NIOBRARA
-2.0108751851570266,-0.0021066928670762236,36,48,True,4984.0,True,True,48,05-123-43518,NIOBRARA
-2.145918734296602,-0.002148399840253916,36,48,True,8223.778335,True,True,48,05-123-43613,NOT COMPLETED
-2.732609360834683,-0.0019691476635235075,36,48,True,10179.07121,True,True,46,05-123-43614,NOT COMPLETED
-2.296541675392516,-0.002348445717299258,36,48,True,9293.740546,True,True,46,05-123-43617,NOT COMPLETED
-2.0121510741259967,-0.002596466942507466,36,48,True,8903.345836,True,True,46,05-123-43618,NOT COMPLETED
-2.0357593166457577,-0.0034486080445871392,36,48,True,8134.907086,True,True,46,05-123-43619,NOT COMPLETED
-2.416452827073749,-0.0021065518450081315,36,48,True,9563.642927,True,True,46,05-123-43620,NOT COMPLETED
-2.4645977947174598,-0.003967825943057776,36,48,True,8139.606499,True,True,46,05-123-43623,NOT COMPLETED
-2.1512592938202846,-0.0023251901340564647,36,48,True,9142.88854,True,True,46,05-123-43624,NOT COMPLETED
-2.638281276035075,-0.0021022744467124395,36,48,True,9785.349926,True,True,46,05-123-43625,NOT COMPLETED
-2.085538478295193,-0.002139043851499697,36,48,True,8971.500279,True,True,46,05-123-43627,NOT COMPLETED
-2.6303543205825375,-0.0018005500520623346,36,48,True,10460.39429,True,True,46,05-123-43628,NOT COMPLETED
-2.091470925825396,-0.003523174578939637,36,48,True,8167.498324,True,True,46,05-123-43629,NOT COMPLETED
-2.727364868513648,-0.002603225782590707,36,48,True,9975.052957,True,True,46,05-123-43630,NOT COMPLETED
-2.1743136717526523,-0.0030465228222581247,36,48,True,7286.0,True,True,48,05-123-43663,CODELL-FORT HAYS
-2.1035774982240114,-0.0022661502028847166,36,48,True,7395.0,True,True,48,05-123-43664,NIOBRARA
-2.0474609587685895,-0.0023974741335139474,36,48,True,8340.908854,True,True,48,05-123-43670,NOT COMPLETED
-2.189947528431804,-0.0024037448014908613,36,48,True,8476.628136,True,True,48,05-123-43677,NOT COMPLETED
-4.317482873103996,-0.002226411001383489,36,48,True,8069.0,True,True,48,05-123-43930,CODELL-FORT HAYS
-4.38773952468286,-0.000998035121101321,36,48,True,7680.0,True,True,48,05-123-43931,NIOBRARA
-3.6291231016985335,-0.0014204016300397135,36,48,True,7260.0,True,True,48,05-123-43932,CARLILE-CODELL-FORT HAYS
-4.7007093505455,-0.0008428470073049754,36,48,True,8085.0,True,True,48,05-123-43935,NIOBRARA
-3.5702673813843093,-0.0008680295012403162,36,48,True,7927.0,True,True,48,05-123-44464,CARLILE-CODELL-FORT HAYS
-3.3564909114674006,-0.0019121025927917067,36,48,True,7977.0,True,True,48,05-123-44493,CODELL-FORT HAYS
-2.3271927382776365,-0.003815284337808065,36,48,True,7218.0,True,True,48,05-123-45842,NIOBRARA
-2.540273421991961,-0.0025492774701712764,36,48,True,8836.0,True,True,48,05-123-45846,NIOBRARA
-2.415458785583612,-0.003132872851815964,36,48,True,5631.0,True,True,48,05-123-45848,NIOBRARA
-2.480393897190808,-0.00231749271254021,36,48,True,8253.0,True,True,48,05-123-45850,NIOBRARA
-2.3254918415463495,-0.0026742271483357846,36,48,True,8584.0,True,True,48,05-123-45852,NIOBRARA
-2.5040994323850185,-0.002731149983455003,36,48,True,7327.0,True,True,48,05-123-45855,NIOBRARA
-2.1194176845657435,-0.002766388902166375,36,48,True,10563.0,True,True,48,05-123-46177,NIOBRARA
-2.261099615270606,-0.0025703789633414837,36,48,True,10801.0,True,True,48,05-123-46182,NIOBRARA
-2.9703507776164146,-0.002176580334657574,36,48,True,10121.0,True,True,48,05-123-46459,CODELL|NOT COMPLETED
-2.9494853998513824,-0.0028532570526850812,36,48,True,10130.0,True,True,48,05-123-46460,NIOBRARA
-2.779067699126497,-0.004447879407311957,36,48,True,4972.0,True,True,48,05-123-46646,CODELL
-2.1818193672015918,-0.003849057208493595,36,48,True,5254.0,True,True,48,05-123-46650,NIOBRARA
-2.5924352343099364,-0.0024434428128465987,36,48,True,8107.0,True,True,48,05-123-46655,NIOBRARA
-2.8658723087860234,-0.0022757084378231536,36,48,True,8099.0,True,True,48,05-123-46656,NIOBRARA
-2.6043917411257684,-0.002889465820414754,36,48,True,8012.0,True,True,48,05-123-46660,NIOBRARA
-2.810287574243588,-0.00324060568572325,36,48,True,8123.0,True,True,48,05-123-46662,NIOBRARA
-2.1949290192923088,-0.002628265003901176,36,48,True,8075.0,True,True,48,05-123-47111,NIOBRARA
-2.2028373858571206,-0.002373683596358922,36,48,True,8025.0,True,True,48,05-123-47116,NIOBRARA
-2.4627979180144624,-0.001800968553428822,36,48,True,10613.0,True,True,47,05-123-47117,NIOBRARA
-2.265638153078779,-0.002323500873992659,36,48,True,7555.0,True,True,47,05-123-47120,NIOBRARA
-2.670953936460196,-0.0027967706953754513,36,48,True,7963.0,True,True,48,05-123-47182,NIOBRARA
-2.844147895984675,-0.0020877411706073353,36,48,True,10235.0,True,True,48,05-123-47188,NIOBRARA
-3.120481234821424,-0.001041815569398809,36,48,True,10180.0,True,True,48,05-123-47556,NIOBRARA
-3.144468223460398,-0.0006547818293058219,36,48,True,10166.0,True,True,48,05-123-47557,NIOBRARA
-2.927802123077312,-0.0009304584677844014,36,48,True,10210.0,True,True,48,05-123-47559,NIOBRARA
-3.450801857289007,-0.00036317908070387456,36,48,True,10022.0,True,True,48,05-123-47560,NIOBRARA
-3.2191285238181284,-0.0009530317943257814,36,48,True,9993.0,True,True,48,05-123-47562,NIOBRARA
-3.3715284915457295,0.00015125777693907833,36,48,True,10227.0,True,True,48,05-123-47568,NIOBRARA
-2.918691922505256,-0.0009516070622219127,36,48,True,10052.0,True,True,48,05-123-47572,NIOBRARA
-3.2835812623400913,-0.0011129268766767704,36,48,True,10130.0,True,True,48,05-123-47575,CODELL-FORT HAYS
-2.880738243681898,-0.00034659059457729395,36,48,True,8913.0,True,True,48,05-123-47578,CODELL-FORT HAYS
-2.998013304615963,-0.0004200997397942736,36,48,True,10058.0,True,True,48,05-123-47581,NIOBRARA
-2.70570618608002,-0.002277204206804407,36,48,True,10551.0,True,True,48,05-123-47609,NIOBRARA
-2.8433707045726853,-0.0022724549762681333,36,48,True,10690.0,True,True,48,05-123-47610,NIOBRARA
-2.54137890829008,-0.0019984388962323183,36,48,True,10784.0,True,True,48,05-123-47611,NIOBRARA
-2.7935555228974818,-0.002442135917149251,36,48,True,10618.0,True,True,48,05-123-47612,NIOBRARA
-2.778025672710148,-0.002097124865670343,36,48,True,10928.0,True,True,48,05-123-47703,NIOBRARA
-2.7734638694136495,-0.0022677921371093814,36,48,True,10810.0,True,True,48,05-123-47704,NIOBRARA
-2.7797210977720037,-0.0022103137755045497,36,48,True,10921.0,True,True,48,05-123-47705,NIOBRARA
-2.3733367797791742,-0.002662440689514524,36,48,True,7379.0,True,True,46,05-123-47779,NIOBRARA
-2.7671395994085195,-0.0028086647528705764,36,48,True,7678.0,True,True,48,05-123-47780,NIOBRARA
-3.0872075051181467,-0.0016329150564882214,36,48,True,7823.0,True,True,48,05-123-47781,NIOBRARA
-2.476448581631998,-0.002792110532774254,36,48,True,7567.0,True,True,46,05-123-47790,NIOBRARA
-2.4844552981903494,-0.002456930141868834,36,48,True,7591.0,True,True,45,05-123-48034,CARLILE-CODELL-FORT HAYS
-2.543277898284807,-0.002817757632224428,36,48,True,7470.0,True,True,45,05-123-48035,NIOBRARA
-2.4281265006822013,-0.0026771143276671434,36,48,True,10904.0,True,True,48,05-123-49348,NIOBRARA
-2.5091943980570064,-0.002405503773517175,36,48,True,10792.0,True,True,48,05-123-49349,NIOBRARA
