a,b,min_months,max_months,discard_gaps,lateral_length_ft,has_produced,sufficient_data,actual_months,API_Label,formations
-2.6039158865601495,-0.002177068966920563,36,48,True,10381.0,True,True,48,05-123-40808,NIOBRARA
-2.7478400731400505,-0.0020141499193130873,36,48,True,10354.0,True,True,48,05-123-40812,NIOBRARA
-2.5113658739782867,-0.00307175009572475,36,48,True,10360.0,True,True,48,05-123-40813,NIOBRARA
-2.900155762541759,-0.0022284545523975794,36,48,True,10427.0,True,True,48,05-123-40815,NIOBRARA
-2.5521842291791534,-0.002065547638368927,36,48,True,10566.0,True,True,48,05-123-40818,NIOBRARA
-2.4198502725245414,-0.0023839671017719306,36,48,True,10253.0,True,True,48,05-123-40819,NIOBRARA
-3.0804547442265195,-0.0023714880686494864,36,48,True,10132.0,True,True,48,05-123-41021,NIOBRARA
-3.3999977128210284,-0.0018330953327762697,36,48,True,10226.0,True,True,48,05-123-41024,NIOBRARA
-3.0773368805334638,-0.0022496672401679726,36,48,True,4992.0,True,True,48,05-123-41038,NIOBRARA
-3.1762253426512865,-0.0031472424474525227,36,48,True,4701.0,True,True,48,05-123-41152,NIOBRARA
-3.7200530752377556,-0.0018161860270172045,36,48,True,4754.0,True,True,48,05-123-41153,NIOBRARA
-2.754563357538839,-0.0041213928932161545,36,48,True,4761.0,True,True,48,05-123-41239,NIOBRARA
-2.673446181917333,-0.0024973745585925313,36,48,True,4742.0,True,True,48,05-123-41243,NIOBRARA
-3.1463884759331053,-0.0018116227592096855,36,48,True,10257.0,True,True,48,05-123-41445,NIOBRARA
-3.588394273574252,-0.001780872571906763,36,48,True,10309.0,True,True,48,05-123-41446,CARLILE-CODELL-FORT HAYS
-3.5614933179088073,-0.0011288049188571216,36,48,True,10146.0,True,True,48,05-123-41448,NIOBRARA
-3.162355993594548,-0.0017022693937420199,36,48,True,10300.0,True,True,48,05-123-41451,NIOBRARA
-3.3004655169271175,-0.002142324615514191,36,48,True,10184.0,True,True,48,05-123-41452,NIOBRARA
-3.573141685695836,-0.001865270849851176,36,48,True,10170.0,True,True,48,05-123-41481,CODELL-FORT HAYS
-3.8095147414005543,-0.0024045044817482255,36,48,True,8051.0,True,True,48,05-123-41491,NIOBRARA
-2.7015464408334076,-0.00107582590568215,36,48,True,4842.0,True,True,48,05-123-41561,CODELL|CODELL-FORT HAYS|FORT HAYS
-2.2500844749531987,-0.002941485280405881,36,48,True,4685.0,True,True,48,05-123-41562,NIOBRARA
-2.032777235548535,-0.0029797641513715457,36,48,True,4678.0,True,True,48,05-123-41563,NIOBRARA
-2.2007159948545256,-0.0029653638475414185,36,48,True,4771.0,True,True,48,05-123-41564,NIOBRARA
-2.1848403621371872,-0.0029938472058733483,36,48,True,4725.0,True,True,48,05-123-41565,NIOBRARA
-1.9645438937558717,-0.003510275694735101,36,48,True,4716.0,True,True,48,05-123-41566,NIOBRARA
-2.4812568516952824,-0.0018396516397213842,36,48,True,4731.0,True,True,48,05-123-41567,NIOBRARA
-2.061624237186812,-0.003357304957631347,36,48,True,4483.0,True,True,48,05-123-41568,NIOBRARA
-1.916006712618295,-0.002562227379532552,36,48,True,4832.0,True,True,48,05-123-41584,NIOBRARA
-1.9536424076204588,-0.0030116004443145102,36,48,True,4771.0,True,True,48,05-123-41585,NIOBRARA
-2.1115936554705614,-0.0020311293019407485,36,48,True,4841.0,True,True,48,05-123-41586,NIOBRARA
-2.192373205926313,-0.0023720645837945497,36,48,True,4752.0,True,True,48,05-123-41587,NIOBRARA
-2.002573497482397,-0.0034840256112928488,36,48,True,4776.0,True,True,48,05-123-41588,NIOBRARA
-1.992756409169293,-0.002764902422366104,36,48,True,4699.0,True,True,48,05-123-41589,NIOBRARA
-2.3016572503802712,-0.0028991986823827215,36,48,True,4670.0,True,True,48,05-123-41590,NIOBRARA
-3.4065343378734654,-0.0025368314099169912,36,48,True,8205.0,True,True,48,05-123-41641,NIOBRARA
-3.707604722140903,-0.0023623074857715845,36,48,True,8212.0,True,True,48,05-123-41642,NIOBRARA
-3.958639115187067,-0.003046341654749461,36,48,True,8164.0,True,True,48,05-123-41643,NIOBRARA-FT HAYS-CODELL
-3.835557792628408,-0.0021179215341774467,36,48,True,8139.0,True,True,48,05-123-41644,NIOBRARA
-3.1225215192441085,-0.0026400656162987963,36,48,True,8118.0,True,True,48,05-123-41645,NIOBRARA
-3.812554912207471,-0.0023535319960853057,36,48,True,8220.0,True,True,48,05-123-41646,NIOBRARA
-4.206813976554553,-0.002353843028679604,36,48,True,7646.0,True,True,48,05-123-41647,CARLILE-CODELL-FORT HAYS
-3.882522733145929,-0.002413094976722578,36,48,True,7716.0,True,True,48,05-123-41648,NIOBRARA
-3.55745834349649,-0.0037052372626857747,36,48,True,7661.0,True,True,48,05-123-41649,NIOBRARA
-4.220176973096747,-0.002116075979584576,36,48,True,7708.0,True,True,48,05-123-41650,NIOBRARA
-4.232733922158756,-0.0020807205864566782,36,48,True,7737.0,True,True,48,05-123-41651,NIOBRARA
-3.2886960707644133,-0.0029925209330192467,36,48,True,7725.0,True,True,48,05-123-41652,NIOBRARA
-3.6232522191046623,-0.001463324730376715,36,48,True,7879.0,True,True,48,05-123-41693,NIOBRARA
-3.2286443603474004,-0.0013681382540137214,36,48,True,7943.0,True,True,48,05-123-41694,NIOBRARA
-3.9699046332045858,-0.0021756979489010887,36,48,True,7753.0,True,True,48,05-123-41768,NIOBRARA
-3.0132921962216486,-0.003080232388917333,36,48,True,8154.0,True,True,48,05-123-41769,NIOBRARA
-3.449407675317568,-0.0023741716621344107,36,48,True,6863.0,True,True,48,05-123-41770,NIOBRARA
-3.8955485043462943,-0.0021517021867557213,36,48,True,8251.0,True,True,48,05-123-41771,NIOBRARA
-3.4790961950126955,-0.0023921698736142794,36,48,True,7593.0,True,True,48,05-123-41772,NIOBRARA
-3.938051111931174,-0.002367613104687887,36,48,True,7668.0,True,True,48,05-123-41773,NIOBRARA
-3.150967341419931,-0.0025339669938282787,36,48,True,8141.0,True,True,48,05-123-41774,NIOBRARA
-3.528325790377775,-0.0029533494703914503,36,48,True,6953.0,True,True,48,05-123-41778,NIOBRARA
-3.0635916748148406,-0.0024205755755040276,36,48,True,8275.0,True,True,48,05-123-41779,NIOBRARA
-3.889168338083667,-0.002039196756235139,36,48,True,8126.0,True,True,48,05-123-41781,CARLILE-CODELL-FORT HAYS
-2.7506132115403203,-0.0031757577781655606,36,48,True,8164.0,True,True,48,05-123-41782,NIOBRARA
-4.077714257371376,-0.0014936276970932535,36,48,True,7490.0,True,True,48,05-123-41783,CODELL
-3.7548099490437497,-0.001870826953966726,36,48,True,7613.0,True,True,48,05-123-41829,CARLILE-CODELL-FORT HAYS
-3.1600618646401357,-0.002793925690013457,36,48,True,8093.0,True,True,48,05-123-41830,CARLILE-CODELL-FORT HAYS
-3.444816871238793,-0.001277929559569049,36,48,True,7862.0,True,True,48,05-123-41831,NIOBRARA
-2.674470434358691,-0.0033565412486819377,36,48,True,8280.0,True,True,48,05-123-41832,NIOBRARA
-4.1432998525927625,-0.001719487917349528,36,48,True,7630.0,True,True,48,05-123-41834,NIOBRARA
-3.57970185856109,-0.001955166988405297,36,48,True,7658.0,True,True,48,05-123-41836,NIOBRARA
-3.3720046717428933,-0.0027940655882065543,36,48,True,8159.0,True,True,48,05-123-41839,NIOBRARA
-3.0679927567315888,-0.0019769194390686063,36,48,True,8194.0,True,True,48,05-123-41840,NIOBRARA
-2.932591115843315,-0.0024549026831560475,36,48,True,8151.0,True,True,48,05-123-41841,NIOBRARA
-4.1015143484162575,-0.0021314380422041736,36,48,True,7639.0,True,True,48,05-123-42109,CARLILE-CODELL-FORT HAYS
-4.207983218016455,-0.0014733964744223502,36,48,True,7687.0,True,True,48,05-123-42110,NIOBRARA
-3.786110630427269,-0.0022641483291541515,36,48,True,7004.0,True,True,48,05-123-42111,NIOBRARA
-3.7811008860207616,-0.001879918473457842,36,48,True,8155.0,True,True,48,05-123-42112,NIOBRARA-FORT HAYS-CODELL-CARLILE
-3.64221940464638,-0.002196139525760759,36,48,True,6937.0,True,True,48,05-123-42114,NIOBRARA
-3.0298856217123133,-0.002253589308005997,36,48,True,8124.0,True,True,48,05-123-42115,NIOBRARA
-3.4195995495991016,-0.0024641962221531406,36,48,True,7654.0,True,True,48,05-123-42116,NIOBRARA
-3.71742549923134,-0.002138490427924114,36,48,True,7678.0,True,True,48,05-123-42117,NIOBRARA
-3.119515874837444,-0.002000352598349382,36,48,True,8194.0,True,True,48,05-123-42118,NIOBRARA
-2.940920211215165,-0.002408795290632067,36,48,True,8208.0,True,True,48,05-123-42121,NIOBRARA
-3.9260704524117767,-0.0011676666410895395,36,48,True,8146.0,True,True,48,05-123-42126,NIOBRARA
-4.143161084704078,-0.0017480216469658557,36,48,True,10230.0,True,True,48,05-123-42594,NIOBRARA
-3.9814477548381353,-0.0017849065397193037,36,48,True,10332.0,True,True,48,05-123-42595,NIOBRARA
-4.176004245184439,-0.00143902007856712,36,48,True,10352.0,True,True,48,05-123-42596,NIOBRARA
-3.5124777793244117,-0.0019064454755716872,36,48,True,10328.0,True,True,48,05-123-42597,NIOBRARA
-4.307828453728038,-0.00197930733705654,36,48,True,10280.0,True,True,48,05-123-42598,CARLILE-CODELL-FORT HAYS
-3.1141718788495205,-0.0014400059937971063,36,48,True,10061.0,True,True,48,05-123-42599,NIOBRARA
-2.1352918625409676,-0.0036702390508469027,36,48,True,5005.0,True,True,48,05-123-42632,NIOBRARA
-2.222338790899602,-0.003971432278952723,36,48,True,5012.0,True,True,48,05-123-42633,NIOBRARA
-3.935155607255877,-0.00334711365042387,36,48,True,10209.0,True,True,48,05-123-42634,NIOBRARA-FORT HAYS-CODELL-CARLILE
-3.2116119069830416,-0.0019053931734269486,36,48,True,10226.0,True,True,48,05-123-42636,NIOBRARA
-3.9132091874904393,-0.001468257062509481,36,48,True,10172.0,True,True,48,05-123-42638,NIOBRARA-FORT HAYS-CODELL-CARLILE
-3.4272245960042738,-0.0014775099123989469,36,48,True,10113.0,True,True,48,05-123-42640,NIOBRARA
-2.5318653195222236,-0.0027424993330016118,36,48,True,10072.0,True,True,48,05-123-42641,NIOBRARA
-3.276661375097934,-0.002224844591461525,36,48,True,9796.0,True,True,48,05-123-42643,NIOBRARA
-3.704346873152081,-0.0035372244902129295,36,48,True,10231.0,True,True,48,05-123-42646,NIOBRARA
-2.8758472606221086,-0.0031112030783637208,36,48,True,10236.0,True,True,48,05-123-42647,NIOBRARA
-4.373734570334021,-0.0016456267268567144,36,48,True,10108.0,True,True,48,05-123-42648,CODELL
-3.099693863604577,-0.0021375926265986525,36,48,True,10084.0,True,True,48,05-123-42649,NIOBRARA
-3.3351302511430587,-0.0015683553400563763,36,48,True,10245.0,True,True,48,05-123-42650,NIOBRARA
-3.085183608543227,-0.0016688278459274033,36,48,True,10048.0,True,True,48,05-123-42651,NIOBRARA
-3.090611616412593,-0.0019367698519554848,36,48,True,10186.0,True,True,48,05-123-42653,NIOBRARA
-3.757072534679146,-0.002004867392920181,36,48,True,10108.0,True,True,48,05-123-42654,NIOBRARA
-2.044529360620969,-0.0026583138559855236,36,48,True,5014.0,True,True,48,05-123-42787,NIOBRARA
-2.187369335822952,-0.0038223980676244506,36,48,True,4998.0,True,True,48,05-123-42788,NIOBRARA
-2.2105819014608605,-0.0033796850282205673,36,48,True,5028.0,True,True,48,05-123-42789,NIOBRARA
-2.263222403729759,-0.0039629871586566705,36,48,True,5009.0,True,True,48,05-123-42803,NIOBRARA
-2.2393707273213246,-0.0038530895708764525,36,48,True,5152.0,True,True,48,05-123-42804,NIOBRARA
-2.2127724599189538,-0.0032361206249919604,36,48,True,5038.0,True,True,48,05-123-42805,NIOBRARA
-3.913873701074842,-0.0014830011764436044,36,48,True,10274.0,True,True,48,05-123-42847,NIOBRARA
-3.732638730651543,-0.00206826698378278,36,48,True,10219.0,True,True,48,05-123-42848,NIOBRARA-FT HAYS-CODELL
-3.5819024565841664,-0.001901667717762824,36,48,True,10328.0,True,True,48,05-123-42850,NIOBRARA
-3.14040987808404,-0.0019196469265522547,36,48,True,10219.0,True,True,48,05-123-42852,NIOBRARA
-3.175269799322179,-0.0018346516057025741,36,48,True,8224.0,True,True,48,05-123-42870,NIOBRARA
-3.0696562819264472,-0.001989471852755645,36,48,True,8113.0,True,True,48,05-123-42871,NIOBRARA
-3.6352748125366294,-0.0014174641947250612,36,48,True,8156.0,True,True,48,05-123-42872,NIOBRARA
-3.912279862314829,-0.0010766238450906553,36,48,True,8124.0,True,True,48,05-123-42875,CARLILE-CODELL-FORT HAYS
-3.121514463051026,-0.0014781924732484924,36,48,True,8172.0,True,True,48,05-123-42880,NIOBRARA
-2.783425849170399,-0.002948593692761385,36,48,True,10128.0,True,True,48,05-123-42938,NIOBRARA
-2.8273771070962526,-0.0023969646181641376,36,48,True,10385.0,True,True,48,05-123-42939,NIOBRARA
-2.6586245709742222,-0.0027857318750000113,36,48,True,10466.0,True,True,48,05-123-42940,NIOBRARA
-2.449523333915154,-0.003084863219881897,36,48,True,10566.0,True,True,48,05-123-42941,NIOBRARA
-2.5474264563795743,-0.0026934603739942335,36,48,True,10729.0,True,True,48,05-123-42942,NIOBRARA
-2.643155137637415,-0.0022789919886855837,36,48,True,10688.0,True,True,48,05-123-42943,NIOBRARA
-2.373627299026859,-0.001526252038333176,36,48,True,5043.0,True,True,48,05-123-42944,NIOBRARA
-2.1168607080321062,-0.0024164974764768646,36,48,True,5019.0,True,True,48,05-123-42946,NIOBRARA
-2.489698054545848,-0.002571811555584384,36,48,True,10464.0,True,True,48,05-123-42947,NIOBRARA
-2.559765524361871,-0.0028263694250485584,36,48,True,10604.0,True,True,48,05-123-42948,NIOBRARA
-2.716615714633055,-0.0025912092125869313,36,48,True,10605.0,True,True,48,05-123-42949,NIOBRARA
-2.785973728727769,-0.0025282227365749014,36,48,True,10557.0,True,True,48,05-123-42950,NIOBRARA
-2.5729835344465948,-0.0025844840551245444,36,48,True,10605.0,True,True,48,05-123-42951,NIOBRARA
-2.587297878195778,-0.0027382860934967467,36,48,True,10498.0,True,True,48,05-123-42952,NIOBRARA
-2.6337640466279564,-0.002295236410600149,36,48,True,10592.0,True,True,48,05-123-42953,NIOBRARA
-2.1380322411853276,-0.0035844868726203453,36,48,True,4607.0,True,True,48,05-123-42957,NIOBRARA
-1.8810588764530265,-0.004024699245557382,36,48,True,4591.0,True,True,48,05-123-42958,NIOBRARA
-1.9510773563032893,-0.0028884891010834872,36,48,True,4768.0,True,True,48,05-123-42959,NIOBRARA
-1.923449641545249,-0.0039036677978843714,36,48,True,4486.0,True,True,48,05-123-42960,NIOBRARA
-1.9937181614652817,-0.002475040423379778,36,48,True,4736.0,True,True,48,05-123-42961,NIOBRARA
-2.0981045967983474,-0.0033144481165586466,36,48,True,4526.0,True,True,48,05-123-42962,NIOBRARA
-1.939878331754804,-0.003727601631411404,36,48,True,4483.0,True,True,48,05-123-42963,NIOBRARA
-2.1093100016462234,-0.0025012693310294655,36,48,True,4774.0,True,True,48,05-123-42964,NIOBRARA
-2.041776490360165,-0.0044106611708872616,36,48,True,4872.0,True,True,48,05-123-42965,NIOBRARA
-1.991203807962044,-0.0032740012336099898,36,48,True,4788.0,True,True,48,05-123-42966,NIOBRARA
-1.966615405971116,-0.002791298837236857,36,48,True,4785.0,True,True,48,05-123-42967,NIOBRARA
-2.0888833083703005,-0.0024532269867003063,36,48,True,4952.0,True,True,48,05-123-42968,NIOBRARA
-2.6440881543935912,-0.002078140752928581,36,48,True,11123.0,True,True,48,05-123-42969,NIOBRARA
-2.3516507716026624,-0.0030601148969926924,36,48,True,4848.0,True,True,48,05-123-42970,NIOBRARA
-2.0355677755007275,-0.0038580986856526903,36,48,True,4967.0,True,True,48,05-123-42971,NIOBRARA
-2.6210003023952835,-0.0018976776421955673,36,48,True,11195.0,True,True,48,05-123-42972,NIOBRARA
-2.218257849997097,-0.004111924471332776,36,48,True,4941.0,True,True,48,05-123-42973,NIOBRARA
-2.216058140061913,-0.004176617718914894,36,48,True,4838.0,True,True,48,05-123-42975,NIOBRARA
-2.3647669076347735,-0.0035857818326860665,36,48,True,4912.0,True,True,48,05-123-42977,NIOBRARA
-2.584931599061377,-0.0022971708558016625,36,48,True,11265.0,True,True,48,05-123-42978,NIOBRARA
-3.0041614389630773,-0.003587331103577464,36,48,True,11122.0,True,True,48,05-123-42979,NIOBRARA
-1.838704968061497,-0.0033269893648662043,36,48,True,4905.0,True,True,48,05-123-42980,NIOBRARA
-2.6147584406974516,-0.0027082261722591494,36,48,True,11105.0,True,True,48,05-123-42981,NIOBRARA
-2.668727007206709,-0.0024863134336182363,36,48,True,11193.0,True,True,48,05-123-42982,NIOBRARA
-2.0898218789383782,-0.0037855419713432683,36,48,True,4820.0,True,True,48,05-123-42983,NIOBRARA
-2.2010049560897444,-0.00392671749364723,36,48,True,4836.0,True,True,48,05-123-42984,NIOBRARA
-3.5437125896681456,-0.001706404695817619,36,48,True,8166.0,True,True,48,05-123-43030,NIOBRARA
-3.3626361877377278,-0.0016639989666684867,36,48,True,8232.0,True,True,48,05-123-43031,NIOBRARA
-3.867970235528165,-0.001551700060025255,36,48,True,8170.0,True,True,48,05-123-43034,NIOBRARA
-3.211630269738269,-0.001768041816702728,36,48,True,8191.0,True,True,48,05-123-43038,NIOBRARA
-4.017716326712303,-0.0019924407799628055,36,48,True,8159.0,True,True,48,05-123-43039,CODELL
-3.634044990628872,-0.002088191204514397,36,48,True,8164.0,True,True,48,05-123-43040,CARLILE-CODELL-FORT HAYS
-3.5005973708352727,-0.0017521213841789622,36,48,True,7690.0,True,True,48,05-123-43043,NIOBRARA
-3.691313027393968,-0.0015712975059928253,36,48,True,8058.0,True,True,48,05-123-43122,NIOBRARA
-3.4070113387754413,-0.0018355703440221336,36,48,True,8178.0,True,True,48,05-123-43123,NIOBRARA
-3.365582619933173,-0.002029436690354865,36,48,True,8214.0,True,True,48,05-123-43127,NIOBRARA
-2.161059386778261,-0.0023884140741562906,36,48,True,5096.0,True,True,48,05-123-43287,NIOBRARA
-1.9187196420865884,-0.002732234939101843,36,48,True,5134.0,True,True,48,05-123-43288,NIOBRARA
-2.021426598125754,-0.0020773258802214228,36,48,True,5233.0,True,True,48,05-123-43289,NIOBRARA
-1.9136006409918302,-0.003052142459282111,36,48,True,5042.0,True,True,48,05-123-43291,NIOBRARA
-2.2113242479422848,-0.002474740580978911,36,48,True,5095.0,True,True,48,05-123-43292,NIOBRARA
-1.832128095706547,-0.0023190650949504957,36,48,True,5041.0,True,True,48,05-123-43293,NIOBRARA
-1.8179189558889108,-0.003397671430977007,36,48,True,4978.0,True,True,48,05-123-43294,NIOBRARA
-3.04045736663212,-0.0014941195819558252,36,48,True,10337.0,True,True,48,05-123-43319,NIOBRARA
-2.893574032594612,-0.0016848262469306276,36,48,True,10385.0,True,True,48,05-123-43320,NIOBRARA
-2.9481067111644954,-0.001603865958378532,36,48,True,10385.0,True,True,48,05-123-43321,NIOBRARA
-2.977266473046077,-0.0017396502647415478,36,48,True,10300.0,True,True,48,05-123-43322,NIOBRARA
-2.044600791841606,-0.0029750009719492383,36,48,True,5193.0,True,True,48,05-123-43478,NIOBRARA
-1.966550784178899,-0.0026180168658445245,36,48,True,4784.0,True,True,48,05-123-43479,NIOBRARA
-2.0132132477383755,-0.002864565457275375,36,48,True,4999.0,True,True,48,05-123-43480,NIOBRARA-FT HAYS-CODELL
-1.9967378142130985,-0.0029399813573043974,36,48,True,5059.0,True,True,48,05-123-43481,NIOBRARA
-1.7534650359240802,-0.0034201628782146165,36,48,True,4922.0,True,True,48,05-123-43491,NIOBRARA
-3.1482576178117965,-0.0017057883791591721,36,48,True,4979.0,True,True,48,05-123-43492,CODELL|FORT HAYS|NIOBRARA|NIOBRARA-FT HAYS-CODELL
-1.906609734885063,-0.0032701242425700583,36,48,True,5060.0,True,True,48,05-123-43493,NIOBRARA
-2.074904878501519,-0.0037223369288645752,36,48,True,5000.0,True,True,48,05-123-43494,NIOBRARA
-2.1019323358526463,-0.0027257154967466504,36,48,True,5036.0,True,True,48,05-123-43495,NIOBRARA
-2.02425460187432,-0.0027997485228610022,36,48,True,4990.0,True,True,48,05-123-43496,NIOBRARA
-1.9964506971305553,-0.002904930295729661,36,48,True,4984.0,True,True,48,05-123-43518,NIOBRARA
-2.205284157685464,-0.002364418506533143,36,48,True,8223.778335,True,True,48,05-123-43613,NOT COMPLETED
-2.78513876046745,-0.0021168207472822896,36,48,True,10179.07121,True,True,46,05-123-43614,NOT COMPLETED
-2.443777810577165,-0.002219362652526363,36,48,True,9293.740546,True,True,46,05-123-43617,NOT COMPLETED
-2.0979974183759937,-0.002423476340474269,36,48,True,8903.345836,True,True,46,05-123-43618,NOT COMPLETED
-2.1507968772055417,-0.0028930021149943196,36,48,True,8134.907086,True,True,46,05-123-43619,NOT COMPLETED
-2.441352165613075,-0.0022860651535877518,36,48,True,9563.642927,True,True,46,05-123-43620,NOT COMPLETED
-2.650671458994414,-0.0028914212796653446,36,48,True,8139.606499,True,True,46,05-123-43623,NOT COMPLETED
-2.2200511354307464,-0.0023859270295959914,36,48,True,9142.88854,True,True,46,05-123-43624,NOT COMPLETED
-2.670725971430415,-0.0024150331124468327,36,48,True,9785.349926,True,True,46,05-123-43625,NOT COMPLETED
-2.119727382615198,-0.0025278269274995706,36,48,True,8971.500279,True,True,46,05-123-43627,NOT COMPLETED
-2.7075972587228074,-0.0017456646085804721,36,48,True,10460.39429,True,True,46,05-123-43628,NOT COMPLETED
-2.2541309826911684,-0.002880180715110707,36,48,True,8167.498324,True,True,46,05-123-43629,NOT COMPLETED
-2.7943192521899007,-0.0027901186714614887,36,48,True,9975.052957,True,True,46,05-123-43630,NOT COMPLETED
-2.260749640235813,-0.002979907491597959,36,48,True,7286.0,True,True,48,05-123-43663,CODELL-FORT HAYS
-2.2028621316008667,-0.002230323372459523,36,48,True,7395.0,True,True,48,05-123-43664,NIOBRARA
-2.1065713850236536,-0.0024695751367368054,36,48,True,8340.908854,True,True,48,05-123-43670,NOT COMPLETED
-2.2658292362381935,-0.0023772338816767475,36,48,True,8476.628136,True,True,48,05-123-43677,NOT COMPLETED
-4.622769394013527,-0.0016657855333279826,36,48,True,8069.0,True,True,48,05-123-43930,CODELL-FORT HAYS
-4.467967163586388,-0.0009871707870397419,36,48,True,7680.0,True,True,48,05-123-43931,NIOBRARA
-3.707359245123143,-0.0013728704015661122,36,48,True,7260.0,True,True,48,05-123-43932,CARLILE-CODELL-FORT HAYS
-4.956499523620836,-0.0009031073607145442,36,48,True,8085.0,True,True,48,05-123-43935,NIOBRARA
-3.451275757927963,-0.0021897153409399166,36,48,True,7927.0,True,True,48,05-123-44464,CARLILE-CODELL-FORT HAYS
-3.439664091442024,-0.0018559673998326687,36,48,True,7977.0,True,True,48,05-123-44493,CODELL-FORT HAYS
-2.4985670150928194,-0.002916144379413736,36,48,True,7218.0,True,True,48,05-123-45842,NIOBRARA
-2.7512596651205588,-0.0022462985745324124,36,48,True,8836.0,True,True,48,05-123-45846,NIOBRARA
-2.759504284655924,-0.002266245696369521,36,48,True,5631.0,True,True,48,05-123-45848,NIOBRARA
-2.6829107726318355,-0.0020454415171426424,36,48,True,8253.0,True,True,48,05-123-45850,NIOBRARA
-2.566128145590702,-0.002295843315915523,36,48,True,8584.0,True,True,48,05-123-45852,NIOBRARA
-2.7166337755884755,-0.0021411889266280586,36,48,True,7327.0,True,True,48,05-123-45855,NIOBRARA
-2.1769254516987795,-0.00313421767784424,36,48,True,10563.0,True,True,48,05-123-46177,NIOBRARA
-2.4692633772062607,-0.0020616020078829092,36,48,True,10801.0,True,True,48,05-123-46182,NIOBRARA
-3.130744156993026,-0.0019455465131502322,36,48,True,10121.0,True,True,48,05-123-46459,CODELL|NOT COMPLETED
-3.2077537100503215,-0.0020969588665828882,36,48,True,10130.0,True,True,48,05-123-46460,NIOBRARA
-3.0925894490869172,-0.002674450544129061,36,48,True,4972.0,True,True,48,05-123-46646,CODELL
-2.495424253277489,-0.0026678860350516104,36,48,True,5254.0,True,True,48,05-123-46650,NIOBRARA
-2.721308467389902,-0.0021224132805111417,36,48,True,8107.0,True,True,48,05-123-46655,NIOBRARA
-3.0786826096531392,-0.0018598814776076332,36,48,True,8099.0,True,True,48,05-123-46656,NIOBRARA
-2.7693923311531945,-0.002459714403670041,36,48,True,8012.0,True,True,48,05-123-46660,NIOBRARA
-2.9988520669394814,-0.0025804220325622777,36,48,True,8123.0,True,True,48,05-123-46662,NIOBRARA
-2.4060338393013723,-0.002129871273558003,36,48,True,8075.0,True,True,48,05-123-47111,NIOBRARA
-2.2986593917658067,-0.0024164368885237534,36,48,True,8025.0,True,True,48,05-123-47116,NIOBRARA
-2.5684330088846252,-0.0018564079761517085,36,48,True,10613.0,True,True,47,05-123-47117,NIOBRARA
-2.4110643500289752,-0.002135798975929354,36,48,True,7555.0,True,True,47,05-123-47120,NIOBRARA
-2.778028251395073,-0.0025997979928381494,36,48,True,7963.0,True,True,48,05-123-47182,NIOBRARA
-3.030223270481404,-0.0017433735907506271,36,48,True,10235.0,True,True,48,05-123-47188,NIOBRARA
-2.946514530838153,-0.0021577258012115425,36,48,True,10180.0,True,True,48,05-123-47556,NIOBRARA
-2.931609790761169,-0.001944809527997313,36,48,True,10166.0,True,True,48,05-123-47557,NIOBRARA
-2.7794223691857254,-0.0019337191475433514,36,48,True,10210.0,True,True,48,05-123-47559,NIOBRARA
-3.12453150225291,-0.002123089463946061,36,48,True,10022.0,True,True,48,05-123-47560,NIOBRARA
-3.0543511093105167,-0.002031454162500683,36,48,True,9993.0,True,True,48,05-123-47562,NIOBRARA
-2.999006693081723,-0.0019370450388611433,36,48,True,10227.0,True,True,48,05-123-47568,NIOBRARA
-2.7967903147538884,-0.0017146825454072174,36,48,True,10052.0,True,True,48,05-123-47572,NIOBRARA
-3.1173821552484187,-0.0021840454946314906,36,48,True,10130.0,True,True,48,05-123-47575,CODELL-FORT HAYS
-2.569461980659599,-0.002175619576227545,36,48,True,8913.0,True,True,48,05-123-47578,CODELL-FORT HAYS
-2.7549851424135925,-0.0019323365260676536,36,48,True,10058.0,True,True,48,05-123-47581,NIOBRARA
-2.8428081751123124,-0.0021342583322641264,36,48,True,10551.0,True,True,48,05-123-47609,NIOBRARA
-3.016452673574118,-0.0019144650738373297,36,48,True,10690.0,True,True,48,05-123-47610,NIOBRARA
-2.60710636644086,-0.0021036075630638243,36,48,True,10784.0,True,True,48,05-123-47611,NIOBRARA
-2.95188475254256,-0.0021301503505781858,36,48,True,10618.0,True,True,48,05-123-47612,NIOBRARA
-2.9306749949464814,-0.0017925916045469204,36,48,True,10928.0,True,True,48,05-123-47703,NIOBRARA
-2.8959517855843773,-0.0020322488412852398,36,48,True,10810.0,True,True,48,05-123-47704,NIOBRARA
-2.902739210389676,-0.002130635920238895,36,48,True,10921.0,True,True,48,05-123-47705,NIOBRARA
-2.522729374486022,-0.0026438626171570064,36,48,True,7379.0,True,True,46,05-123-47779,NIOBRARA
-2.9336934966367907,-0.002260488921284234,36,48,True,7678.0,True,True,48,05-123-47780,NIOBRARA
-3.1644676377152052,-0.0015958091250655951,36,48,True,7823.0,True,True,48,05-123-47781,NIOBRARA
-2.595117301217952,-0.002541377682602335,36,48,True,7567.0,True,True,46,05-123-47790,NIOBRARA
-2.6765406477365143,-0.002176551051851868,36,48,True,7591.0,True,True,45,05-123-48034,CARLILE-CODELL-FORT HAYS
-2.6655688315296886,-0.0023967856403573212,36,48,True,7470.0,True,True,45,05-123-48035,NIOBRARA
-2.6154384024596897,-0.002222380288498594,36,48,True,10904.0,True,True,48,05-123-49348,NIOBRARA
