a,b,min_months,max_months,discard_gaps,lateral_length_ft,has_produced,sufficient_data,actual_months,API_Label,formations
-2.8926744075056297,-0.002040788372978163,36,48,True,4709.0,True,True,48,05-123-40690,NIOBRARA
-3.2573504818338312,-0.0015768718737616436,36,48,True,4308.0,True,True,48,05-123-40691,NIOBRARA
-2.991217147099973,-0.001755495697634206,36,48,True,10381.0,True,True,48,05-123-40808,NIOBRARA
-2.9350581077360784,-0.0018757561263458573,36,48,True,10354.0,True,True,48,05-123-40812,NIOBRARA
-2.5345354636846333,-0.003395951540630727,36,48,True,10360.0,True,True,48,05-123-40813,NIOBRARA
-3.203892924125336,-0.00210340050657891,36,48,True,10427.0,True,True,48,05-123-40815,NIOBRARA
-2.6786251327300503,-0.0026537692085964316,36,48,True,10566.0,True,True,48,05-123-40818,NIOBRARA
-2.636352328428839,-0.00219945709408371,36,48,True,10253.0,True,True,48,05-123-40819,NIOBRARA
-3.575288182190304,-0.001911351706683055,36,48,True,10132.0,True,True,48,05-123-41021,NIOBRARA
-3.978002225404149,-0.0014008306491476298,36,48,True,10226.0,True,True,48,05-123-41024,NIOBRARA
-3.3599188081331746,-0.001862454416844906,36,48,True,4992.0,True,True,48,05-123-41038,NIOBRARA
-4.035680729734083,-0.0018425927920470994,36,48,True,4701.0,True,True,48,05-123-41152,NIOBRARA
-4.279928755463956,-0.0012980355704203309,36,48,True,4754.0,True,True,48,05-123-41153,NIOBRARA
-3.926899495241922,-0.0022934441647058795,36,48,True,4761.0,True,True,48,05-123-41239,NIOBRARA
-3.2226280495348942,-0.001721328963195247,36,48,True,4742.0,True,True,48,05-123-41243,NIOBRARA
-3.6540276671294034,-0.0017206144233844491,36,48,True,10257.0,True,True,48,05-123-41445,NIOBRARA
-4.05659676084373,-0.0016480976246684147,36,48,True,10309.0,True,True,48,05-123-41446,CARLILE-CODELL-FORT HAYS
-3.4770065201151956,-0.0020109797498144384,36,48,True,10146.0,True,True,48,05-123-41448,NIOBRARA
-3.239822936700666,-0.0019019824728809312,36,48,True,10300.0,True,True,48,05-123-41451,NIOBRARA
-3.6719894102515305,-0.0019576940093613718,36,48,True,10184.0,True,True,48,05-123-41452,NIOBRARA
-3.7891757907737684,-0.0019013198727242068,36,48,True,10170.0,True,True,48,05-123-41481,CODELL-FORT HAYS
-4.064273018752812,-0.0019151738500386222,36,48,True,8051.0,True,True,48,05-123-41491,NIOBRARA
-3.0533697541180373,-0.0010597731717212017,36,48,True,4842.0,True,True,48,05-123-41561,CODELL|CODELL-FORT HAYS|FORT HAYS
-3.119484772893934,-0.0016301732236287145,36,48,True,4685.0,True,True,48,05-123-41562,NIOBRARA
-2.695893855286002,-0.0018073016617557824,36,48,True,4678.0,True,True,48,05-123-41563,NIOBRARA
-2.896812721226931,-0.0017345248360939153,36,48,True,4771.0,True,True,48,05-123-41564,NIOBRARA
-2.751914603553449,-0.001960018798086687,36,48,True,4725.0,True,True,48,05-123-41565,NIOBRARA
-2.608609381189359,-0.00213775744061854,36,48,True,4716.0,True,True,48,05-123-41566,NIOBRARA
-2.8622520013896224,-0.0017604112903216284,36,48,True,4731.0,True,True,48,05-123-41567,NIOBRARA
-2.83227460182677,-0.0019066551626962488,36,48,True,4483.0,True,True,48,05-123-41568,NIOBRARA
-2.461855573688509,-0.0016955268125021963,36,48,True,4832.0,True,True,48,05-123-41584,NIOBRARA
-2.5129948664606077,-0.00199865578943749,36,48,True,4771.0,True,True,48,05-123-41585,NIOBRARA
-2.4321624849421544,-0.0018064347930327465,36,48,True,4841.0,True,True,48,05-123-41586,NIOBRARA
-2.608861039734132,-0.0017394833066332717,36,48,True,4752.0,True,True,48,05-123-41587,NIOBRARA
-2.510107867032495,-0.002563775020177904,36,48,True,4776.0,True,True,48,05-123-41588,NIOBRARA
-2.863920737583277,-0.001543358564648078,36,48,True,4699.0,True,True,48,05-123-41589,NIOBRARA
-3.0558090567418725,-0.0016659807319427697,36,48,True,4670.0,True,True,48,05-123-41590,NIOBRARA
-3.8719943228871814,-0.0020348100279724067,36,48,True,8205.0,True,True,48,05-123-41641,NIOBRARA
-4.158152016651224,-0.0019037085895459132,36,48,True,8212.0,True,True,48,05-123-41642,NIOBRARA
-4.695209987207942,-0.0019721828896801263,36,48,True,8164.0,True,True,48,05-123-41643,NIOBRARA-FT HAYS-CODELL
-4.159277965584741,-0.001824236214078707,36,48,True,8139.0,True,True,48,05-123-41644,NIOBRARA
-3.4688117682695334,-0.002407964177722248,36,48,True,8118.0,True,True,48,05-123-41645,NIOBRARA
-4.170057984148576,-0.0018676589371051662,36,48,True,8220.0,True,True,48,05-123-41646,NIOBRARA
-4.732760860745888,-0.0018199554019336856,36,48,True,7646.0,True,True,48,05-123-41647,CARLILE-CODELL-FORT HAYS
-4.292508451198531,-0.0018371817137412649,36,48,True,7716.0,True,True,48,05-123-41648,NIOBRARA
-4.286905003743181,-0.002682624901589788,36,48,True,7661.0,True,True,48,05-123-41649,NIOBRARA
-4.454187605042308,-0.0020747717608944963,36,48,True,7708.0,True,True,48,05-123-41650,NIOBRARA
-4.469457113088213,-0.0018336921724721189,36,48,True,7737.0,True,True,48,05-123-41651,NIOBRARA
-3.9730519135801914,-0.0019879400205401816,36,48,True,7725.0,True,True,48,05-123-41652,NIOBRARA
-3.734522145659121,-0.001455180725203654,36,48,True,7879.0,True,True,48,05-123-41693,NIOBRARA
-3.1039621226546883,-0.002180805290337318,36,48,True,7943.0,True,True,48,05-123-41694,NIOBRARA
-4.546900479005467,-0.0016444075154927885,36,48,True,7753.0,True,True,48,05-123-41768,NIOBRARA
-3.5333440100385363,-0.0024575566991235005,36,48,True,8154.0,True,True,48,05-123-41769,NIOBRARA
-3.949963543294012,-0.0016892108249664634,36,48,True,6863.0,True,True,48,05-123-41770,NIOBRARA
-4.219857649852451,-0.0018676302396974623,36,48,True,8251.0,True,True,48,05-123-41771,NIOBRARA
-3.784070984900446,-0.001961727664500694,36,48,True,7593.0,True,True,48,05-123-41772,NIOBRARA
-4.312690544804098,-0.0021469683667526135,36,48,True,7668.0,True,True,48,05-123-41773,NIOBRARA
-3.6359082160234117,-0.0020661749732640597,36,48,True,8141.0,True,True,48,05-123-41774,NIOBRARA
-3.890438073377009,-0.0023280734086491145,36,48,True,6953.0,True,True,48,05-123-41778,NIOBRARA
-3.329682119377185,-0.002020536960759646,36,48,True,8275.0,True,True,48,05-123-41779,NIOBRARA
-4.182344648114765,-0.0017473720745471966,36,48,True,8126.0,True,True,48,05-123-41781,CARLILE-CODELL-FORT HAYS
-3.2541901643022135,-0.0023976881376937893,36,48,True,8164.0,True,True,48,05-123-41782,NIOBRARA
-4.420871958940993,-0.0017548104519710262,36,48,True,7490.0,True,True,48,05-123-41783,CODELL
-4.1141559448561855,-0.0018559863864222015,36,48,True,7613.0,True,True,48,05-123-41829,CARLILE-CODELL-FORT HAYS
-3.8225331087184617,-0.002091204372631009,36,48,True,8093.0,True,True,48,05-123-41830,CARLILE-CODELL-FORT HAYS
-4.114287677577872,-0.003448149747280753,36,48,True,7862.0,True,True,48,05-123-41831,NIOBRARA
-3.136128911171684,-0.002487824067785067,36,48,True,8280.0,True,True,48,05-123-41832,NIOBRARA
-4.37596649521419,-0.0016162141247887919,36,48,True,7630.0,True,True,48,05-123-41834,NIOBRARA
-3.861031048272911,-0.001657423146193608,36,48,True,7658.0,True,True,48,05-123-41836,NIOBRARA
-3.905368563534332,-0.002081621918270932,36,48,True,8159.0,True,True,48,05-123-41839,NIOBRARA
-3.306356450384603,-0.0017165944511651268,36,48,True,8194.0,True,True,48,05-123-41840,NIOBRARA
-3.2323733150187097,-0.0022018011899907217,36,48,True,8151.0,True,True,48,05-123-41841,NIOBRARA
-4.6436172389757715,-0.0015488135913585721,36,48,True,7639.0,True,True,48,05-123-42109,CARLILE-CODELL-FORT HAYS
-4.611053149361229,-0.001475977261238203,36,48,True,7687.0,True,True,48,05-123-42110,NIOBRARA
-4.1591711064104055,-0.0021372876922683306,36,48,True,7004.0,True,True,48,05-123-42111,NIOBRARA
-4.269604105161511,-0.0014179677040048997,36,48,True,8155.0,True,True,48,05-123-42112,NIOBRARA-FORT HAYS-CODELL-CARLILE
-4.164639431251574,-0.0016669037188216098,36,48,True,6937.0,True,True,48,05-123-42114,NIOBRARA
-3.3006293630888295,-0.00189994750573076,36,48,True,8124.0,True,True,48,05-123-42115,NIOBRARA
-3.910153616607745,-0.0027077541699746244,36,48,True,7654.0,True,True,48,05-123-42116,NIOBRARA
-4.136597579226433,-0.001675333876133102,36,48,True,7678.0,True,True,48,05-123-42117,NIOBRARA
-3.452716756915721,-0.0018972718592753547,36,48,True,8194.0,True,True,48,05-123-42118,NIOBRARA
-3.1687811392069865,-0.0021810858661025015,36,48,True,8208.0,True,True,48,05-123-42121,NIOBRARA
-4.300145076596342,-0.0014001388930859194,36,48,True,8146.0,True,True,48,05-123-42126,NIOBRARA
-4.709886124804475,-0.001110349807637017,36,48,True,10230.0,True,True,48,05-123-42594,NIOBRARA
-4.247875707142205,-0.001573529099188915,36,48,True,10332.0,True,True,48,05-123-42595,NIOBRARA
-4.699046751216769,-0.001350771230091458,36,48,True,10352.0,True,True,48,05-123-42596,NIOBRARA
-3.9503852240645143,-0.0015064996801437414,36,48,True,10328.0,True,True,48,05-123-42597,NIOBRARA
-4.9248319347837715,-0.0014137007558893795,36,48,True,10280.0,True,True,48,05-123-42598,CARLILE-CODELL-FORT HAYS
-3.33143854976836,-0.0012619242242027258,36,48,True,10061.0,True,True,48,05-123-42599,NIOBRARA
-2.86155685672974,-0.002166471646156532,36,48,True,5005.0,True,True,48,05-123-42632,NIOBRARA
-3.0462414181448416,-0.002268968462104746,36,48,True,5012.0,True,True,48,05-123-42633,NIOBRARA
-4.625050075791635,-0.002551383929146585,36,48,True,10209.0,True,True,48,05-123-42634,NIOBRARA-FORT HAYS-CODELL-CARLILE
-3.396674031269887,-0.0019470078988673206,36,48,True,10226.0,True,True,48,05-123-42636,NIOBRARA
-4.698935816251569,-0.0008347896770577113,36,48,True,10172.0,True,True,48,05-123-42638,NIOBRARA-FORT HAYS-CODELL-CARLILE
-3.686259580136295,-0.0013007617088460774,36,48,True,10113.0,True,True,48,05-123-42640,NIOBRARA
-2.7977449356533053,-0.002359581690533093,36,48,True,10072.0,True,True,48,05-123-42641,NIOBRARA
-3.4363103600925724,-0.001999215714273225,36,48,True,9796.0,True,True,48,05-123-42643,NIOBRARA
-4.468993576612383,-0.0025505225549411884,36,48,True,10231.0,True,True,48,05-123-42646,NIOBRARA
-3.2876826087213966,-0.0026385657416611,36,48,True,10236.0,True,True,48,05-123-42647,NIOBRARA
-4.799477227186213,-0.0014724280205249967,36,48,True,10108.0,True,True,48,05-123-42648,CODELL
-3.4134445224364987,-0.0019519495759452753,36,48,True,10084.0,True,True,48,05-123-42649,NIOBRARA
-3.4708140931804317,-0.0018159929224464703,36,48,True,10245.0,True,True,48,05-123-42650,NIOBRARA
-3.2019984139480444,-0.0017368994876438791,36,48,True,10048.0,True,True,48,05-123-42651,NIOBRARA
-3.2350791718126803,-0.0018275197826373194,36,48,True,10186.0,True,True,48,05-123-42653,NIOBRARA
-4.222701522355434,-0.0014908455129124313,36,48,True,10108.0,True,True,48,05-123-42654,NIOBRARA
-2.4440743064702106,-0.001909719851135371,36,48,True,5014.0,True,True,48,05-123-42787,NIOBRARA
-2.8152160472634256,-0.0024008981309974983,36,48,True,4998.0,True,True,48,05-123-42788,NIOBRARA
-2.8162051310495793,-0.0021568685545172105,36,48,True,5028.0,True,True,48,05-123-42789,NIOBRARA
-3.030787024263904,-0.0022893205349056567,36,48,True,5009.0,True,True,48,05-123-42803,NIOBRARA
-2.8084530098557905,-0.0024711268400887648,36,48,True,5152.0,True,True,48,05-123-42804,NIOBRARA
-2.772322814259302,-0.002098349640529065,36,48,True,5038.0,True,True,48,05-123-42805,NIOBRARA
-4.082605779427635,-0.0014040975378877625,36,48,True,10274.0,True,True,48,05-123-42847,NIOBRARA
-4.117476738710957,-0.0017124854755365601,36,48,True,10219.0,True,True,48,05-123-42848,NIOBRARA-FT HAYS-CODELL
-3.815059832093324,-0.001792941982917257,36,48,True,10328.0,True,True,48,05-123-42850,NIOBRARA
-3.1716007317401704,-0.0024309405723240713,36,48,True,10219.0,True,True,48,05-123-42852,NIOBRARA
-3.46062996309153,-0.001610853699374829,36,48,True,8224.0,True,True,48,05-123-42870,NIOBRARA
-3.4581425129762,-0.0016344696206797148,36,48,True,8113.0,True,True,48,05-123-42871,NIOBRARA
-3.8303522978711757,-0.0013046851993428123,36,48,True,8156.0,True,True,48,05-123-42872,NIOBRARA
-4.247426289266866,-0.0010961918400961984,36,48,True,8124.0,True,True,48,05-123-42875,CARLILE-CODELL-FORT HAYS
-3.3166731310368545,-0.0013416898455484733,36,48,True,8172.0,True,True,48,05-123-42880,NIOBRARA
-3.1647258105569693,-0.0021059876003385277,36,48,True,10128.0,True,True,48,05-123-42938,NIOBRARA
-3.157465775545797,-0.0017924385045144193,36,48,True,10385.0,True,True,48,05-123-42939,NIOBRARA
-2.9402604364925553,-0.0022141750390971887,36,48,True,10466.0,True,True,48,05-123-42940,NIOBRARA
-2.805009920771345,-0.0023763836753371427,36,48,True,10566.0,True,True,48,05-123-42941,NIOBRARA
-2.845342298347927,-0.00220731539008884,36,48,True,10729.0,True,True,48,05-123-42942,NIOBRARA
-3.0734880028901252,-0.001669337785320078,36,48,True,10688.0,True,True,48,05-123-42943,NIOBRARA
-2.8293049529843666,-0.0011349507965455333,36,48,True,5043.0,True,True,48,05-123-42944,NIOBRARA
-2.471029760970308,-0.0021633278018386598,36,48,True,5019.0,True,True,48,05-123-42946,NIOBRARA
-2.847908927041071,-0.0019753311849050057,36,48,True,10464.0,True,True,48,05-123-42947,NIOBRARA
-2.8921197915221755,-0.0022747273225139663,36,48,True,10604.0,True,True,48,05-123-42948,NIOBRARA
-3.120712451065387,-0.0021016836394230575,36,48,True,10605.0,True,True,48,05-123-42949,NIOBRARA
-3.0551042771110457,-0.0020785761972272813,36,48,True,10557.0,True,True,48,05-123-42950,NIOBRARA
-2.6388197058829865,-0.0027365700932944965,36,48,True,10605.0,True,True,48,05-123-42951,NIOBRARA
-2.9321200158568956,-0.0020796456502058637,36,48,True,10498.0,True,True,48,05-123-42952,NIOBRARA
-2.8057728051990565,-0.002060777998244878,36,48,True,10592.0,True,True,48,05-123-42953,NIOBRARA
-2.823794765272799,-0.0022053579485833757,36,48,True,4607.0,True,True,48,05-123-42957,NIOBRARA
-2.5875709526693105,-0.0025079248241835364,36,48,True,4591.0,True,True,48,05-123-42958,NIOBRARA
-2.4363194778261494,-0.0021414995477315635,36,48,True,4768.0,True,True,48,05-123-42959,NIOBRARA
-2.658247077795995,-0.0023529888360527716,36,48,True,4486.0,True,True,48,05-123-42960,NIOBRARA
-2.332030675748699,-0.0021032565238594905,36,48,True,4736.0,True,True,48,05-123-42961,NIOBRARA
-2.650744417440515,-0.0021994819140304725,36,48,True,4526.0,True,True,48,05-123-42962,NIOBRARA
-2.5452418112965978,-0.00249877829967922,36,48,True,4483.0,True,True,48,05-123-42963,NIOBRARA
-2.3689235834090234,-0.00203960174511626,36,48,True,4774.0,True,True,48,05-123-42964,NIOBRARA
-2.7873372000993744,-0.0027027437583224414,36,48,True,4872.0,True,True,48,05-123-42965,NIOBRARA
-2.569066096727965,-0.0022379904989688762,36,48,True,4788.0,True,True,48,05-123-42966,NIOBRARA
-2.530871706895859,-0.0021335074578143183,36,48,True,4785.0,True,True,48,05-123-42967,NIOBRARA
-2.5147717805169387,-0.0017218710117322805,36,48,True,4952.0,True,True,48,05-123-42968,NIOBRARA
-2.8251237495885784,-0.0018108531334114567,36,48,True,11123.0,True,True,48,05-123-42969,NIOBRARA
-2.9851413910991957,-0.0018797069846637495,36,48,True,4848.0,True,True,48,05-123-42970,NIOBRARA
-2.766637345948529,-0.002291686166825864,36,48,True,4967.0,True,True,48,05-123-42971,NIOBRARA
-2.8686559929602735,-0.0015435179273401102,36,48,True,11195.0,True,True,48,05-123-42972,NIOBRARA
-2.96722253584755,-0.0023269498213576555,36,48,True,4941.0,True,True,48,05-123-42973,NIOBRARA
-2.9470753044690126,-0.002382407617798908,36,48,True,4838.0,True,True,48,05-123-42975,NIOBRARA
-3.021461696156485,-0.002152556495063188,36,48,True,4912.0,True,True,48,05-123-42977,NIOBRARA
-2.8231020398042026,-0.001939785357127568,36,48,True,11265.0,True,True,48,05-123-42978,NIOBRARA
-3.657607310869924,-0.0021763638537236323,36,48,True,11122.0,True,True,48,05-123-42979,NIOBRARA
-2.399127379689753,-0.00228623889623466,36,48,True,4905.0,True,True,48,05-123-42980,NIOBRARA
-3.0677111927845595,-0.0019783851951786745,36,48,True,11105.0,True,True,48,05-123-42981,NIOBRARA
-3.0623025969528688,-0.0018334784711432814,36,48,True,11193.0,True,True,48,05-123-42982,NIOBRARA
-2.7232092894637847,-0.002348673975581093,36,48,True,4820.0,True,True,48,05-123-42983,NIOBRARA
-2.8992045034167506,-0.002372118649740764,36,48,True,4836.0,True,True,48,05-123-42984,NIOBRARA
-3.7032502395994205,-0.001648679531612615,36,48,True,8166.0,True,True,48,05-123-43030,NIOBRARA
-3.588665726488413,-0.0014276146238594684,36,48,True,8232.0,True,True,48,05-123-43031,NIOBRARA
-4.172380774225609,-0.0013574622213162533,36,48,True,8170.0,True,True,48,05-123-43034,NIOBRARA
-3.4239646213731993,-0.0014863838101613653,36,48,True,8191.0,True,True,48,05-123-43038,NIOBRARA
-4.67567192348652,-0.0014505188996475021,36,48,True,8159.0,True,True,48,05-123-43039,CODELL
-4.368754390460838,-0.001578184508776717,36,48,True,8164.0,True,True,48,05-123-43040,CARLILE-CODELL-FORT HAYS
-3.7548730161120427,-0.0015079462181816477,36,48,True,7690.0,True,True,48,05-123-43043,NIOBRARA
-4.0580893420908435,-0.001136949325411781,36,48,True,8058.0,True,True,48,05-123-43122,NIOBRARA
-3.595543172507589,-0.001612678847582061,36,48,True,8178.0,True,True,48,05-123-43123,NIOBRARA
-3.6798253679435664,-0.0016090877302838722,36,48,True,8214.0,True,True,48,05-123-43127,NIOBRARA
-2.4823149433264566,-0.0019085037194920352,36,48,True,5096.0,True,True,48,05-123-43287,NIOBRARA
-2.5777469949543748,-0.00178726174619434,36,48,True,5134.0,True,True,48,05-123-43288,NIOBRARA
-2.0870232825007586,-0.0020457482640607754,36,48,True,5233.0,True,True,48,05-123-43289,NIOBRARA
-2.243401151248316,-0.002463539817568552,36,48,True,5042.0,True,True,48,05-123-43291,NIOBRARA
-2.4836221004878705,-0.0020421708102003897,36,48,True,5095.0,True,True,48,05-123-43292,NIOBRARA
-2.034323158385698,-0.0019795824117376515,36,48,True,5041.0,True,True,48,05-123-43293,NIOBRARA
-2.23156279385788,-0.0025904214994810666,36,48,True,4978.0,True,True,48,05-123-43294,NIOBRARA
-3.093362355252473,-0.0014960993118051727,36,48,True,10337.0,True,True,48,05-123-43319,NIOBRARA
-2.9549447218292424,-0.0016104320261036756,36,48,True,10385.0,True,True,48,05-123-43320,NIOBRARA
-3.1149317239733763,-0.001397740678904197,36,48,True,10385.0,True,True,48,05-123-43321,NIOBRARA
-3.168872639995657,-0.0014734416218129742,36,48,True,10300.0,True,True,48,05-123-43322,NIOBRARA
-2.484944169208692,-0.0021014053612147103,36,48,True,5193.0,True,True,48,05-123-43478,NIOBRARA
-2.3642097325680336,-0.0020066222134147043,36,48,True,4784.0,True,True,48,05-123-43479,NIOBRARA
-2.581953058617391,-0.0019130980388644084,36,48,True,4999.0,True,True,48,05-123-43480,NIOBRARA-FT HAYS-CODELL
-2.4250433898725507,-0.0021464932136194483,36,48,True,5059.0,True,True,48,05-123-43481,NIOBRARA
-2.1777306579563502,-0.0025695885601508526,36,48,True,4922.0,True,True,48,05-123-43491,NIOBRARA
-3.4036773118480355,-0.0014969454441891232,36,48,True,4979.0,True,True,48,05-123-43492,CODELL|FORT HAYS|NIOBRARA|NIOBRARA-FT HAYS-CODELL
-1.884755827853087,-0.0038098003768781423,36,48,True,5060.0,True,True,48,05-123-43493,NIOBRARA
-2.9011419001777643,-0.0022395325607099236,36,48,True,5000.0,True,True,48,05-123-43494,NIOBRARA
-2.6834724691804404,-0.001990847976992064,36,48,True,5036.0,True,True,48,05-123-43495,NIOBRARA
-2.4997939971499292,-0.002106298632630213,36,48,True,4990.0,True,True,48,05-123-43496,NIOBRARA
-2.403568366688925,-0.0021572968100471673,36,48,True,4984.0,True,True,48,05-123-43518,NIOBRARA
-2.6838380278310954,-0.0016872355919327448,36,48,True,8223.778335,True,True,48,05-123-43613,NOT COMPLETED
-3.214327246623771,-0.00159352921382121,36,48,True,10179.07121,True,True,46,05-123-43614,NOT COMPLETED
-2.771347280113548,-0.0017279148866141095,36,48,True,9293.740546,True,True,46,05-123-43617,NOT COMPLETED
-2.4262050175998673,-0.001840680833796317,36,48,True,8903.345836,True,True,46,05-123-43618,NOT COMPLETED
-2.5881641452713056,-0.0020210180561114864,36,48,True,8134.907086,True,True,46,05-123-43619,NOT COMPLETED
-2.7200322071536793,-0.0018305107067518296,36,48,True,9563.642927,True,True,46,05-123-43620,NOT COMPLETED
-3.131816268066237,-0.001940516634911664,36,48,True,8139.606499,True,True,46,05-123-43623,NOT COMPLETED
-2.5335670904192273,-0.0018617945533140681,36,48,True,9142.88854,True,True,46,05-123-43624,NOT COMPLETED
-2.9971401120634655,-0.0019220400309036048,36,48,True,9785.349926,True,True,46,05-123-43625,NOT COMPLETED
-2.4649231113033174,-0.001954608968239146,36,48,True,8971.500279,True,True,46,05-123-43627,NOT COMPLETED
-3.0994954393510574,-0.0013514176918220013,36,48,True,10460.39429,True,True,46,05-123-43628,NOT COMPLETED
-2.75276845070452,-0.001965140363074119,36,48,True,8167.498324,True,True,46,05-123-43629,NOT COMPLETED
-3.2515858929443,-0.0020302648198848297,36,48,True,9975.052957,True,True,46,05-123-43630,NOT COMPLETED
-2.6580815296714064,-0.002344564279221749,36,48,True,7286.0,True,True,48,05-123-43663,CODELL-FORT HAYS
-2.478909038848029,-0.0018353763703101717,36,48,True,7395.0,True,True,48,05-123-43664,NIOBRARA
-2.601122973203815,-0.001739604640576819,36,48,True,8340.908854,True,True,48,05-123-43670,NOT COMPLETED
-2.737186110886332,-0.0016769107918255448,36,48,True,8476.628136,True,True,48,05-123-43677,NOT COMPLETED
-5.075885024877966,-0.001261678482820234,36,48,True,8069.0,True,True,48,05-123-43930,CODELL-FORT HAYS
-4.575785198844459,-0.0009876269320087505,36,48,True,7680.0,True,True,48,05-123-43931,NIOBRARA
-3.83932546274985,-0.0014514186303513012,36,48,True,7260.0,True,True,48,05-123-43932,CARLILE-CODELL-FORT HAYS
-5.211011701003545,-0.001144019129038622,36,48,True,8085.0,True,True,48,05-123-43935,NIOBRARA
-3.3363191949943287,-0.002957503414811966,36,48,True,7927.0,True,True,48,05-123-44464,CARLILE-CODELL-FORT HAYS
-3.7273927852918787,-0.001653508547468352,36,48,True,7977.0,True,True,48,05-123-44493,CODELL-FORT HAYS
-2.9484608760596,-0.0023130435302981815,36,48,True,7218.0,True,True,48,05-123-45842,NIOBRARA
-3.2352329230005616,-0.0017102895771852608,36,48,True,8836.0,True,True,48,05-123-45846,NIOBRARA
-3.277784469716811,-0.0016094876636217432,36,48,True,5631.0,True,True,48,05-123-45848,NIOBRARA
-3.117199725852781,-0.0016456703006565484,36,48,True,8253.0,True,True,48,05-123-45850,NIOBRARA
-3.089959740395302,-0.0016922237521956873,36,48,True,8584.0,True,True,48,05-123-45852,NIOBRARA
-3.0555997725666666,-0.0018073004140874128,36,48,True,7327.0,True,True,48,05-123-45855,NIOBRARA
-2.473956269753717,-0.002794066350827947,36,48,True,10563.0,True,True,48,05-123-46177,NIOBRARA
-2.898148915931574,-0.0015060250644897898,36,48,True,10801.0,True,True,48,05-123-46182,NIOBRARA
-3.7813975376809448,-0.001406341475995365,36,48,True,10121.0,True,True,48,05-123-46459,CODELL|NOT COMPLETED
-3.842266324166795,-0.001478597945215217,36,48,True,10130.0,True,True,48,05-123-46460,NIOBRARA
-3.7355609470267424,-0.0016886479464565502,36,48,True,4972.0,True,True,48,05-123-46646,CODELL
-3.077071215045591,-0.0017328655185704892,36,48,True,5254.0,True,True,48,05-123-46650,NIOBRARA
-3.0693843686602555,-0.0016782966294488473,36,48,True,8107.0,True,True,48,05-123-46655,NIOBRARA
-3.6256154963437788,-0.0014654886930976136,36,48,True,8099.0,True,True,48,05-123-46656,NIOBRARA
-3.2549664465821615,-0.0017610502162872896,36,48,True,8012.0,True,True,48,05-123-46660,NIOBRARA
-3.480364805133528,-0.0019431730415297502,36,48,True,8123.0,True,True,48,05-123-46662,NIOBRARA
-2.92976233122733,-0.0015496815207109464,36,48,True,8075.0,True,True,48,05-123-47111,NIOBRARA
-2.795932167066682,-0.0018029238916543388,36,48,True,8025.0,True,True,48,05-123-47116,NIOBRARA
-3.055632916391553,-0.0013702670163476657,36,48,True,10613.0,True,True,47,05-123-47117,NIOBRARA
-2.862644125383141,-0.001605058716387355,36,48,True,7555.0,True,True,47,05-123-47120,NIOBRARA
-3.207627074529647,-0.002043260905941975,36,48,True,7963.0,True,True,48,05-123-47182,NIOBRARA
-3.4674571650363806,-0.0016928254367116727,36,48,True,10235.0,True,True,48,05-123-47188,NIOBRARA
-3.4508986934394024,-0.0016550481412564778,36,48,True,10180.0,True,True,48,05-123-47556,NIOBRARA
-3.4376267545769794,-0.0015328382401141975,36,48,True,10166.0,True,True,48,05-123-47557,NIOBRARA
-3.3010645683608777,-0.0015335342618782964,36,48,True,10210.0,True,True,48,05-123-47559,NIOBRARA
-3.6757810891531895,-0.0017136639307040228,36,48,True,10022.0,True,True,48,05-123-47560,NIOBRARA
-3.477003271068921,-0.0018541842344696427,36,48,True,9993.0,True,True,48,05-123-47562,NIOBRARA
-3.3642653087688936,-0.0018943149165212918,36,48,True,10227.0,True,True,48,05-123-47568,NIOBRARA
-3.1688391052015863,-0.0014491861938009808,36,48,True,10052.0,True,True,48,05-123-47572,NIOBRARA
-3.472074767372146,-0.0019181544138775475,36,48,True,10130.0,True,True,48,05-123-47575,CODELL-FORT HAYS
-3.1164798697693135,-0.0017813435867934488,36,48,True,8913.0,True,True,48,05-123-47578,CODELL-FORT HAYS
-3.1763899620846887,-0.0016178836224692195,36,48,True,10058.0,True,True,48,05-123-47581,NIOBRARA
-3.1923124865281234,-0.0017080282823763652,36,48,True,10551.0,True,True,48,05-123-47609,NIOBRARA
-3.3309503765839414,-0.001493953068127593,36,48,True,10690.0,True,True,48,05-123-47610,NIOBRARA
-2.840363918362347,-0.0019949946192614246,36,48,True,10784.0,True,True,48,05-123-47611,NIOBRARA
-3.2687817402671517,-0.0016410478187118042,36,48,True,10618.0,True,True,48,05-123-47612,NIOBRARA
-3.1816616582404635,-0.0014267122153770236,36,48,True,10928.0,True,True,48,05-123-47703,NIOBRARA
-3.1625668648623413,-0.0016097476820397774,36,48,True,10810.0,True,True,48,05-123-47704,NIOBRARA
-3.1844354599685056,-0.0016952537720715036,36,48,True,10921.0,True,True,48,05-123-47705,NIOBRARA
-3.035156638192173,-0.0019700787487897864,36,48,True,7379.0,True,True,46,05-123-47779,NIOBRARA
-3.250705105876637,-0.0020371659154944954,36,48,True,7678.0,True,True,48,05-123-47780,NIOBRARA
-3.44475173027125,-0.0014021069949001707,36,48,True,7823.0,True,True,48,05-123-47781,NIOBRARA
-2.9884997168348275,-0.00202888368983671,36,48,True,7567.0,True,True,46,05-123-47790,NIOBRARA
-3.2149501217702,-0.001842538108427816,36,48,True,7591.0,True,True,45,05-123-48034,CARLILE-CODELL-FORT HAYS
