a,b,min_months,max_months,discard_gaps,lateral_length_ft,has_produced,sufficient_data,actual_months,API_Label,formations
-2.4625132362906603,-0.002461896328251098,36,48,True,4709.0,True,True,48,05-123-40690,NIOBRARA
-2.8795699427064694,-0.001985471732714506,36,48,True,4308.0,True,True,48,05-123-40691,NIOBRARA
-2.81232420132999,-0.0018898817463554787,36,48,True,10381.0,True,True,48,05-123-40808,NIOBRARA
-2.858876003017604,-0.0018917673522135952,36,48,True,10354.0,True,True,48,05-123-40812,NIOBRARA
-2.60785441709032,-0.0030401056364413002,36,48,True,10360.0,True,True,48,05-123-40813,NIOBRARA
-3.1100207705387835,-0.00196741669330165,36,48,True,10427.0,True,True,48,05-123-40815,NIOBRARA
-2.681241476824265,-0.0020231756815461224,36,48,True,10566.0,True,True,48,05-123-40818,NIOBRARA
-2.542402141916909,-0.0022150074964297738,36,48,True,10253.0,True,True,48,05-123-40819,NIOBRARA
-3.274004017286826,-0.002123180235471174,36,48,True,10132.0,True,True,48,05-123-41021,NIOBRARA
-3.6770399871166184,-0.001586981716409186,36,48,True,10226.0,True,True,48,05-123-41024,NIOBRARA
-3.2442428035020208,-0.0019257871190030906,36,48,True,4992.0,True,True,48,05-123-41038,NIOBRARA
-3.5700800126737477,-0.0023158534965177797,36,48,True,4701.0,True,True,48,05-123-41152,NIOBRARA
-3.996563708586283,-0.0014791079814575263,36,48,True,4754.0,True,True,48,05-123-41153,NIOBRARA
-3.1920436771975833,-0.0030903016540608542,36,48,True,4761.0,True,True,48,05-123-41239,NIOBRARA
-2.969180058817256,-0.0019555381131605783,36,48,True,4742.0,True,True,48,05-123-41243,NIOBRARA
-3.276679441706428,-0.0019143517447034967,36,48,True,10257.0,True,True,48,05-123-41445,NIOBRARA
-3.710520907149977,-0.0018042865406148166,36,48,True,10309.0,True,True,48,05-123-41446,CARLILE-CODELL-FORT HAYS
-3.480640565511956,-0.0017220709278963006,36,48,True,10146.0,True,True,48,05-123-41448,NIOBRARA
-3.2003405872471276,-0.0017969829742352117,36,48,True,10300.0,True,True,48,05-123-41451,NIOBRARA
-3.384585250788225,-0.0021980230433202253,36,48,True,10184.0,True,True,48,05-123-41452,NIOBRARA
-3.6522280094061386,-0.0019697993871371318,36,48,True,10170.0,True,True,48,05-123-41481,CODELL-FORT HAYS
-3.923476445668932,-0.002117174624901725,36,48,True,8051.0,True,True,48,05-123-41491,NIOBRARA
-2.8894149168588483,-0.001101820711954818,36,48,True,4842.0,True,True,48,05-123-41561,CODELL|CODELL-FORT HAYS|FORT HAYS
-2.5800652311793617,-0.0022290452752777444,36,48,True,4685.0,True,True,48,05-123-41562,NIOBRARA
-2.3479903604053813,-0.002270031990211377,36,48,True,4678.0,True,True,48,05-123-41563,NIOBRARA
-2.5428141836212372,-0.0022065796560154886,36,48,True,4771.0,True,True,48,05-123-41564,NIOBRARA
-2.462764031848165,-0.0023512915256867525,36,48,True,4725.0,True,True,48,05-123-41565,NIOBRARA
-2.250310819186247,-0.002655715146656527,36,48,True,4716.0,True,True,48,05-123-41566,NIOBRARA
-2.6560017630954986,-0.0018318146119652508,36,48,True,4731.0,True,True,48,05-123-41567,NIOBRARA
-2.414679802886401,-0.0024560843688044578,36,48,True,4483.0,True,True,48,05-123-41568,NIOBRARA
-2.131250069997372,-0.0021042959812433127,36,48,True,4832.0,True,True,48,05-123-41584,NIOBRARA
-2.213663877932029,-0.0023947708859987852,36,48,True,4771.0,True,True,48,05-123-41585,NIOBRARA
-2.2935831430799825,-0.0018409214763736742,36,48,True,4841.0,True,True,48,05-123-41586,NIOBRARA
-2.4197185448706957,-0.001958709058940687,36,48,True,4752.0,True,True,48,05-123-41587,NIOBRARA
-2.2295381523833226,-0.002853520028953468,36,48,True,4776.0,True,True,48,05-123-41588,NIOBRARA
-2.277039540376504,-0.0021826271511688673,36,48,True,4699.0,True,True,48,05-123-41589,NIOBRARA
-2.6285608351708496,-0.0021996169493050614,36,48,True,4670.0,True,True,48,05-123-41590,NIOBRARA
-3.60580914581476,-0.0023185191333230082,36,48,True,8205.0,True,True,48,05-123-41641,NIOBRARA
-3.9024890375845103,-0.002136999452222717,36,48,True,8212.0,True,True,48,05-123-41642,NIOBRARA
-4.3247783408831815,-0.0023323654294619147,36,48,True,8164.0,True,True,48,05-123-41643,NIOBRARA-FT HAYS-CODELL
-3.9876766939530923,-0.001977652639692806,36,48,True,8139.0,True,True,48,05-123-41644,NIOBRARA
-3.257360162443963,-0.0026372057465178116,36,48,True,8118.0,True,True,48,05-123-41645,NIOBRARA
-3.9726486667528467,-0.0021017926677936107,36,48,True,8220.0,True,True,48,05-123-41646,NIOBRARA
-4.440573489000289,-0.002097946223512493,36,48,True,7646.0,True,True,48,05-123-41647,CARLILE-CODELL-FORT HAYS
-4.057825263982726,-0.0021031658140720647,36,48,True,7716.0,True,True,48,05-123-41648,NIOBRARA
-3.81319618353934,-0.003249176482631803,36,48,True,7661.0,True,True,48,05-123-41649,NIOBRARA
-4.281974181912378,-0.00212178337038793,36,48,True,7708.0,True,True,48,05-123-41650,NIOBRARA
-4.338009978472238,-0.0019650383170173066,36,48,True,7737.0,True,True,48,05-123-41651,NIOBRARA
-3.6554421898213483,-0.002391355786660336,36,48,True,7725.0,True,True,48,05-123-41652,NIOBRARA
-3.674262639662409,-0.0014809216160003458,36,48,True,7879.0,True,True,48,05-123-41693,NIOBRARA
-3.089046670737704,-0.0020307398405589824,36,48,True,7943.0,True,True,48,05-123-41694,NIOBRARA
-4.141275622388955,-0.001996165167559678,36,48,True,7753.0,True,True,48,05-123-41768,NIOBRARA
-3.2289670462881297,-0.0028243087197744633,36,48,True,8154.0,True,True,48,05-123-41769,NIOBRARA
-3.7261431869947534,-0.0019434442198507432,36,48,True,6863.0,True,True,48,05-123-41770,NIOBRARA
-4.022314417987874,-0.002037427542467481,36,48,True,8251.0,True,True,48,05-123-41771,NIOBRARA
-3.6348249333277116,-0.0021268075575245635,36,48,True,7593.0,True,True,48,05-123-41772,NIOBRARA
-4.0843669412607575,-0.0023456562650886635,36,48,True,7668.0,True,True,48,05-123-41773,NIOBRARA
-3.3603381843823934,-0.0023097083185245567,36,48,True,8141.0,True,True,48,05-123-41774,NIOBRARA
-3.665962302152171,-0.0026268760800053684,36,48,True,6953.0,True,True,48,05-123-41778,NIOBRARA
-3.1672075774850623,-0.0022244242131137623,36,48,True,8275.0,True,True,48,05-123-41779,NIOBRARA
-4.003178847817851,-0.001914456481284931,36,48,True,8126.0,True,True,48,05-123-41781,CARLILE-CODELL-FORT HAYS
-2.9297505948495606,-0.0028066909703608972,36,48,True,8164.0,True,True,48,05-123-41782,NIOBRARA
-4.210009532266809,-0.0017903302891322719,36,48,True,7490.0,True,True,48,05-123-41783,CODELL
-3.889381358882784,-0.0018600385507566086,36,48,True,7613.0,True,True,48,05-123-41829,CARLILE-CODELL-FORT HAYS
-3.463243380151185,-0.002464569374294681,36,48,True,8093.0,True,True,48,05-123-41830,CARLILE-CODELL-FORT HAYS
-3.442658021400418,-0.003915049680926998,36,48,True,7862.0,True,True,48,05-123-41831,NIOBRARA
-2.8938551372404886,-0.0028096069588047505,36,48,True,8280.0,True,True,48,05-123-41832,NIOBRARA
-4.23099842383651,-0.0016914552011995042,36,48,True,7630.0,True,True,48,05-123-41834,NIOBRARA
-3.697011446509657,-0.001798452527802431,36,48,True,7658.0,True,True,48,05-123-41836,NIOBRARA
-3.6057080654070703,-0.002414634085631982,36,48,True,8159.0,True,True,48,05-123-41839,NIOBRARA
-3.159955112700009,-0.0018695215757717687,36,48,True,8194.0,True,True,48,05-123-41840,NIOBRARA
-3.0528912527093315,-0.0023841482665169548,36,48,True,8151.0,True,True,48,05-123-41841,NIOBRARA
-4.359559845126311,-0.0018065034380287575,36,48,True,7639.0,True,True,48,05-123-42109,CARLILE-CODELL-FORT HAYS
-4.3734709727099315,-0.001560880711383164,36,48,True,7687.0,True,True,48,05-123-42110,NIOBRARA
-3.935231380406881,-0.0022820957950982447,36,48,True,7004.0,True,True,48,05-123-42111,NIOBRARA
-3.9789703860734438,-0.0016811909497363576,36,48,True,8155.0,True,True,48,05-123-42112,NIOBRARA-FORT HAYS-CODELL-CARLILE
-3.8839751014202633,-0.0019392562785942656,36,48,True,6937.0,True,True,48,05-123-42114,NIOBRARA
-3.133043485648613,-0.002105837948957701,36,48,True,8124.0,True,True,48,05-123-42115,NIOBRARA
-3.5854513521364666,-0.0025689958487363535,36,48,True,7654.0,True,True,48,05-123-42116,NIOBRARA
-3.895378174846365,-0.0019058754576377441,36,48,True,7678.0,True,True,48,05-123-42117,NIOBRARA
-3.2416019173007586,-0.002055088045156362,36,48,True,8194.0,True,True,48,05-123-42118,NIOBRARA
-3.036894244889147,-0.0023221439184697166,36,48,True,8208.0,True,True,48,05-123-42121,NIOBRARA
-4.099013322768925,-0.001438979838666375,36,48,True,8146.0,True,True,48,05-123-42126,NIOBRARA
-4.364695478352042,-0.001459265363398751,36,48,True,10230.0,True,True,48,05-123-42594,NIOBRARA
-4.125859959874024,-0.001654813085368102,36,48,True,10332.0,True,True,48,05-123-42595,NIOBRARA
-4.3695966112773545,-0.0014251203340802205,36,48,True,10352.0,True,True,48,05-123-42596,NIOBRARA
-3.657463558434932,-0.001762078652009173,36,48,True,10328.0,True,True,48,05-123-42597,NIOBRARA
-4.598130712545564,-0.0016905486663794864,36,48,True,10280.0,True,True,48,05-123-42598,CARLILE-CODELL-FORT HAYS
-3.215369771019363,-0.0013561963345567923,36,48,True,10061.0,True,True,48,05-123-42599,NIOBRARA
-2.4555046402780625,-0.002744773744543631,36,48,True,5005.0,True,True,48,05-123-42632,NIOBRARA
-2.5604516485954245,-0.0029612798660792693,36,48,True,5012.0,True,True,48,05-123-42633,NIOBRARA
-4.155470439934372,-0.0030386697992362817,36,48,True,10209.0,True,True,48,05-123-42634,NIOBRARA-FORT HAYS-CODELL-CARLILE
-3.245885688229967,-0.00200905045145851,36,48,True,10226.0,True,True,48,05-123-42636,NIOBRARA
-4.202203593657527,-0.0012565971334492364,36,48,True,10172.0,True,True,48,05-123-42638,NIOBRARA-FORT HAYS-CODELL-CARLILE
-3.56799168304209,-0.0013591109509116324,36,48,True,10113.0,True,True,48,05-123-42640,NIOBRARA
-2.643995470007199,-0.0025429722494961287,36,48,True,10072.0,True,True,48,05-123-42641,NIOBRARA
-3.342257981452596,-0.002100574530549646,36,48,True,9796.0,True,True,48,05-123-42643,NIOBRARA
-3.9825192086750527,-0.0031265827305683017,36,48,True,10231.0,True,True,48,05-123-42646,NIOBRARA
-3.003196548797541,-0.0029237814984583595,36,48,True,10236.0,True,True,48,05-123-42647,NIOBRARA
-4.571182363324353,-0.0014929895517967536,36,48,True,10108.0,True,True,48,05-123-42648,CODELL
-3.2013908164594507,-0.002159280475359438,36,48,True,10084.0,True,True,48,05-123-42649,NIOBRARA
-3.338553942783739,-0.0017978085289114259,36,48,True,10245.0,True,True,48,05-123-42650,NIOBRARA
-3.13605769372836,-0.0017336042831130858,36,48,True,10048.0,True,True,48,05-123-42651,NIOBRARA
-3.1453438647299876,-0.0019226270103546953,36,48,True,10186.0,True,True,48,05-123-42653,NIOBRARA
-3.975287939513918,-0.001739245804250161,36,48,True,10108.0,True,True,48,05-123-42654,NIOBRARA
-2.2241516720100556,-0.0022223622461352917,36,48,True,5014.0,True,True,48,05-123-42787,NIOBRARA
-2.44552448700447,-0.0029656941098309287,36,48,True,4998.0,True,True,48,05-123-42788,NIOBRARA
-2.4658601394341066,-0.002661862420986911,36,48,True,5028.0,True,True,48,05-123-42789,NIOBRARA
-2.5848644780542176,-0.0029373656311681,36,48,True,5009.0,True,True,48,05-123-42803,NIOBRARA
-2.480104530021366,-0.0030023638768824513,36,48,True,5152.0,True,True,48,05-123-42804,NIOBRARA
-2.459920623092537,-0.0025523846705935425,36,48,True,5038.0,True,True,48,05-123-42805,NIOBRARA
-4.001215811442246,-0.0014377175441290255,36,48,True,10274.0,True,True,48,05-123-42847,NIOBRARA
-3.884414250544763,-0.0019228990315452532,36,48,True,10219.0,True,True,48,05-123-42848,NIOBRARA-FT HAYS-CODELL
-3.66426651436642,-0.0019075761681261799,36,48,True,10328.0,True,True,48,05-123-42850,NIOBRARA
-3.1198601244550095,-0.0023540195344080505,36,48,True,10219.0,True,True,48,05-123-42852,NIOBRARA
-3.289513144272974,-0.0017321420090401019,36,48,True,8224.0,True,True,48,05-123-42870,NIOBRARA
-3.2507061101060546,-0.0017663174148290163,36,48,True,8113.0,True,True,48,05-123-42871,NIOBRARA
-3.737254591378067,-0.0013060080177759341,36,48,True,8156.0,True,True,48,05-123-42872,NIOBRARA
-4.061605820974365,-0.0011375598124372637,36,48,True,8124.0,True,True,48,05-123-42875,CARLILE-CODELL-FORT HAYS
-3.2037775294462425,-0.0014133776750109494,36,48,True,8172.0,True,True,48,05-123-42880,NIOBRARA
-2.960174347129606,-0.002420095746911727,36,48,True,10128.0,True,True,48,05-123-42938,NIOBRARA
-2.973697857402482,-0.0020451098354405018,36,48,True,10385.0,True,True,48,05-123-42939,NIOBRARA
-2.7727479438826514,-0.0024748675325803283,36,48,True,10466.0,True,True,48,05-123-42940,NIOBRARA
-2.587588569615008,-0.0027067586480778224,36,48,True,10566.0,True,True,48,05-123-42941,NIOBRARA
-2.668523054421062,-0.0024575246427687597,36,48,True,10729.0,True,True,48,05-123-42942,NIOBRARA
-2.824399230744833,-0.0019400332246195635,36,48,True,10688.0,True,True,48,05-123-42943,NIOBRARA
-2.5666817003794686,-0.001335974885796443,36,48,True,5043.0,True,True,48,05-123-42944,NIOBRARA
-2.1899421652926767,-0.002436252000762135,36,48,True,5019.0,True,True,48,05-123-42946,NIOBRARA
-2.6341240506479138,-0.002253929666825654,36,48,True,10464.0,True,True,48,05-123-42947,NIOBRARA
-2.713508271530604,-0.00252897551812907,36,48,True,10604.0,True,True,48,05-123-42948,NIOBRARA
-2.894014418300196,-0.0023520721370343736,36,48,True,10605.0,True,True,48,05-123-42949,NIOBRARA
-2.911957089301946,-0.0022720117848626935,36,48,True,10557.0,True,True,48,05-123-42950,NIOBRARA
-2.5594419955030063,-0.002818323904034729,36,48,True,10605.0,True,True,48,05-123-42951,NIOBRARA
-2.727847584095865,-0.002368055472766211,36,48,True,10498.0,True,True,48,05-123-42952,NIOBRARA
-2.70462552062128,-0.0022007588948181906,36,48,True,10592.0,True,True,48,05-123-42953,NIOBRARA
-2.41858202086933,-0.0027349893570650387,36,48,True,4607.0,True,True,48,05-123-42957,NIOBRARA
-2.150984609151255,-0.0031228189737713685,36,48,True,4591.0,True,True,48,05-123-42958,NIOBRARA
-2.147491971733979,-0.0024853228068434227,36,48,True,4768.0,True,True,48,05-123-42959,NIOBRARA
-2.218181150793233,-0.0029591093830989073,36,48,True,4486.0,True,True,48,05-123-42960,NIOBRARA
-2.0964665126039854,-0.0023406123383655714,36,48,True,4736.0,True,True,48,05-123-42961,NIOBRARA
-2.3270431992143705,-0.002649170335096437,36,48,True,4526.0,True,True,48,05-123-42962,NIOBRARA
-2.1811782024240585,-0.0029653311004442812,36,48,True,4483.0,True,True,48,05-123-42963,NIOBRARA
-2.235033451450659,-0.002215296106344064,36,48,True,4774.0,True,True,48,05-123-42964,NIOBRARA
-2.323724734038286,-0.003374935536317067,36,48,True,4872.0,True,True,48,05-123-42965,NIOBRARA
-2.226292169666738,-0.0026798325764050505,36,48,True,4788.0,True,True,48,05-123-42966,NIOBRARA
-2.1820362140129084,-0.002503275271999564,36,48,True,4785.0,True,True,48,05-123-42967,NIOBRARA
-2.2875370943827664,-0.0020225468656364176,36,48,True,4952.0,True,True,48,05-123-42968,NIOBRARA
-2.7157350326520993,-0.0019600480830394736,36,48,True,11123.0,True,True,48,05-123-42969,NIOBRARA
-2.6335120864154247,-0.0023562491576562643,36,48,True,4848.0,True,True,48,05-123-42970,NIOBRARA
-2.338947445359216,-0.0028784382925062537,36,48,True,4967.0,True,True,48,05-123-42971,NIOBRARA
-2.7357116595309052,-0.0017059398445653583,36,48,True,11195.0,True,True,48,05-123-42972,NIOBRARA
-2.5448630455947896,-0.002978873984534505,36,48,True,4941.0,True,True,48,05-123-42973,NIOBRARA
-2.5323291618669868,-0.0030322676957048305,36,48,True,4838.0,True,True,48,05-123-42975,NIOBRARA
-2.664671704627146,-0.00267672430057968,36,48,True,4912.0,True,True,48,05-123-42977,NIOBRARA
-2.683679027284175,-0.0021077145991387205,36,48,True,11265.0,True,True,48,05-123-42978,NIOBRARA
-3.283212022994356,-0.0027297945436124053,36,48,True,11122.0,True,True,48,05-123-42979,NIOBRARA
-2.0567797271746895,-0.002781047999690175,36,48,True,4905.0,True,True,48,05-123-42980,NIOBRARA
-2.8202748830371034,-0.002306705694229912,36,48,True,11105.0,True,True,48,05-123-42981,NIOBRARA
-2.842563796682067,-0.002105493717764623,36,48,True,11193.0,True,True,48,05-123-42982,NIOBRARA
-2.352209740946758,-0.002915797699255228,36,48,True,4820.0,True,True,48,05-123-42983,NIOBRARA
-2.481392570319874,-0.0030025615084957095,36,48,True,4836.0,True,True,48,05-123-42984,NIOBRARA
-3.59739572364529,-0.0017163206697123083,36,48,True,8166.0,True,True,48,05-123-43030,NIOBRARA
-3.470781393838457,-0.0015418598772687692,36,48,True,8232.0,True,True,48,05-123-43031,NIOBRARA
-4.006826932792289,-0.0014650553839803922,36,48,True,8170.0,True,True,48,05-123-43034,NIOBRARA
-3.3174835019301985,-0.001608229927840205,36,48,True,8191.0,True,True,48,05-123-43038,NIOBRARA
-4.3130462728140415,-0.0017412308489611838,36,48,True,8159.0,True,True,48,05-123-43039,CODELL
-3.9417474968273987,-0.001957066470463895,36,48,True,8164.0,True,True,48,05-123-43040,CARLILE-CODELL-FORT HAYS
-3.630968394729139,-0.0016094684816616417,36,48,True,7690.0,True,True,48,05-123-43043,NIOBRARA
-3.856047229093153,-0.0013514735519681842,36,48,True,8058.0,True,True,48,05-123-43122,NIOBRARA
-3.480650323338745,-0.0017378735550233682,36,48,True,8178.0,True,True,48,05-123-43123,NIOBRARA
-3.5035551469722073,-0.0018045442631582332,36,48,True,8214.0,True,True,48,05-123-43127,NIOBRARA
-2.317460671130522,-0.002068439595666867,36,48,True,5096.0,True,True,48,05-123-43287,NIOBRARA
-2.1920675736845276,-0.002210793371204715,36,48,True,5134.0,True,True,48,05-123-43288,NIOBRARA
-2.0973207434616783,-0.001930514943873931,36,48,True,5233.0,True,True,48,05-123-43289,NIOBRARA
-2.042461742660345,-0.002737136473906984,36,48,True,5042.0,True,True,48,05-123-43291,NIOBRARA
-2.346797879726033,-0.002196510766613172,36,48,True,5095.0,True,True,48,05-123-43292,NIOBRARA
-1.9231475968721274,-0.002110226950964291,36,48,True,5041.0,True,True,48,05-123-43293,NIOBRARA
-1.9832249113296168,-0.0029547269500259194,36,48,True,4978.0,True,True,48,05-123-43294,NIOBRARA
-3.064133952140766,-0.00150239655801971,36,48,True,10337.0,True,True,48,05-123-43319,NIOBRARA
-2.9278232222780436,-0.0016328971157651777,36,48,True,10385.0,True,True,48,05-123-43320,NIOBRARA
-3.026186445892416,-0.001492321989979862,36,48,True,10385.0,True,True,48,05-123-43321,NIOBRARA
-3.0642459309459005,-0.001591501001163171,36,48,True,10300.0,True,True,48,05-123-43322,NIOBRARA
-2.236513602289065,-0.0024554666183054298,36,48,True,5193.0,True,True,48,05-123-43478,NIOBRARA
-2.124072612422583,-0.002301096639064602,36,48,True,4784.0,True,True,48,05-123-43479,NIOBRARA
-2.2368618355478027,-0.0023532261414543876,36,48,True,4999.0,True,True,48,05-123-43480,NIOBRARA-FT HAYS-CODELL
-2.171045837267597,-0.0025043342944809817,36,48,True,5059.0,True,True,48,05-123-43481,NIOBRARA
-1.905421293379212,-0.0029735592087001377,36,48,True,4922.0,True,True,48,05-123-43491,NIOBRARA
-3.2752233670561504,-0.0016001874236691923,36,48,True,4979.0,True,True,48,05-123-43492,CODELL|FORT HAYS|NIOBRARA|NIOBRARA-FT HAYS-CODELL
-1.9164305298670772,-0.003393564410999738,36,48,True,5060.0,True,True,48,05-123-43493,NIOBRARA
-2.3634297056288944,-0.002930554249457708,36,48,True,5000.0,True,True,48,05-123-43494,NIOBRARA
-2.3391597984990495,-0.0023326593325090615,36,48,True,5036.0,True,True,48,05-123-43495,NIOBRARA
-2.187706986338018,-0.0024825110842475674,36,48,True,4990.0,True,True,48,05-123-43496,NIOBRARA
-2.161704132778253,-0.0025041308790629867,36,48,True,4984.0,True,True,48,05-123-43518,NIOBRARA
-2.3620841570756577,-0.0020760709189500217,36,48,True,8223.778335,True,True,48,05-123-43613,NOT COMPLETED
-2.927542716056623,-0.001883668154526615,36,48,True,10179.07121,True,True,46,05-123-43614,NOT COMPLETED
-2.6010009798666616,-0.0019500607630113945,36,48,True,9293.740546,True,True,46,05-123-43617,NOT COMPLETED
-2.2413170921162218,-0.0021025995172217716,36,48,True,8903.345836,True,True,46,05-123-43618,NOT COMPLETED
-2.3383180348872794,-0.002391283295675263,36,48,True,8134.907086,True,True,46,05-123-43619,NOT COMPLETED
-2.5539111065511024,-0.0020583668844517044,36,48,True,9563.642927,True,True,46,05-123-43620,NOT COMPLETED
-2.87319915765066,-0.0023212338763490847,36,48,True,8139.606499,True,True,46,05-123-43623,NOT COMPLETED
-2.355779368695112,-0.002104986017959817,36,48,True,9142.88854,True,True,46,05-123-43624,NOT COMPLETED
-2.7996287514146165,-0.002169752877274776,36,48,True,9785.349926,True,True,46,05-123-43625,NOT COMPLETED
-2.2649762323595466,-0.002229922583047396,36,48,True,8971.500279,True,True,46,05-123-43627,NOT COMPLETED
-2.8372801282185645,-0.0015890769955762389,36,48,True,10460.39429,True,True,46,05-123-43628,NOT COMPLETED
-2.4795835904121635,-0.0023427562540737448,36,48,True,8167.498324,True,True,46,05-123-43629,NOT COMPLETED
-2.9735079482120326,-0.0023816998561178525,36,48,True,9975.052957,True,True,46,05-123-43630,NOT COMPLETED
-2.4059659851498436,-0.002647587674111698,36,48,True,7286.0,True,True,48,05-123-43663,CODELL-FORT HAYS
-2.330493348869421,-0.0020182187340574914,36,48,True,7395.0,True,True,48,05-123-43664,NIOBRARA
-2.269924096751193,-0.002143966178558815,36,48,True,8340.908854,True,True,48,05-123-43670,NOT COMPLETED
-2.432329666174906,-0.002049783005669514,36,48,True,8476.628136,True,True,48,05-123-43677,NOT COMPLETED
-4.871700557437315,-0.0014161363450881594,36,48,True,8069.0,True,True,48,05-123-43930,CODELL-FORT HAYS
-4.524993610868053,-0.0009871221452116225,36,48,True,7680.0,True,True,48,05-123-43931,NIOBRARA
-3.7966913305251904,-0.0013277434115263578,36,48,True,7260.0,True,True,48,05-123-43932,CARLILE-CODELL-FORT HAYS
-5.137289041347114,-0.0009634914674786318,36,48,True,8085.0,True,True,48,05-123-43935,NIOBRARA
-3.4815220380004535,-0.0024130736284429153,36,48,True,7927.0,True,True,48,05-123-44464,CARLILE-CODELL-FORT HAYS
-3.5309086617679495,-0.0018057295617319963,36,48,True,7977.0,True,True,48,05-123-44493,CODELL-FORT HAYS
-2.663839440636287,-0.002518593274235126,36,48,True,7218.0,True,True,48,05-123-45842,NIOBRARA
-2.9829623207929012,-0.0019573955271362463,36,48,True,8836.0,True,True,48,05-123-45846,NIOBRARA
-3.0395843007125656,-0.0018619927011041494,36,48,True,5631.0,True,True,48,05-123-45848,NIOBRARA
-2.882857280712046,-0.0018334417232780322,36,48,True,8253.0,True,True,48,05-123-45850,NIOBRARA
-2.8267507121853783,-0.001950249908565638,36,48,True,8584.0,True,True,48,05-123-45852,NIOBRARA
-2.918503751140967,-0.0018396005833076574,36,48,True,7327.0,True,True,48,05-123-45855,NIOBRARA
-2.3491913645575395,-0.0028144180118118887,36,48,True,10563.0,True,True,48,05-123-46177,NIOBRARA
-2.674470875129274,-0.0017489466568844233,36,48,True,10801.0,True,True,48,05-123-46182,NIOBRARA
-3.385404097887449,-0.0016696964580589571,36,48,True,10121.0,True,True,48,05-123-46459,CODELL|NOT COMPLETED
-3.479248069076898,-0.001752797321582267,36,48,True,10130.0,True,True,48,05-123-46460,NIOBRARA
-3.392940864341937,-0.002092022456202822,36,48,True,4972.0,True,True,48,05-123-46646,CODELL
-2.797208775631087,-0.002090464448477526,36,48,True,5254.0,True,True,48,05-123-46650,NIOBRARA
-2.865803151479697,-0.0018851609820454713,36,48,True,8107.0,True,True,48,05-123-46655,NIOBRARA
-3.304268985699387,-0.0016169945383745512,36,48,True,8099.0,True,True,48,05-123-46656,NIOBRARA
-2.982161296071514,-0.00206157690292042,36,48,True,8012.0,True,True,48,05-123-46660,NIOBRARA
-3.2222750353249836,-0.002158714664120608,36,48,True,8123.0,True,True,48,05-123-46662,NIOBRARA
-2.6181994988589348,-0.001846070163713101,36,48,True,8075.0,True,True,48,05-123-47111,NIOBRARA
-2.4895483884728766,-0.0021143226154017205,36,48,True,8025.0,True,True,48,05-123-47116,NIOBRARA
-2.74228985729774,-0.0016604972101330814,36,48,True,10613.0,True,True,47,05-123-47117,NIOBRARA
-2.5947920830623983,-0.0018730012556680581,36,48,True,7555.0,True,True,47,05-123-47120,NIOBRARA
-2.943419356379043,-0.002272997650955747,36,48,True,7963.0,True,True,48,05-123-47182,NIOBRARA
-3.2131334634474817,-0.0016228327316784874,36,48,True,10235.0,True,True,48,05-123-47188,NIOBRARA
-3.0697707670593664,-0.002060551142422988,36,48,True,10180.0,True,True,48,05-123-47556,NIOBRARA
-3.0489464966877207,-0.001917502855760868,36,48,True,10166.0,True,True,48,05-123-47557,NIOBRARA
-2.8867675218463495,-0.0019236637100470111,36,48,True,10210.0,True,True,48,05-123-47559,NIOBRARA
-3.230968487076715,-0.0021514282812563857,36,48,True,10022.0,True,True,48,05-123-47560,NIOBRARA
-3.1197093735975923,-0.0021079459581883134,36,48,True,9993.0,True,True,48,05-123-47562,NIOBRARA
-3.0665338631409393,-0.002155093067813227,36,48,True,10227.0,True,True,48,05-123-47568,NIOBRARA
-2.8722887335320735,-0.001721894168007027,36,48,True,10052.0,True,True,48,05-123-47572,NIOBRARA
-3.2141370092496993,-0.002145015540615195,36,48,True,10130.0,True,True,48,05-123-47575,CODELL-FORT HAYS
-2.7061607698564782,-0.0021731373221424793,36,48,True,8913.0,True,True,48,05-123-47578,CODELL-FORT HAYS
-2.880323464663386,-0.0019117273258038201,36,48,True,10058.0,True,True,48,05-123-47581,NIOBRARA
-2.9939683610248666,-0.0019015396357047812,36,48,True,10551.0,True,True,48,05-123-47609,NIOBRARA
-3.1681409401753333,-0.0016794515994345372,36,48,True,10690.0,True,True,48,05-123-47610,NIOBRARA
-2.6807893971083603,-0.002101354019904039,36,48,True,10784.0,True,True,48,05-123-47611,NIOBRARA
-3.1079958048205865,-0.0018513467408976256,36,48,True,10618.0,True,True,48,05-123-47612,NIOBRARA
-3.060272378808701,-0.0015817590841399214,36,48,True,10928.0,True,True,48,05-123-47703,NIOBRARA
-3.023959285792964,-0.0017954915046880895,36,48,True,10810.0,True,True,48,05-123-47704,NIOBRARA
-3.042975665795236,-0.0018850287604286022,36,48,True,10921.0,True,True,48,05-123-47705,NIOBRARA
-2.7528965756324992,-0.00222507321181282,36,48,True,7379.0,True,True,46,05-123-47779,NIOBRARA
-3.1313386712495626,-0.001963066179051551,36,48,True,7678.0,True,True,48,05-123-47780,NIOBRARA
-3.2841311336426573,-0.0015156337651246548,36,48,True,7823.0,True,True,48,05-123-47781,NIOBRARA
-2.7738247521750816,-0.002185050243347601,36,48,True,7567.0,True,True,46,05-123-47790,NIOBRARA
-2.924309789037463,-0.001974755418812267,36,48,True,7591.0,True,True,45,05-123-48034,CARLILE-CODELL-FORT HAYS
-2.8400365583499476,-0.002100705786193524,36,48,True,7470.0,True,True,45,05-123-48035,NIOBRARA
