a,b,min_months,max_months,discard_gaps,lateral_length_ft,has_produced,sufficient_data,actual_months,API_Label,formations
-3.3703873303300154,-0.0019901937911777994,36,48,True,7018.894430596358,True,True,48.0,05-123-37900,NIOBRARA
-3.532129707562846,-0.002073837327805519,36,48,True,6995.742944998851,True,True,48.0,05-123-37901,NIOBRARA
-3.766234529538684,-0.0017537037197963628,36,48,True,8146.636256850596,True,True,48.0,05-123-37949,NIOBRARA
-4.231031204280767,-0.0013549074855011118,36,48,True,8063.557014060737,True,True,48.0,05-123-37953,NIOBRARA
-1.4629021502280726,-0.0013250045514000485,36,48,True,579.6094828644864,True,True,48.0,05-123-37956,NIOBRARA
-3.8859967414184964,-0.0014367568007043778,36,48,True,7171.722275836471,True,True,48.0,05-123-37974,NIOBRARA
-3.9476883871699573,-0.002083765944553569,36,48,True,7345.378198941508,True,True,48.0,05-123-37978,NIOBRARA
-4.051562754329246,-0.001609838847979201,36,48,True,8173.904970320033,True,True,48.0,05-123-37986,NIOBRARA
-3.5912091992411463,-0.0025890913852515524,36,48,True,8238.148349929557,True,True,48.0,05-123-37987,NIOBRARA
-3.0771447876125726,-0.0026380461118669365,36,48,True,6965.612654903678,True,True,48.0,05-123-37988,NIOBRARA
-4.028804865655315,-0.0015690849733995531,36,48,True,8159.052120299711,True,True,48.0,05-123-37989,NIOBRARA
-3.205716531964588,-0.0017913693130326455,36,48,True,7032.019907395258,True,True,48.0,05-123-37990,NIOBRARA
-1.850593440212691,-0.0019230068193425369,36,48,True,2154.142695979837,True,True,48.0,05-123-37991,NIOBRARA
-3.2468444902930926,-0.00189258761283719,36,48,True,6947.633787150409,True,True,48.0,05-123-37992,NIOBRARA
-3.872166308547048,-0.0017756816276767752,36,48,True,8200.604568170453,True,True,48.0,05-123-38041,NIOBRARA
-3.8068740892887662,-0.0021277091919175593,36,48,True,8263.524371463418,True,True,48.0,05-123-38042,NIOBRARA
-4.019543837437379,-0.001785140509148532,36,48,True,8248.065277041927,True,True,48.0,05-123-38043,NIOBRARA
-3.9379389365332975,-0.0018669490451048484,36,48,True,8244.021499228402,True,True,48.0,05-123-38044,NIOBRARA
-3.108036655166168,-0.001979977621672217,36,48,True,6960.413452850852,True,True,48.0,05-123-38045,NIOBRARA
-3.997135936503046,-0.001811786734514036,36,48,True,8278.115926085962,True,True,48.0,05-123-38060,NIOBRARA
-3.7419074761719218,-0.0017629095645738545,36,48,True,7033.784483766905,True,True,48.0,05-123-38061,NIOBRARA
-4.039135390294439,-0.0015545013384974976,36,48,True,6955.390561994681,True,True,48.0,05-123-38062,NIOBRARA
-3.8210254505114607,-0.0014450705507734725,36,48,True,6975.162398637022,True,True,48.0,05-123-38063,NIOBRARA
-4.201078295246987,-0.0015344800330414799,36,48,True,8261.525089421944,True,True,48.0,05-123-38065,NIOBRARA
-3.902568196744207,-0.001940028275578429,36,48,True,8189.053911203173,True,True,48.0,05-123-38066,NIOBRARA
-3.813209232009773,-0.0015968340907193176,36,48,True,7700.948132800069,True,True,48.0,05-123-38067,NIOBRARA
-3.724184806851268,-0.001973336019611462,36,48,True,7067.000801763027,True,True,48.0,05-123-38130,NIOBRARA
-3.726477221478778,-0.001845856525884849,36,48,True,8139.741649653122,True,True,48.0,05-123-38339,NIOBRARA
-3.248718008950658,-0.0018965471804445156,36,48,True,6925.698070403994,True,True,48.0,05-123-38344,NIOBRARA
-3.254505172519453,-0.0022528112849625726,36,48,True,7076.159140084619,True,True,48.0,05-123-38345,NIOBRARA
-3.0436461222445708,-0.0022309185827720673,36,48,True,7020.326223251398,True,True,48.0,05-123-38346,NIOBRARA
-1.0476046609676934,-0.0017845261126729428,36,48,True,285.43761439738006,True,True,48.0,05-123-38368,NIOBRARA
-3.836850259954935,-0.001290012934788704,36,48,True,4367.162488563897,True,True,48.0,05-123-38369,NIOBRARA
-3.5667195912788685,-0.0017994960180221422,36,48,True,4311.013669574691,True,True,48.0,05-123-38370,NIOBRARA
-3.8025043486507943,-0.002012551820329804,36,48,True,3963.965014000583,True,True,48.0,05-123-38452,NIOBRARA
-4.0791981573532174,-0.0013858336564093088,36,48,True,3952.614152182061,True,True,48.0,05-123-38453,NIOBRARA
-3.2919128547222636,-0.0016719040317534628,36,48,True,8324.41399470598,True,True,48.0,05-123-38484,NIOBRARA
-3.9500858600759434,-0.0021268927124311397,36,48,True,8300.620736846586,True,True,48.0,05-123-38485,NIOBRARA
-3.047863195090732,-0.0022995968221151625,36,48,True,6964.260590611061,True,True,48.0,05-123-38486,NIOBRARA
-2.654261575267673,-0.0027454119316689183,36,48,True,6889.597639962755,True,True,48.0,05-123-38487,NIOBRARA
-3.548122697614167,-0.0018559977608519208,36,48,True,8411.773891722745,True,True,48.0,05-123-38488,NIOBRARA
-3.5232777654878666,-0.001704527713943485,36,48,True,8347.969295700252,True,True,48.0,05-123-38489,NIOBRARA
-4.032566293969422,-0.0014288459762074035,36,48,True,5055.352417726514,True,True,48.0,05-123-38507,CODELL
-3.4413540946336174,-0.002693622762398215,36,48,True,7456.374702581492,True,True,48.0,05-123-38508,NIOBRARA
-3.389913217450195,-0.0024778480552834475,36,48,True,5115.17694297014,True,True,48.0,05-123-38510,NIOBRARA
-4.082555187455699,-0.0018290466702746264,36,48,True,8058.906222707393,True,True,48.0,05-123-38529,NIOBRARA
-4.691884962007556,-0.0014510069863940553,36,48,True,7011.657129278294,True,True,48.0,05-123-38530,NIOBRARA
-4.714114174349094,-0.0018871927231878867,36,48,True,7520.705847936647,True,True,48.0,05-123-38531,NIOBRARA
-4.251033851059031,-0.0014792488208537908,36,48,True,8044.887506968521,True,True,48.0,05-123-38532,NIOBRARA
-4.1451735029153,-0.0019076358961344839,36,48,True,8032.347657105306,True,True,48.0,05-123-38534,NIOBRARA
-4.182951189695999,-0.0018180503278012918,36,48,True,8062.50167668381,True,True,48.0,05-123-38535,NIOBRARA
-4.462050700801718,-0.0015576122995056875,36,48,True,7016.694014316128,True,True,48.0,05-123-38536,NIOBRARA
-4.758865454274417,-0.0011843779268172158,36,48,True,7040.787724387788,True,True,48.0,05-123-38537,NIOBRARA
-4.3353203552393325,-0.0016266480508086015,36,48,True,7248.92711869678,True,True,48.0,05-123-38541,CODELL-FORT HAYS
-4.1306968501871895,-0.0018875984443884855,36,48,True,7869.889710954007,True,True,48.0,05-123-38542,NIOBRARA-FT HAYS-CODELL
-4.213374563639882,-0.0018793650500777324,36,48,True,7244.930189047092,True,True,48.0,05-123-38543,NIOBRARA
-4.004464169593782,-0.0015699586316128711,36,48,True,7869.731279291536,True,True,48.0,05-123-38544,NIOBRARA
-4.212528835358791,-0.0015147368485867497,36,48,True,7241.373694287277,True,True,48.0,05-123-38545,NIOBRARA
-4.07635225919472,-0.0019198587675211911,36,48,True,7870.595252127243,True,True,48.0,05-123-38546,NIOBRARA
-3.7201245331321737,-0.00174073791468619,36,48,True,7894.474562273862,True,True,48.0,05-123-38547,NIOBRARA
-3.8460931690054867,-0.0023116979700432525,36,48,True,4341.062741850415,True,True,48.0,05-123-38577,NIOBRARA
-3.3889499888057517,-0.001535255104915874,36,48,True,4091.3387602559033,True,True,48.0,05-123-38583,NIOBRARA
-3.138597137837909,-0.0019579484913864096,36,48,True,4086.197979353704,True,True,48.0,05-123-38584,NIOBRARA
-3.96243873740328,-0.0018976247911504137,36,48,True,3969.038116604196,True,True,48.0,05-123-38591,NIOBRARA
-4.405565592943868,-0.0018884915061744153,36,48,True,6890.24147252379,True,True,48.0,05-123-38598,NIOBRARA
-4.568158798177578,-0.001723100307091782,36,48,True,8336.833466983246,True,True,48.0,05-123-38601,NIOBRARA
-3.027689157955221,-0.0015625284989145777,36,48,True,4358.953121199038,True,True,48.0,05-123-38603,NIOBRARA
-3.148004705346943,-0.0020390396020929552,36,48,True,4354.713165078012,True,True,48.0,05-123-38604,NIOBRARA
-3.3108285249983362,-0.001576145196566478,36,48,True,4107.141880453193,True,True,48.0,05-123-38611,NIOBRARA
-3.214931578935902,-0.0016424999612658685,36,48,True,4060.1134184358016,True,True,48.0,05-123-38612,NIOBRARA
-3.360906905486206,-0.0016277547450583647,36,48,True,4077.045326701053,True,True,48.0,05-123-38613,NIOBRARA
-3.4615803999480836,-0.0016670880441562788,36,48,True,3764.654854625635,True,True,48.0,05-123-38614,NIOBRARA
-3.10922748916672,-0.001991518470211187,36,48,True,4347.127389367693,True,True,48.0,05-123-38615,NIOBRARA
-3.3144742353886354,-0.0019112008186451953,36,48,True,9500.691994255798,True,True,48.0,05-123-38618,NIOBRARA
-3.697321605452156,-0.0018021042549859762,36,48,True,4251.597961519213,True,True,48.0,05-123-38619,NIOBRARA
-3.3834408230857704,-0.001650613819472774,36,48,True,9506.684366734398,True,True,48.0,05-123-38620,NIOBRARA
-3.8439570903453997,-0.0016470588439035753,36,48,True,9612.754303386746,True,True,48.0,05-123-38621,NIOBRARA
-3.4160320267735638,-0.0018094841663649493,36,48,True,9608.224158508205,True,True,48.0,05-123-38622,NIOBRARA
-3.5816776737848763,-0.001978441953381582,36,48,True,9612.160089711218,True,True,48.0,05-123-38623,NIOBRARA
-3.9824915572993174,-0.0017539945704558358,36,48,True,8104.52880783126,True,True,48.0,05-123-38699,NIOBRARA
-4.368636353613515,-0.0016146804898247082,36,48,True,7052.0235449784905,True,True,48.0,05-123-38701,NIOBRARA
-3.875351790329245,-0.0020148431972377076,36,48,True,8112.906155619006,True,True,48.0,05-123-38702,NIOBRARA
-4.071730337514262,-0.0015743852462115665,36,48,True,7037.317101417311,True,True,48.0,05-123-38703,NIOBRARA
-4.280443100982685,-0.0017179713880036871,36,48,True,8275.731117214737,True,True,48.0,05-123-38709,NIOBRARA-FT HAYS-CODELL
-4.3255168692367745,-0.0017197949857683718,36,48,True,8322.078926047316,True,True,48.0,05-123-38710,NIOBRARA
-3.993284791415698,-0.0018770830042598517,36,48,True,6918.772725136669,True,True,48.0,05-123-38711,NIOBRARA
-4.042881481253423,-0.0018666758298686477,36,48,True,8220.977668414076,True,True,48.0,05-123-38712,NIOBRARA
-4.346697163320437,-0.0018277038796471168,36,48,True,7001.296076391555,True,True,48.0,05-123-38713,NIOBRARA-FT HAYS-CODELL
-4.120895075122989,-0.0018257970510689042,36,48,True,6925.568252370016,True,True,48.0,05-123-38714,NIOBRARA
-4.285391647469373,-0.0018357446848415136,36,48,True,8239.514858573695,True,True,48.0,05-123-38716,NIOBRARA-FORT HAYS-CODELL-CARLILE
-4.085800278128004,-0.001986847815570516,36,48,True,6946.339076097459,True,True,48.0,05-123-38717,NIOBRARA
-4.357499845607844,-0.0018454899537773725,36,48,True,8279.040400332422,True,True,48.0,05-123-38718,NIOBRARA
-4.370933478788667,-0.0016704937473991297,36,48,True,8234.609045263107,True,True,48.0,05-123-38719,NIOBRARA
-3.9031865401904167,-0.001601607260686283,36,48,True,6891.694920202938,True,True,48.0,05-123-38720,NIOBRARA
-4.346167492615046,-0.0016885623005339476,36,48,True,8260.237652035712,True,True,48.0,05-123-38721,NIOBRARA
-4.03502245419162,-0.0015627277107766618,36,48,True,6946.466875733896,True,True,48.0,05-123-38722,NIOBRARA
-3.8493464272310516,-0.0019977826008309644,36,48,True,6897.5896549504,True,True,48.0,05-123-38723,NIOBRARA
-4.594107682904637,-0.0017350160346227066,36,48,True,8262.98264039334,True,True,48.0,05-123-38724,NIOBRARA
-4.330806330603642,-0.0017967975042946624,36,48,True,8138.57366849418,True,True,48.0,05-123-38727,NIOBRARA
-4.172548900205191,-0.0020359067621547513,36,48,True,8153.235057863539,True,True,48.0,05-123-38728,NIOBRARA
-2.360446633111555,-0.001687368481622518,36,48,True,1449.9238746520937,True,True,48.0,05-123-38730,CODELL-FORT HAYS
-4.214288856531113,-0.001679173126689478,36,48,True,7071.55420181156,True,True,48.0,05-123-38731,NIOBRARA
-4.287794169653226,-0.002475035309582795,36,48,True,7578.891516534619,True,True,48.0,05-123-38738,NIOBRARA
-4.025746264449474,-0.0018206752577371792,36,48,True,7587.19343781796,True,True,48.0,05-123-38739,NIOBRARA
-3.1800413873641786,-0.0023283374099867748,36,48,True,7591.33939853422,True,True,48.0,05-123-38740,NIOBRARA
-3.755607167695044,-0.0027486796853268135,36,48,True,7575.168788189865,True,True,48.0,05-123-38741,NIOBRARA
-3.9772632783832567,-0.001910905183572372,36,48,True,7603.1379770774065,True,True,48.0,05-123-38742,NIOBRARA
-3.1629808273334117,-0.0026272849924571526,36,48,True,7587.405032943067,True,True,48.0,05-123-38743,NIOBRARA
-3.4614956942763113,-0.003078358149012376,36,48,True,7583.386963968826,True,True,48.0,05-123-38744,NIOBRARA
-3.4342646066919285,-0.003281945544239953,36,48,True,7572.582295441267,True,True,48.0,05-123-38745,NIOBRARA
-3.106124467367177,-0.001425599830194485,36,48,True,4294.23821803275,True,True,48.0,05-123-38758,NIOBRARA
-3.0283911403046377,-0.002134166645666688,36,48,True,4077.000612040655,True,True,48.0,05-123-38763,NIOBRARA
-3.6785141193723168,-0.0018085802694397532,36,48,True,9612.49389829214,True,True,48.0,05-123-38776,NIOBRARA
-3.4260434878110533,-0.002006089744473922,36,48,True,9608.25584834744,True,True,48.0,05-123-38777,NIOBRARA
-3.4836182816204073,-0.0018864019251274245,36,48,True,9604.022169755564,True,True,48.0,05-123-38778,NIOBRARA
-3.571125648623671,-0.0016985199004967172,36,48,True,9605.69177319362,True,True,48.0,05-123-38779,NIOBRARA
-3.161501723004325,-0.00162502128350101,36,48,True,4311.783130008845,True,True,48.0,05-123-38780,NIOBRARA
-3.5830844035399076,-0.00181540195619112,36,48,True,9603.29574198028,True,True,48.0,05-123-38781,NIOBRARA
-3.5547569414520885,-0.0021657563045107747,36,48,True,9609.225410438788,True,True,48.0,05-123-38782,NIOBRARA
-5.010672174863362,-0.0012179915874190913,36,48,True,7541.445584109956,True,True,48.0,05-123-38804,NIOBRARA
-4.618611646618296,-0.0012103070008456583,36,48,True,7590.69344415683,True,True,48.0,05-123-38807,CARLILE-CODELL-FORT HAYS
-3.4902244849239343,-0.0022791784889447746,36,48,True,4331.783279072242,True,True,48.0,05-123-38844,NIOBRARA
-3.780844829931139,-0.0021376370011169875,36,48,True,4344.220506712081,True,True,48.0,05-123-38845,NIOBRARA
-3.2510167072142906,-0.002376492479839759,36,48,True,4368.2114055256425,True,True,48.0,05-123-38846,NIOBRARA
-3.3557734709317018,-0.0022135675923963625,36,48,True,4357.895793204836,True,True,48.0,05-123-38847,NIOBRARA
-3.4164565193629994,-0.0017156857322665113,36,48,True,4339.12660141513,True,True,48.0,05-123-38848,NIOBRARA
-3.2199274028827394,-0.002334004860898296,36,48,True,4340.65655648543,True,True,48.0,05-123-38849,NIOBRARA
-3.240353232704256,-0.0020119399713681104,36,48,True,4313.43809876512,True,True,48.0,05-123-38851,NIOBRARA
-3.491551041688995,-0.0019748437559862363,36,48,True,4361.9737086049445,True,True,48.0,05-123-38852,NIOBRARA
-3.275712885737651,-0.0023261448801719293,36,48,True,4421.692032540285,True,True,48.0,05-123-38853,NIOBRARA
-3.336054039885972,-0.001954631664099576,36,48,True,4410.215292601182,True,True,48.0,05-123-38854,NIOBRARA
-3.5244481080658336,-0.0017770734151944336,36,48,True,4485.480121599404,True,True,48.0,05-123-38855,NIOBRARA
-3.5713709403143135,-0.0016226137709919681,36,48,True,4323.820578441385,True,True,48.0,05-123-38856,NIOBRARA
-3.377657092900867,-0.0018340397643761997,36,48,True,4160.229949745256,True,True,48.0,05-123-39062,NIOBRARA
-3.6497865042991666,-0.001191515428623749,36,48,True,4421.863461003352,True,True,48.0,05-123-39116,NIOBRARA
-2.8219795729925266,-0.0023392426200376897,36,48,True,4355.401933448914,True,True,48.0,05-123-39118,FORT HAYS
-2.9658365675614595,-0.002305307919289761,36,48,True,4388.910471367856,True,True,48.0,05-123-39119,NIOBRARA
-4.133682407531544,-0.0015026502249956262,36,48,True,8005.692410597875,True,True,48.0,05-123-39141,CARLILE-CODELL-FORT HAYS
-3.586382415536208,-0.002041776922931721,36,48,True,8012.87721987656,True,True,48.0,05-123-39142,NIOBRARA
-3.6103359844818956,-0.0024160394602342245,36,48,True,7236.412955385736,True,True,48.0,05-123-39146,NIOBRARA
-3.791839910032089,-0.002234113695254748,36,48,True,8018.845405585092,True,True,48.0,05-123-39147,NIOBRARA
-3.530972063641817,-0.0020281381745378057,36,48,True,8045.582353473448,True,True,48.0,05-123-39149,NIOBRARA
-4.166324515871434,-0.0014724811522505805,36,48,True,7232.512416368029,True,True,48.0,05-123-39152,NIOBRARA
-4.295087014553026,-0.0015473929870769426,36,48,True,7259.930883804769,True,True,48.0,05-123-39154,CODELL-FORT HAYS
-3.580661655759462,-0.0020434121445356158,36,48,True,7691.587691089812,True,True,48.0,05-123-39199,NIOBRARA
-3.423548565449753,-0.0026632953520333287,36,48,True,7679.745596637506,True,True,48.0,05-123-39200,NIOBRARA
-3.4800519840279733,-0.0027617262694807766,36,48,True,7680.020689941358,True,True,48.0,05-123-39201,NIOBRARA
-3.2203747751485476,-0.0021914911776917466,36,48,True,7691.326939325668,True,True,48.0,05-123-39202,NIOBRARA
-4.836393201724806,-0.0012884036002306645,36,48,True,9782.666085632283,True,True,48.0,05-123-39240,NIOBRARA
-3.7424661747353416,-0.001838580244741636,36,48,True,7285.507971564086,True,True,48.0,05-123-39256,NIOBRARA
-3.6361543019516183,-0.001932727652913245,36,48,True,7249.643892475455,True,True,48.0,05-123-39257,NIOBRARA
-3.5626194949406464,-0.002138203700181705,36,48,True,7256.529840942565,True,True,48.0,05-123-39258,NIOBRARA
-3.324197015268182,-0.0020900877635000124,36,48,True,7337.649723406897,True,True,48.0,05-123-39259,NIOBRARA
-3.1654944451662304,-0.0028902719836582757,36,48,True,7341.11059808562,True,True,48.0,05-123-39260,NIOBRARA
-3.4579716254373367,-0.002125709970578574,36,48,True,7398.296717596521,True,True,48.0,05-123-39261,NIOBRARA
-3.351022004899429,-0.0021251890164120098,36,48,True,7352.981177220974,True,True,48.0,05-123-39264,NIOBRARA
-4.10012758763746,-0.0016619747056777318,36,48,True,4208.947789964225,True,True,48.0,05-123-39277,NIOBRARA
-4.225494010176292,-0.0018857165325911376,36,48,True,4202.012491936391,True,True,48.0,05-123-39278,NIOBRARA
-3.4775513743257025,-0.002007932166725706,36,48,True,7552.812467510503,True,True,48.0,05-123-39305,NIOBRARA
-3.753788847013181,-0.001733241966835495,36,48,True,7504.914169975062,True,True,48.0,05-123-39306,NIOBRARA
-3.4238473512684315,-0.001953673600900945,36,48,True,7523.213529016853,True,True,48.0,05-123-39307,NIOBRARA
-3.222917831372942,-0.0028221755992434696,36,48,True,7493.335131568674,True,True,48.0,05-123-39308,NIOBRARA
-4.2529479209042735,-0.0017411061652830924,36,48,True,4306.136149247368,True,True,48.0,05-123-39331,NIOBRARA
-4.476618914107435,-0.0012477525511716426,36,48,True,4447.340544693517,True,True,48.0,05-123-39368,NIOBRARA
-3.40024950124982,-0.0036385929705610295,36,48,True,4456.928912913631,True,True,43.0,05-123-39370,NIOBRARA
-3.781496221072841,-0.0020015970197271122,36,48,True,4451.368033582411,True,True,48.0,05-123-39372,NIOBRARA
-4.308664606755008,-0.0015440446444607888,36,48,True,4389.1541366353895,True,True,48.0,05-123-39383,NIOBRARA
-4.391236483587858,-0.002119047998577195,36,48,True,4315.59738036516,True,True,48.0,05-123-39440,NIOBRARA
-4.148520540171027,-0.0017850022250113042,36,48,True,4317.844946309246,True,True,48.0,05-123-39441,NIOBRARA
-3.611775839829033,-0.0017796512468894877,36,48,True,4281.650177328566,True,True,48.0,05-123-39442,NIOBRARA
-4.242791388766502,-0.0018470819509584515,36,48,True,4292.4015400279295,True,True,48.0,05-123-39443,NIOBRARA
-4.2074571720709395,-0.0012723817751277777,36,48,True,4331.961006833336,True,True,48.0,05-123-39444,NIOBRARA
-4.700396443888662,-0.0013727001690877403,36,48,True,8494.755008338021,True,True,48.0,05-123-39523,NIOBRARA
-4.828616775326196,-0.0015814735887513859,36,48,True,8361.172261126178,True,True,48.0,05-123-39524,NIOBRARA
-4.611397363386393,-0.001710104221193878,36,48,True,8370.669991957142,True,True,48.0,05-123-39525,NIOBRARA
-4.620550262330605,-0.0016597249056336334,36,48,True,8362.754363250453,True,True,48.0,05-123-39526,NIOBRARA
-4.608882685590982,-0.0017529061201065354,36,48,True,8313.94276463586,True,True,48.0,05-123-39527,NIOBRARA
-4.798859362028494,-0.0017289204512196637,36,48,True,8305.421930676013,True,True,48.0,05-123-39528,NIOBRARA
-4.4730529934007,-0.0021966640890155173,36,48,True,8341.57818780274,True,True,48.0,05-123-39529,NIOBRARA
-4.619888678742591,-0.001676806637600068,36,48,True,8278.72623526152,True,True,48.0,05-123-39530,NIOBRARA
-4.996957257426828,-0.0013860119757346631,36,48,True,8348.0074353771,True,True,48.0,05-123-39531,NIOBRARA
-4.7782341957112635,-0.0017454856577300722,36,48,True,8333.821241499176,True,True,48.0,05-123-39532,NIOBRARA
-4.1355807709683665,-0.0013786028982954808,36,48,True,8286.513219570297,True,True,48.0,05-123-39533,NIOBRARA
-4.69777043366259,-0.0021394283072278665,36,48,True,8390.389809017039,True,True,48.0,05-123-39534,NIOBRARA
-3.488522056848372,-0.0014356942400943753,36,48,True,9457.877393319484,True,True,48.0,05-123-39649,NIOBRARA
-3.540342965382173,-0.001399378507929044,36,48,True,9453.720138972278,True,True,48.0,05-123-39652,NIOBRARA
-3.5778342969906447,-0.001724476403810238,36,48,True,5140.798156421308,True,True,48.0,05-123-39654,NIOBRARA
-3.330061218283801,-0.0015917232494156042,36,48,True,5160.444747258488,True,True,48.0,05-123-39663,NIOBRARA
-3.6293378564015617,-0.0015338664567268881,36,48,True,5150.050059280681,True,True,48.0,05-123-39672,NIOBRARA
-3.437613095306248,-0.0014943884770190735,36,48,True,9464.353137102233,True,True,48.0,05-123-39686,NIOBRARA
-3.3752341146055285,-0.0015758154726578102,36,48,True,9512.094768504732,True,True,48.0,05-123-39695,NIOBRARA
-4.1622143166877725,-0.0014620801726303828,36,48,True,5162.6776465171015,True,True,48.0,05-123-39698,NIOBRARA
-3.5796692709996507,-0.0015634992029164338,36,48,True,9481.494319442469,True,True,48.0,05-123-39699,NIOBRARA
-3.6329221107671574,-0.0015700647144302024,36,48,True,9483.75026716792,True,True,48.0,05-123-39700,NIOBRARA
-3.7400938893505615,-0.0014004002696465306,36,48,True,5130.655599675833,True,True,48.0,05-123-39701,NIOBRARA
-3.7942253528801366,-0.0014945897200225177,36,48,True,5127.971977747646,True,True,48.0,05-123-39703,NIOBRARA
-3.1233657309080716,-0.0018271420666668866,36,48,True,5213.956070275733,True,True,48.0,05-123-39758,NIOBRARA
-2.8859102856318097,-0.0015849527376195819,36,48,True,5115.268669838188,True,True,48.0,05-123-39760,NIOBRARA
-3.189287829749362,-0.0016048769806470912,36,48,True,9415.418302992974,True,True,48.0,05-123-39761,NIOBRARA
-3.1496339759440444,-0.0016793489840438301,36,48,True,5179.934832760911,True,True,48.0,05-123-39765,NIOBRARA
-3.1228380649920804,-0.0016133819819555157,36,48,True,9401.028053019716,True,True,48.0,05-123-39766,NIOBRARA
-3.1591677085555743,-0.0016441006955728382,36,48,True,9403.55401538099,True,True,48.0,05-123-39767,NIOBRARA
-3.1211150605311397,-0.0016789795366107029,36,48,True,4473.107132835345,True,True,48.0,05-123-39805,NIOBRARA
-3.3040447075246684,-0.0015553532048998135,36,48,True,4571.972346473671,True,True,48.0,05-123-39806,NIOBRARA
-3.118508831157655,-0.001674832192398979,36,48,True,4507.116961235312,True,True,48.0,05-123-39807,NIOBRARA
-3.0370831710345194,-0.0016231273860996655,36,48,True,5300.764323819937,True,True,48.0,05-123-39809,NIOBRARA
-2.8312696814683638,-0.0016721388664906914,36,48,True,5256.343617257193,True,True,48.0,05-123-39810,NIOBRARA
-2.837156799678693,-0.0017528186153435723,36,48,True,5244.555164908107,True,True,48.0,05-123-39812,NIOBRARA
-3.036344223409302,-0.0016684293011541985,36,48,True,4354.872501494399,True,True,48.0,05-123-39814,NIOBRARA
-2.9975880723036186,-0.0017187755653991273,36,48,True,4317.939158098298,True,True,48.0,05-123-39817,NIOBRARA
-3.0807732478552072,-0.0017381956641981892,36,48,True,4333.697221508834,True,True,48.0,05-123-39819,NIOBRARA
-3.0286371919122907,-0.0016555246024093878,36,48,True,4321.041590101827,True,True,48.0,05-123-39820,NIOBRARA
-2.605415283274631,-0.0014462417405582853,36,48,True,5430.823909882618,True,True,48.0,05-123-39828,NIOBRARA
-2.764377712540593,-0.0018669404324452778,36,48,True,5465.434271287823,True,True,48.0,05-123-39831,NIOBRARA
-2.875534072222799,-0.0016787558336346178,36,48,True,5442.903578818541,True,True,48.0,05-123-39836,NIOBRARA
-2.8522310915321607,-0.0017159129909927941,36,48,True,5430.733879861839,True,True,48.0,05-123-39844,NIOBRARA
-2.650462065944791,-0.001656739856431384,36,48,True,4378.14422445663,True,True,48.0,05-123-39852,NIOBRARA
-2.941471985062949,-0.001886118719481667,36,48,True,5424.87133033567,True,True,48.0,05-123-39872,NIOBRARA
-3.191027147552895,-0.001663356997027763,36,48,True,4321.247581550942,True,True,48.0,05-123-39875,NIOBRARA
-3.0687847441777993,-0.0016714914588549826,36,48,True,5421.490941095749,True,True,48.0,05-123-39877,NIOBRARA
-2.957921470946801,-0.0022687629805481324,36,48,True,4310.354463091464,True,True,48.0,05-123-39878,NIOBRARA
-3.1538886799932975,-0.00166270166341039,36,48,True,4363.976023944309,True,True,48.0,05-123-39879,NIOBRARA
-3.1436932601337455,-0.001632395732116823,36,48,True,9378.85226923266,True,True,48.0,05-123-39896,NIOBRARA
-3.132711820583437,-0.0017973650981839362,36,48,True,4542.178787253244,True,True,48.0,05-123-39898,NIOBRARA
-2.9701746360126045,-0.0015263067555405408,36,48,True,9429.455331353693,True,True,48.0,05-123-39899,NIOBRARA
-4.480152885478084,-0.0013007854743704369,36,48,True,4705.980290490242,True,True,48.0,05-123-39927,NIOBRARA
-3.6891722982922674,-0.0019039206974702173,36,48,True,4748.293120860505,True,True,48.0,05-123-39929,NIOBRARA
-3.9819451462305424,-0.0020211706824918908,36,48,True,4726.05290319664,True,True,48.0,05-123-39930,NIOBRARA
-4.172001887229158,-0.0015711954442207672,36,48,True,4320.47781916301,True,True,48.0,05-123-39948,NIOBRARA
-3.107153834940064,-0.002056123408513338,36,48,True,5495.02997794437,True,True,48.0,05-123-40021,NIOBRARA
-3.736247308192265,-0.0017700492079806118,36,48,True,5506.686381525024,True,True,48.0,05-123-40023,NIOBRARA
-4.093318151647003,-0.0019932657662936623,36,48,True,5485.9427789958745,True,True,48.0,05-123-40024,CARLILE-CODELL-FORT HAYS
-3.9289524912370366,-0.0016518011538809464,36,48,True,4490.749803167491,True,True,48.0,05-123-40028,NIOBRARA
-3.752279811960046,-0.001905287978669832,36,48,True,6923.8528381078695,True,True,48.0,05-123-40049,NIOBRARA
-3.4474849714025133,-0.0015188849395300073,36,48,True,7399.871113142665,True,True,48.0,05-123-40132,NIOBRARA
-3.6711459335457737,-0.0012865936234674733,36,48,True,8146.449602660924,True,True,48.0,05-123-40134,NIOBRARA
-3.453963636784556,-0.0016858079562798512,36,48,True,7383.9450438375325,True,True,48.0,05-123-40139,NIOBRARA
-3.9864443901171733,-0.001408961716891466,36,48,True,8217.04847681749,True,True,48.0,05-123-40209,NIOBRARA
-3.8369037423872094,-0.001682292761288431,36,48,True,8181.11365338769,True,True,48.0,05-123-40212,NIOBRARA
-3.8257781325581934,-0.0012921350397626277,36,48,True,6925.2214887373975,True,True,48.0,05-123-40213,NIOBRARA
-3.323253054145274,-0.0019444552971427656,36,48,True,6950.362004176806,True,True,48.0,05-123-40214,NIOBRARA
-3.6223695823707494,-0.0015396174425855607,36,48,True,7018.000815236374,True,True,48.0,05-123-40215,CODELL
