a,b,min_months,max_months,discard_gaps,lateral_length_ft,has_produced,sufficient_data,actual_months,API_Label,formations
-2.6672734332594237,-0.0021017253684660095,36,48,True,10354.0,True,True,48,05-123-40812,NIOBRARA
-2.4336326143124865,-0.0030403003169864316,36,48,True,10360.0,True,True,48,05-123-40813,NIOBRARA
-2.717967780308957,-0.002649608281330791,36,48,True,10427.0,True,True,48,05-123-40815,NIOBRARA
-2.4775321453304007,-0.002141190160134773,36,48,True,10566.0,True,True,48,05-123-40818,NIOBRARA
-2.346411631079213,-0.002508351999997853,36,48,True,10253.0,True,True,48,05-123-40819,NIOBRARA
-2.965044519106232,-0.0026829161558579195,36,48,True,10132.0,True,True,48,05-123-41021,NIOBRARA
-3.210747152490593,-0.002030978719567048,36,48,True,10226.0,True,True,48,05-123-41024,NIOBRARA
-2.9696200720455344,-0.0026059964259383846,36,48,True,4992.0,True,True,48,05-123-41038,NIOBRARA
-2.9906156231568293,-0.0043131583073478825,36,48,True,4701.0,True,True,48,05-123-41152,NIOBRARA
-3.5263108152753904,-0.0022524949038458426,36,48,True,4754.0,True,True,48,05-123-41153,NIOBRARA
-2.5674228379205957,-0.006044059945493689,36,48,True,4761.0,True,True,48,05-123-41239,NIOBRARA
-2.4486048103139875,-0.0033646844398189796,36,48,True,4742.0,True,True,48,05-123-41243,NIOBRARA
-3.129484105490784,-0.001425461175234148,36,48,True,10257.0,True,True,48,05-123-41445,NIOBRARA
-3.552631811071212,-0.0017086130172950607,36,48,True,10309.0,True,True,48,05-123-41446,CARLILE-CODELL-FORT HAYS
-3.594239512142311,-0.000758489324742078,36,48,True,10146.0,True,True,48,05-123-41448,NIOBRARA
-3.1740785087592127,-0.0014242646350339676,36,48,True,10300.0,True,True,48,05-123-41451,NIOBRARA
-3.3467957280651803,-0.0015663747423827353,36,48,True,10184.0,True,True,48,05-123-41452,NIOBRARA
-3.5728463090706124,-0.0014890293960971189,36,48,True,10170.0,True,True,48,05-123-41481,CODELL-FORT HAYS
-3.760214911801132,-0.0026164714464456096,36,48,True,8051.0,True,True,48,05-123-41491,NIOBRARA
-2.5868679627226,-0.0009476542799117725,36,48,True,4842.0,True,True,48,05-123-41561,CODELL|CODELL-FORT HAYS|FORT HAYS
-2.0878784747166392,-0.003885695818745986,36,48,True,4685.0,True,True,48,05-123-41562,NIOBRARA
-1.877900368316627,-0.003836331048136892,36,48,True,4678.0,True,True,48,05-123-41563,NIOBRARA
-2.0279940455369063,-0.003949866007332046,36,48,True,4771.0,True,True,48,05-123-41564,NIOBRARA
-2.0321511959844947,-0.0038167007517879814,36,48,True,4725.0,True,True,48,05-123-41565,NIOBRARA
-1.8130175304261573,-0.004736882706379109,36,48,True,4716.0,True,True,48,05-123-41566,NIOBRARA
-2.350425686025034,-0.0019402680862338304,36,48,True,4731.0,True,True,48,05-123-41567,NIOBRARA
-1.8663961666688083,-0.004910127968506066,36,48,True,4483.0,True,True,48,05-123-41568,NIOBRARA
-1.809601689242208,-0.0031439886790144136,36,48,True,4832.0,True,True,48,05-123-41584,NIOBRARA
-1.826657800138433,-0.003700851637716076,36,48,True,4771.0,True,True,48,05-123-41585,NIOBRARA
-2.00142973242445,-0.0022783548100320313,36,48,True,4841.0,True,True,48,05-123-41586,NIOBRARA
-2.0638620451545426,-0.0028018317511623817,36,48,True,4752.0,True,True,48,05-123-41587,NIOBRARA
-1.8788744830468007,-0.004430745463906194,36,48,True,4776.0,True,True,48,05-123-41588,NIOBRARA
-1.857296924688229,-0.003587172382319565,36,48,True,4699.0,True,True,48,05-123-41589,NIOBRARA
-2.133351904606505,-0.0039844439305833515,36,48,True,4670.0,True,True,48,05-123-41590,NIOBRARA
-3.364227407765641,-0.0022814525966457135,36,48,True,8205.0,True,True,48,05-123-41641,NIOBRARA
-3.6371382666274834,-0.0023288251786012563,36,48,True,8212.0,True,True,48,05-123-41642,NIOBRARA
-3.731519659116612,-0.004029044852172119,36,48,True,8164.0,True,True,48,05-123-41643,NIOBRARA-FT HAYS-CODELL
-3.7821857653740594,-0.0020162693657168125,36,48,True,8139.0,True,True,48,05-123-41644,NIOBRARA
-3.1501649295978105,-0.0018005121680316981,36,48,True,8118.0,True,True,48,05-123-41645,NIOBRARA
-3.7639415823970452,-0.0022436054027829633,36,48,True,8220.0,True,True,48,05-123-41646,NIOBRARA
-4.132752267495006,-0.0021305161313608144,36,48,True,7646.0,True,True,48,05-123-41647,CARLILE-CODELL-FORT HAYS
-3.806321826455029,-0.0026349905021179586,36,48,True,7716.0,True,True,48,05-123-41648,NIOBRARA
-3.637963642869829,-0.002146656711733971,36,48,True,7661.0,True,True,48,05-123-41649,NIOBRARA
-4.243979094453767,-0.0017949242636502052,36,48,True,7708.0,True,True,48,05-123-41650,NIOBRARA
-4.199964099017843,-0.001987786264534606,36,48,True,7737.0,True,True,48,05-123-41651,NIOBRARA
-3.0820203920111675,-0.003195586960892189,36,48,True,7725.0,True,True,48,05-123-41652,NIOBRARA
-3.585445675144943,-0.0013867323501265568,36,48,True,7879.0,True,True,48,05-123-41693,NIOBRARA
-3.366764659898523,-0.0007058218260674217,36,48,True,7943.0,True,True,48,05-123-41694,NIOBRARA
-3.904286018066514,-0.0022613295536859667,36,48,True,7753.0,True,True,48,05-123-41768,NIOBRARA
-3.009274056645563,-0.002316504230291479,36,48,True,8154.0,True,True,48,05-123-41769,NIOBRARA
-3.217589095760224,-0.002953932970639063,36,48,True,6863.0,True,True,48,05-123-41770,NIOBRARA
-3.8627076958981146,-0.0020051578071575114,36,48,True,8251.0,True,True,48,05-123-41771,NIOBRARA
-3.366516996067888,-0.0026679628035817375,36,48,True,7593.0,True,True,48,05-123-41772,NIOBRARA
-3.960830466820614,-0.0017273264592672093,36,48,True,7668.0,True,True,48,05-123-41773,NIOBRARA
-3.1029103705385626,-0.0023046963129815454,36,48,True,8141.0,True,True,48,05-123-41774,NIOBRARA
-3.4915818285569564,-0.003046613596271636,36,48,True,6953.0,True,True,48,05-123-41778,NIOBRARA
-3.0374536922765025,-0.0024161507844105957,36,48,True,8275.0,True,True,48,05-123-41779,NIOBRARA
-3.8624591051419706,-0.0019639007253791497,36,48,True,8126.0,True,True,48,05-123-41781,CARLILE-CODELL-FORT HAYS
-2.699974159404768,-0.003211469118667999,36,48,True,8164.0,True,True,48,05-123-41782,NIOBRARA
-3.986595781359723,-0.0012147601294980185,36,48,True,7490.0,True,True,48,05-123-41783,CODELL
-3.7169741191791927,-0.0016465401368622196,36,48,True,7613.0,True,True,48,05-123-41829,CARLILE-CODELL-FORT HAYS
-3.0405838958215905,-0.002684024611545633,36,48,True,8093.0,True,True,48,05-123-41830,CARLILE-CODELL-FORT HAYS
-3.974134012886169,0.0034649145840791335,36,48,True,7862.0,True,True,48,05-123-41831,NIOBRARA
-2.555095185081377,-0.0038752622274989754,36,48,True,8280.0,True,True,48,05-123-41832,NIOBRARA
-4.10950357702217,-0.0016390140145538883,36,48,True,7630.0,True,True,48,05-123-41834,NIOBRARA
-3.5233249185346023,-0.002072740321199874,36,48,True,7658.0,True,True,48,05-123-41836,NIOBRARA
-3.262229096693847,-0.0029370201912304597,36,48,True,8159.0,True,True,48,05-123-41839,NIOBRARA
-3.0440466301655706,-0.001927270860345315,36,48,True,8194.0,True,True,48,05-123-41840,NIOBRARA
-2.952560336724416,-0.0019153267078779869,36,48,True,8151.0,True,True,48,05-123-41841,NIOBRARA
-3.9441517286766015,-0.0024283414599822165,36,48,True,7639.0,True,True,48,05-123-42109,CARLILE-CODELL-FORT HAYS
-4.171317479564153,-0.0011802187593180809,36,48,True,7687.0,True,True,48,05-123-42110,NIOBRARA
-3.856069962980399,-0.0012781925918251159,36,48,True,7004.0,True,True,48,05-123-42111,NIOBRARA
-3.68047932346977,-0.0019913616575785867,36,48,True,8155.0,True,True,48,05-123-42112,NIOBRARA-FORT HAYS-CODELL-CARLILE
-3.5270407581634426,-0.0022207180711661186,36,48,True,6937.0,True,True,48,05-123-42114,NIOBRARA
-3.0261872695326892,-0.002070355451085108,36,48,True,8124.0,True,True,48,05-123-42115,NIOBRARA
-3.3049501314402505,-0.002583981678947335,36,48,True,7654.0,True,True,48,05-123-42116,NIOBRARA
-3.6332898012255477,-0.002282848495582076,36,48,True,7678.0,True,True,48,05-123-42117,NIOBRARA
-3.14413635874965,-0.0013893534633072388,36,48,True,8194.0,True,True,48,05-123-42118,NIOBRARA
-2.933600771419892,-0.002133678937872738,36,48,True,8208.0,True,True,48,05-123-42121,NIOBRARA
-3.839463639603704,-0.0007675355842514917,36,48,True,8146.0,True,True,48,05-123-42126,NIOBRARA
-4.0272458303825625,-0.00195018668236055,36,48,True,10230.0,True,True,48,05-123-42594,NIOBRARA
-3.8816111879432205,-0.001880841230051828,36,48,True,10332.0,True,True,48,05-123-42595,NIOBRARA
-4.121533671968194,-0.0013029128179015677,36,48,True,10352.0,True,True,48,05-123-42596,NIOBRARA
-3.462717307619768,-0.0019410437922039285,36,48,True,10328.0,True,True,48,05-123-42597,NIOBRARA
-4.143610454872066,-0.0021821369221649766,36,48,True,10280.0,True,True,48,05-123-42598,CARLILE-CODELL-FORT HAYS
-3.0685733102367703,-0.001447695671030767,36,48,True,10061.0,True,True,48,05-123-42599,NIOBRARA
-1.9691638422281763,-0.004813057051289541,36,48,True,5005.0,True,True,48,05-123-42632,NIOBRARA
-2.0644484418834383,-0.005007775804887119,36,48,True,5012.0,True,True,48,05-123-42633,NIOBRARA
-3.943188417583762,-0.0027525194084196017,36,48,True,10209.0,True,True,48,05-123-42634,NIOBRARA-FORT HAYS-CODELL-CARLILE
-3.220550734101299,-0.0016928797117703274,36,48,True,10226.0,True,True,48,05-123-42636,NIOBRARA
-3.7951182867309834,-0.0014827681732407347,36,48,True,10172.0,True,True,48,05-123-42638,NIOBRARA-FORT HAYS-CODELL-CARLILE
-3.31378110383298,-0.001636706560540767,36,48,True,10113.0,True,True,48,05-123-42640,NIOBRARA
-2.5132669625286654,-0.0025986585531299687,36,48,True,10072.0,True,True,48,05-123-42641,NIOBRARA
-3.2670467002679278,-0.0021806504166213235,36,48,True,9796.0,True,True,48,05-123-42643,NIOBRARA
-3.7744098901430436,-0.0021055080634887003,36,48,True,10231.0,True,True,48,05-123-42646,NIOBRARA
-2.8272915750339105,-0.003180438101586763,36,48,True,10236.0,True,True,48,05-123-42647,NIOBRARA
-4.257537470673049,-0.0018837138486617866,36,48,True,10108.0,True,True,48,05-123-42648,CODELL
-3.176935360258661,-0.0013943739993361227,36,48,True,10084.0,True,True,48,05-123-42649,NIOBRARA
-3.3881215798851367,-0.001214153101105265,36,48,True,10245.0,True,True,48,05-123-42650,NIOBRARA
-3.066569471633886,-0.0015298689964215139,36,48,True,10048.0,True,True,48,05-123-42651,NIOBRARA
-3.1113008135205917,-0.0016533993036491974,36,48,True,10186.0,True,True,48,05-123-42653,NIOBRARA
-3.6567528428886797,-0.002093689608446868,36,48,True,10108.0,True,True,48,05-123-42654,NIOBRARA
-1.9508859520496462,-0.0030484836875902767,36,48,True,5014.0,True,True,48,05-123-42787,NIOBRARA
-2.088493825425016,-0.004379649682005121,36,48,True,4998.0,True,True,48,05-123-42788,NIOBRARA
-2.1052853076382934,-0.003959427791605212,36,48,True,5028.0,True,True,48,05-123-42789,NIOBRARA
-2.1093497529268355,-0.005075198272724935,36,48,True,5009.0,True,True,48,05-123-42803,NIOBRARA
-2.1465557360694154,-0.004432356290970628,36,48,True,5152.0,True,True,48,05-123-42804,NIOBRARA
-2.0894632253576133,-0.003916884120885535,36,48,True,5038.0,True,True,48,05-123-42805,NIOBRARA
-3.8508414908395796,-0.0015204060999092243,36,48,True,10274.0,True,True,48,05-123-42847,NIOBRARA
-3.6776410641317003,-0.0020675051620983437,36,48,True,10219.0,True,True,48,05-123-42848,NIOBRARA-FT HAYS-CODELL
-3.584499598877787,-0.0016244673254758337,36,48,True,10328.0,True,True,48,05-123-42850,NIOBRARA
-3.1528889759122403,-0.0014825344983559652,36,48,True,10219.0,True,True,48,05-123-42852,NIOBRARA
-3.1275216938166515,-0.001844244177356581,36,48,True,8224.0,True,True,48,05-123-42870,NIOBRARA
-2.967328843218064,-0.002213895303767364,36,48,True,8113.0,True,True,48,05-123-42871,NIOBRARA
-3.5649951321908278,-0.0015649300145136524,36,48,True,8156.0,True,True,48,05-123-42872,NIOBRARA
-3.837250006023865,-0.0009579876577892293,36,48,True,8124.0,True,True,48,05-123-42875,CARLILE-CODELL-FORT HAYS
-3.072050262249362,-0.0015268947029138252,36,48,True,8172.0,True,True,48,05-123-42880,NIOBRARA
-2.68586481564788,-0.0035561639691092492,36,48,True,10128.0,True,True,48,05-123-42938,NIOBRARA
-2.7450237942623104,-0.00277932755055183,36,48,True,10385.0,True,True,48,05-123-42939,NIOBRARA
-2.629670531849839,-0.0028479697892052373,36,48,True,10466.0,True,True,48,05-123-42940,NIOBRARA
-2.4243940052363384,-0.0030442176886668814,36,48,True,10566.0,True,True,48,05-123-42941,NIOBRARA
-2.5317590515200767,-0.0025246480769065254,36,48,True,10729.0,True,True,48,05-123-42942,NIOBRARA
-2.5501015913852747,-0.002638466907173527,36,48,True,10688.0,True,True,48,05-123-42943,NIOBRARA
-2.270983039060466,-0.0017300884320336114,36,48,True,5043.0,True,True,48,05-123-42944,NIOBRARA
-2.105435564891824,-0.0022524866165873495,36,48,True,5019.0,True,True,48,05-123-42946,NIOBRARA
-2.4350344523374865,-0.002717983452593657,36,48,True,10464.0,True,True,48,05-123-42947,NIOBRARA
-2.50063048663824,-0.002819226197780147,36,48,True,10604.0,True,True,48,05-123-42948,NIOBRARA
-2.6496002390673854,-0.002517388493181613,36,48,True,10605.0,True,True,48,05-123-42949,NIOBRARA
-2.7134865663118957,-0.002703548423478261,36,48,True,10557.0,True,True,48,05-123-42950,NIOBRARA
-2.67332813709315,-0.001826506562521893,36,48,True,10605.0,True,True,48,05-123-42951,NIOBRARA
-2.5276071931890884,-0.0030038798340174255,36,48,True,10498.0,True,True,48,05-123-42952,NIOBRARA
-2.636922922033401,-0.0020489553794424977,36,48,True,10592.0,True,True,48,05-123-42953,NIOBRARA
-1.9995161622946032,-0.004571375699224155,36,48,True,4607.0,True,True,48,05-123-42957,NIOBRARA
-1.8084863475814852,-0.004321709643854229,36,48,True,4591.0,True,True,48,05-123-42958,NIOBRARA
-1.870220617976106,-0.0031785266454696344,36,48,True,4768.0,True,True,48,05-123-42959,NIOBRARA
-1.8092736795347422,-0.004678495518896316,36,48,True,4486.0,True,True,48,05-123-42960,NIOBRARA
-1.949909116751261,-0.002510348751293512,36,48,True,4736.0,True,True,48,05-123-42961,NIOBRARA
-1.986689746441706,-0.0040371701911545805,36,48,True,4526.0,True,True,48,05-123-42962,NIOBRARA
-1.8435717564775582,-0.00420825599761054,36,48,True,4483.0,True,True,48,05-123-42963,NIOBRARA
-2.0443798593958094,-0.002717547674953736,36,48,True,4774.0,True,True,48,05-123-42964,NIOBRARA
-1.977908036412496,-0.004586938404711223,36,48,True,4872.0,True,True,48,05-123-42965,NIOBRARA
-1.8962866218125796,-0.0035686562536022884,36,48,True,4788.0,True,True,48,05-123-42966,NIOBRARA
-1.8903502977382243,-0.002820827227519532,36,48,True,4785.0,True,True,48,05-123-42967,NIOBRARA
-1.9683846710037394,-0.0029469914051878238,36,48,True,4952.0,True,True,48,05-123-42968,NIOBRARA
-2.6312212281124427,-0.0020105773504331234,36,48,True,11123.0,True,True,48,05-123-42969,NIOBRARA
-2.2030634855667497,-0.003985418214320826,36,48,True,4848.0,True,True,48,05-123-42970,NIOBRARA
-1.8881452678502546,-0.004981457321540651,36,48,True,4967.0,True,True,48,05-123-42971,NIOBRARA
-2.556237101442496,-0.002042824441738314,36,48,True,11195.0,True,True,48,05-123-42972,NIOBRARA
-2.0582958488032,-0.005609327183482847,36,48,True,4941.0,True,True,48,05-123-42973,NIOBRARA
-2.05928623492713,-0.005684441844410361,36,48,True,4838.0,True,True,48,05-123-42975,NIOBRARA
-2.2146840625045314,-0.004711424780055353,36,48,True,4912.0,True,True,48,05-123-42977,NIOBRARA
-2.5583745321781564,-0.0022483138873797956,36,48,True,11265.0,True,True,48,05-123-42978,NIOBRARA
-2.869938904447347,-0.004561511838996029,36,48,True,11122.0,True,True,48,05-123-42979,NIOBRARA
-1.803401725466843,-0.003117874650668711,36,48,True,4905.0,True,True,48,05-123-42980,NIOBRARA
-2.516893458734191,-0.002913524084455165,36,48,True,11105.0,True,True,48,05-123-42981,NIOBRARA
-2.580499123338297,-0.0027728413759958493,36,48,True,11193.0,True,True,48,05-123-42982,NIOBRARA
-1.9808224877844036,-0.004488326767011984,36,48,True,4820.0,True,True,48,05-123-42983,NIOBRARA
-2.1066635780697798,-0.004422958643610335,36,48,True,4836.0,True,True,48,05-123-42984,NIOBRARA
-3.544906539833958,-0.001534173443884929,36,48,True,8166.0,True,True,48,05-123-43030,NIOBRARA
-3.301508368269511,-0.0016877859806656628,36,48,True,8232.0,True,True,48,05-123-43031,NIOBRARA
-3.78426191639183,-0.0015755025040154642,36,48,True,8170.0,True,True,48,05-123-43034,NIOBRARA
-3.139191710996986,-0.0019010662440817096,36,48,True,8191.0,True,True,48,05-123-43038,NIOBRARA
-3.8752770033498574,-0.002069119802738964,36,48,True,8159.0,True,True,48,05-123-43039,CODELL
-3.6272164684067216,-0.0012194623912143358,36,48,True,8164.0,True,True,48,05-123-43040,CARLILE-CODELL-FORT HAYS
-3.43478584161906,-0.0017867706556492743,36,48,True,7690.0,True,True,48,05-123-43043,NIOBRARA
-3.609023869395933,-0.00173520516361418,36,48,True,8058.0,True,True,48,05-123-43122,NIOBRARA
-3.3786578567976453,-0.0018284869912601745,36,48,True,8178.0,True,True,48,05-123-43123,NIOBRARA
-3.2822861150894367,-0.00224200238699927,36,48,True,8214.0,True,True,48,05-123-43127,NIOBRARA
-2.0726721740545084,-0.0026843751748596217,36,48,True,5096.0,True,True,48,05-123-43287,NIOBRARA
-1.7932417502925375,-0.003385158133605063,36,48,True,5134.0,True,True,48,05-123-43288,NIOBRARA
-1.9806854981353752,-0.002187306368529327,36,48,True,5233.0,True,True,48,05-123-43289,NIOBRARA
-1.9225388038440607,-0.0027458580907597295,36,48,True,5042.0,True,True,48,05-123-43291,NIOBRARA
-2.1548211561985506,-0.002551312919762898,36,48,True,5095.0,True,True,48,05-123-43292,NIOBRARA
-1.8103001797080076,-0.002351643542277785,36,48,True,5041.0,True,True,48,05-123-43293,NIOBRARA
-1.8183792321234704,-0.0030180009615188444,36,48,True,4978.0,True,True,48,05-123-43294,NIOBRARA
-3.0358016995409143,-0.001430440742037638,36,48,True,10337.0,True,True,48,05-123-43319,NIOBRARA
-2.8666977430705045,-0.0017437212534426173,36,48,True,10385.0,True,True,48,05-123-43320,NIOBRARA
-2.9036033962080645,-0.0016885405223226043,36,48,True,10385.0,True,True,48,05-123-43321,NIOBRARA
-2.9242069920788367,-0.0018952688081970968,36,48,True,10300.0,True,True,48,05-123-43322,NIOBRARA
-1.9530685885732537,-0.0033912518735162793,36,48,True,5193.0,True,True,48,05-123-43478,NIOBRARA
-1.8937511436889354,-0.0028027845682146724,36,48,True,4784.0,True,True,48,05-123-43479,NIOBRARA
-1.9202153731055824,-0.0032904722206735203,36,48,True,4999.0,True,True,48,05-123-43480,NIOBRARA-FT HAYS-CODELL
-1.935834020582961,-0.0030740586255317785,36,48,True,5059.0,True,True,48,05-123-43481,NIOBRARA
-1.7404842541930199,-0.003254152530764582,36,48,True,4922.0,True,True,48,05-123-43491,NIOBRARA
-3.061196451000491,-0.0017638232669697647,36,48,True,4979.0,True,True,48,05-123-43492,CODELL|FORT HAYS|NIOBRARA|NIOBRARA-FT HAYS-CODELL
-1.946672818588737,-0.002799044884656392,36,48,True,5060.0,True,True,48,05-123-43493,NIOBRARA
-1.985258187567968,-0.004241921145704413,36,48,True,5000.0,True,True,48,05-123-43494,NIOBRARA
-1.9759808686420695,-0.0032955075720676316,36,48,True,5036.0,True,True,48,05-123-43495,NIOBRARA
-2.0107344449237843,-0.0026197257633457133,36,48,True,4990.0,True,True,48,05-123-43496,NIOBRARA
-1.9539454514499568,-0.002900372803702125,36,48,True,4984.0,True,True,48,05-123-43518,NIOBRARA
-2.133180727985122,-0.0024771546985036747,36,48,True,8223.778335,True,True,48,05-123-43613,NOT COMPLETED
-2.7257775411333784,-0.002230184340529805,36,48,True,10179.07121,True,True,46,05-123-43614,NOT COMPLETED
-2.3422158271833533,-0.0024096058978591065,36,48,True,9293.740546,True,True,46,05-123-43617,NOT COMPLETED
-2.026581513825448,-0.0026692370503850703,36,48,True,8903.345836,True,True,46,05-123-43618,NOT COMPLETED
-2.0582959144220943,-0.003384062069595218,36,48,True,8134.907086,True,True,46,05-123-43619,NOT COMPLETED
-2.4010102130451165,-0.0023611784053839116,36,48,True,9563.642927,True,True,46,05-123-43620,NOT COMPLETED
-2.5248003550606395,-0.0035603059808731736,36,48,True,8139.606499,True,True,46,05-123-43623,NOT COMPLETED
-2.15400452492829,-0.00254700786456665,36,48,True,9142.88854,True,True,46,05-123-43624,NOT COMPLETED
-2.6196852036434337,-0.0024779280066173524,36,48,True,9785.349926,True,True,46,05-123-43625,NOT COMPLETED
-2.0611723494556347,-0.002610906775826982,36,48,True,8971.500279,True,True,46,05-123-43627,NOT COMPLETED
-2.649189815936393,-0.001840181637877397,36,48,True,10460.39429,True,True,46,05-123-43628,NOT COMPLETED
-2.132183278824821,-0.003440293811494042,36,48,True,8167.498324,True,True,46,05-123-43629,NOT COMPLETED
-2.713807816142609,-0.003045640536379511,36,48,True,9975.052957,True,True,46,05-123-43630,NOT COMPLETED
-2.1916199204704774,-0.0031709553722106733,36,48,True,7286.0,True,True,48,05-123-43663,CODELL-FORT HAYS
-2.1298168870915313,-0.0023505657348768957,36,48,True,7395.0,True,True,48,05-123-43664,NIOBRARA
-2.0376571091272324,-0.0026349005306829927,36,48,True,8340.908854,True,True,48,05-123-43670,NOT COMPLETED
-2.1903611364240936,-0.0025769227491736226,36,48,True,8476.628136,True,True,48,05-123-43677,NOT COMPLETED
-4.440677197352105,-0.0019330381278790136,36,48,True,8069.0,True,True,48,05-123-43930,CODELL-FORT HAYS
-4.422907301994868,-0.0009902908501370027,36,48,True,7680.0,True,True,48,05-123-43931,NIOBRARA
-3.6548302597821416,-0.001416481501399252,36,48,True,7260.0,True,True,48,05-123-43932,CARLILE-CODELL-FORT HAYS
-4.803025054677243,-0.0008740185544303448,36,48,True,8085.0,True,True,48,05-123-43935,NIOBRARA
-3.4763915484584773,-0.0016931988032108187,36,48,True,7927.0,True,True,48,05-123-44464,CARLILE-CODELL-FORT HAYS
-3.394162556547931,-0.0018752910882672135,36,48,True,7977.0,True,True,48,05-123-44493,CODELL-FORT HAYS
-2.390513141778531,-0.003447379763924052,36,48,True,7218.0,True,True,48,05-123-45842,NIOBRARA
-2.6106031900338085,-0.0024708408034007745,36,48,True,8836.0,True,True,48,05-123-45846,NIOBRARA
-2.551698542744691,-0.0027173761551283477,36,48,True,5631.0,True,True,48,05-123-45848,NIOBRARA
-2.553275514309894,-0.0022330469095071482,36,48,True,8253.0,True,True,48,05-123-45850,NIOBRARA
-2.401591925703233,-0.00258549462671356,36,48,True,8584.0,True,True,48,05-123-45852,NIOBRARA
-2.586712588709467,-0.002451761869995459,36,48,True,7327.0,True,True,48,05-123-45855,NIOBRARA
-2.0975979091623076,-0.0032462133986591547,36,48,True,10563.0,True,True,48,05-123-46177,NIOBRARA
-2.34011669050715,-0.002366853693911705,36,48,True,10801.0,True,True,48,05-123-46182,NIOBRARA
-3.0201439524645943,-0.0021118147516576507,36,48,True,10121.0,True,True,48,05-123-46459,CODELL|NOT COMPLETED
-3.051332850225466,-0.0024663271163516166,36,48,True,10130.0,True,True,48,05-123-46460,NIOBRARA
-2.910140584382867,-0.003469753609891631,36,48,True,4972.0,True,True,48,05-123-46646,CODELL
-2.296607416327876,-0.0033485277289250198,36,48,True,5254.0,True,True,48,05-123-46650,NIOBRARA
-2.637300659437362,-0.002348125559796711,36,48,True,8107.0,True,True,48,05-123-46655,NIOBRARA
-2.947646681856386,-0.0020884409994089653,36,48,True,8099.0,True,True,48,05-123-46656,NIOBRARA
-2.652978526034814,-0.002841398362752202,36,48,True,8012.0,True,True,48,05-123-46660,NIOBRARA
-2.869886608596209,-0.0030570658560670856,36,48,True,8123.0,True,True,48,05-123-46662,NIOBRARA
-2.277876760447364,-0.002400204949716715,36,48,True,8075.0,True,True,48,05-123-47111,NIOBRARA
-2.210724667476144,-0.002575861040923237,36,48,True,8025.0,True,True,48,05-123-47116,NIOBRARA
-2.485142939109371,-0.0019272620872165843,36,48,True,10613.0,True,True,47,05-123-47117,NIOBRARA
-2.3082578189239125,-0.0023338900465006496,36,48,True,7555.0,True,True,47,05-123-47120,NIOBRARA
-2.693690659536404,-0.0028843039345799733,36,48,True,7963.0,True,True,48,05-123-47182,NIOBRARA
-2.9177991010897135,-0.0019233311209150745,36,48,True,10235.0,True,True,48,05-123-47188,NIOBRARA
-2.988865217924052,-0.0017794025032018329,36,48,True,10180.0,True,True,48,05-123-47556,NIOBRARA
-2.9968848959362626,-0.0014523142212912016,36,48,True,10166.0,True,True,48,05-123-47557,NIOBRARA
-2.815625587850939,-0.0015671061828201485,36,48,True,10210.0,True,True,48,05-123-47559,NIOBRARA
-3.253107937252057,-0.001374221614933028,36,48,True,10022.0,True,True,48,05-123-47560,NIOBRARA
-3.1121320171926787,-0.0015977376784663594,36,48,True,9993.0,True,True,48,05-123-47562,NIOBRARA
-3.166648824529482,-0.0009242655954550082,36,48,True,10227.0,True,True,48,05-123-47568,NIOBRARA
-2.833432677217667,-0.0014196743297026839,36,48,True,10052.0,True,True,48,05-123-47572,NIOBRARA
-3.171609528864743,-0.0017650264298932753,36,48,True,10130.0,True,True,48,05-123-47575,CODELL-FORT HAYS
-2.680667720688831,-0.0014064718380322264,36,48,True,8913.0,True,True,48,05-123-47578,CODELL-FORT HAYS
-2.8161845464210886,-0.0013815033820208157,36,48,True,10058.0,True,True,48,05-123-47581,NIOBRARA
-2.747045807213816,-0.0023180839745595154,36,48,True,10551.0,True,True,48,05-123-47609,NIOBRARA
-2.910344226833401,-0.002141291698591095,36,48,True,10690.0,True,True,48,05-123-47610,NIOBRARA
-2.5680376468441586,-0.0020591278831387253,36,48,True,10784.0,True,True,48,05-123-47611,NIOBRARA
-2.8473648262389832,-0.0023765930558564017,36,48,True,10618.0,True,True,48,05-123-47612,NIOBRARA
-2.8371437433658895,-0.0019874885960123553,36,48,True,10928.0,True,True,48,05-123-47703,NIOBRARA
-2.8142461559709258,-0.0022292224639667707,36,48,True,10810.0,True,True,48,05-123-47704,NIOBRARA
-2.813680730711206,-0.002293565595148504,36,48,True,10921.0,True,True,48,05-123-47705,NIOBRARA
-2.404179598338287,-0.0029575415841316386,36,48,True,7379.0,True,True,46,05-123-47779,NIOBRARA
-2.8263156006750707,-0.0025572241077879013,36,48,True,7678.0,True,True,48,05-123-47780,NIOBRARA
-3.1105124708089367,-0.0016282104041842056,36,48,True,7823.0,True,True,48,05-123-47781,NIOBRARA
-2.5033391628220616,-0.002851485161988057,36,48,True,7567.0,True,True,46,05-123-47790,NIOBRARA
-2.5518938154072583,-0.0023169705967208327,36,48,True,7591.0,True,True,45,05-123-48034,CARLILE-CODELL-FORT HAYS
-2.5807180847315756,-0.0026744847828079816,36,48,True,7470.0,True,True,45,05-123-48035,NIOBRARA
-2.500041347981197,-0.00249878963749095,36,48,True,10904.0,True,True,48,05-123-49348,NIOBRARA
-2.5635691685462696,-0.002321358522958007,36,48,True,10792.0,True,True,48,05-123-49349,NIOBRARA
-2.5397764626328216,-0.002520000340172017,36,48,True,10006.0,True,True,48,05-123-49350,NIOBRARA
