a,b,min_months,max_months,discard_gaps,lateral_length_ft,has_produced,sufficient_data,actual_months,API_Label,formations
-2.986489226564569,-0.0018498416959889547,36,48,True,4308.0,True,True,48,05-123-40691,NIOBRARA
-2.875763941949536,-0.0018225074495129773,36,48,True,10381.0,True,True,48,05-123-40808,NIOBRARA
-2.8909961615917514,-0.0018629493617534454,36,48,True,10354.0,True,True,48,05-123-40812,NIOBRARA
-2.6119080768135867,-0.0030978801102220788,36,48,True,10360.0,True,True,48,05-123-40813,NIOBRARA
-3.1564691909748728,-0.001958815706696185,36,48,True,10427.0,True,True,48,05-123-40815,NIOBRARA
-2.7124374630355303,-0.0020988068632548946,36,48,True,10566.0,True,True,48,05-123-40818,NIOBRARA
-2.580446315282485,-0.0021806215506302864,36,48,True,10253.0,True,True,48,05-123-40819,NIOBRARA
-3.345844271294507,-0.002065173061395598,36,48,True,10132.0,True,True,48,05-123-41021,NIOBRARA
-3.7591912826964307,-0.001530710521333703,36,48,True,10226.0,True,True,48,05-123-41024,NIOBRARA
-3.2976252187969903,-0.001855692596857785,36,48,True,4992.0,True,True,48,05-123-41038,NIOBRARA
-3.7109293378516868,-0.0021452006850684424,36,48,True,4701.0,True,True,48,05-123-41152,NIOBRARA
-4.0820851684562065,-0.0014069410144656445,36,48,True,4754.0,True,True,48,05-123-41153,NIOBRARA
-3.3990566164128424,-0.0028221638773123317,36,48,True,4761.0,True,True,48,05-123-41239,NIOBRARA
-3.0582733997954215,-0.0018453715381959177,36,48,True,4742.0,True,True,48,05-123-41243,NIOBRARA
-3.3516248868075516,-0.001894213193130648,36,48,True,10257.0,True,True,48,05-123-41445,NIOBRARA
-3.7809657436486264,-0.0017841120759636239,36,48,True,10309.0,True,True,48,05-123-41446,CARLILE-CODELL-FORT HAYS
-3.471367207454309,-0.0018402854056472119,36,48,True,10146.0,True,True,48,05-123-41448,NIOBRARA
-3.215612185579355,-0.001812962564044167,36,48,True,10300.0,True,True,48,05-123-41451,NIOBRARA
-3.444118496215355,-0.002151693972152874,36,48,True,10184.0,True,True,48,05-123-41452,NIOBRARA
-3.6894861584116168,-0.001957588752251963,36,48,True,10170.0,True,True,48,05-123-41481,CODELL-FORT HAYS
-3.9651462861696904,-0.0020473563110250783,36,48,True,8051.0,True,True,48,05-123-41491,NIOBRARA
-2.943683862955067,-0.001091890006027299,36,48,True,4842.0,True,True,48,05-123-41561,CODELL|CODELL-FORT HAYS|FORT HAYS
-2.7062269824752017,-0.0020591453323531286,36,48,True,4685.0,True,True,48,05-123-41562,NIOBRARA
-2.4578459019115835,-0.00210709418568839,36,48,True,4678.0,True,True,48,05-123-41563,NIOBRARA
-2.65775335276386,-0.0020368910169544807,36,48,True,4771.0,True,True,48,05-123-41564,NIOBRARA
-2.555063334609199,-0.002210478820279096,36,48,True,4725.0,True,True,48,05-123-41565,NIOBRARA
-2.357330870746424,-0.0024746412357662586,36,48,True,4716.0,True,True,48,05-123-41566,NIOBRARA
-2.711864782865406,-0.0018251744912631009,36,48,True,4731.0,True,True,48,05-123-41567,NIOBRARA
-2.542438472425302,-0.00226546404065674,36,48,True,4483.0,True,True,48,05-123-41568,NIOBRARA
-2.221982828801457,-0.0019786603407386657,36,48,True,4832.0,True,True,48,05-123-41584,NIOBRARA
-2.3057729641671014,-0.002255439055895442,36,48,True,4771.0,True,True,48,05-123-41585,NIOBRARA
-2.3439798438954,-0.0018153155972269826,36,48,True,4841.0,True,True,48,05-123-41586,NIOBRARA
-2.4859709369540046,-0.0018720663922568233,36,48,True,4752.0,True,True,48,05-123-41587,NIOBRARA
-2.315483442056635,-0.0027325682240776326,36,48,True,4776.0,True,True,48,05-123-41588,NIOBRARA
-2.4058113306695246,-0.0020185274710913816,36,48,True,4699.0,True,True,48,05-123-41589,NIOBRARA
-2.7549910270985265,-0.0020246831720785834,36,48,True,4670.0,True,True,48,05-123-41590,NIOBRARA
-3.68287572034572,-0.002231242162992433,36,48,True,8205.0,True,True,48,05-123-41641,NIOBRARA
-3.976335672221826,-0.0020644510162251347,36,48,True,8212.0,True,True,48,05-123-41642,NIOBRARA
-4.437918860983759,-0.0022037943339423736,36,48,True,8164.0,True,True,48,05-123-41643,NIOBRARA-FT HAYS-CODELL
-4.0405145060374625,-0.0019265906963988522,36,48,True,8139.0,True,True,48,05-123-41644,NIOBRARA
-3.314860014131808,-0.0025728146970490063,36,48,True,8118.0,True,True,48,05-123-41645,NIOBRARA
-4.032080730002813,-0.002023379723197062,36,48,True,8220.0,True,True,48,05-123-41646,NIOBRARA
-4.526780865345446,-0.002009145587076834,36,48,True,7646.0,True,True,48,05-123-41647,CARLILE-CODELL-FORT HAYS
-4.125272478675232,-0.0020181708217803444,36,48,True,7716.0,True,True,48,05-123-41648,NIOBRARA
-3.934901509604886,-0.0030729448336096004,36,48,True,7661.0,True,True,48,05-123-41649,NIOBRARA
-4.316676492726234,-0.0021101781491506878,36,48,True,7708.0,True,True,48,05-123-41650,NIOBRARA
-4.377064290073083,-0.0019229942778137591,36,48,True,7737.0,True,True,48,05-123-41651,NIOBRARA
-3.7608885765547244,-0.002246368675586899,36,48,True,7725.0,True,True,48,05-123-41652,NIOBRARA
-3.6912032312400007,-0.0014763781486495874,36,48,True,7879.0,True,True,48,05-123-41693,NIOBRARA
-3.0792166203230815,-0.0021149984427422334,36,48,True,7943.0,True,True,48,05-123-41694,NIOBRARA
-4.229779756843692,-0.0019171320218907904,36,48,True,7753.0,True,True,48,05-123-41768,NIOBRARA
-3.314366838153667,-0.002709528416563318,36,48,True,8154.0,True,True,48,05-123-41769,NIOBRARA
-3.800063681281549,-0.0018532431545866261,36,48,True,6863.0,True,True,48,05-123-41770,NIOBRARA
-4.075402410124375,-0.001989109141528421,36,48,True,8251.0,True,True,48,05-123-41771,NIOBRARA
-3.681047493754835,-0.0020687135977724472,36,48,True,7593.0,True,True,48,05-123-41772,NIOBRARA
-4.148819011435272,-0.002288398040768658,36,48,True,7668.0,True,True,48,05-123-41773,NIOBRARA
-3.4388997391700733,-0.0022330739052811997,36,48,True,8141.0,True,True,48,05-123-41774,NIOBRARA
-3.7263068732742797,-0.002531689303392205,36,48,True,6953.0,True,True,48,05-123-41778,NIOBRARA
-3.2116279003689847,-0.002160614935189643,36,48,True,8275.0,True,True,48,05-123-41779,NIOBRARA
-4.05212730377062,-0.001865305811752449,36,48,True,8126.0,True,True,48,05-123-41781,CARLILE-CODELL-FORT HAYS
-3.0140144014518424,-0.002682610974400419,36,48,True,8164.0,True,True,48,05-123-41782,NIOBRARA
-4.265619274136985,-0.0018073256006182789,36,48,True,7490.0,True,True,48,05-123-41783,CODELL
-3.9458719692477646,-0.0018560956257267698,36,48,True,7613.0,True,True,48,05-123-41829,CARLILE-CODELL-FORT HAYS
-3.5730153060647347,-0.002343784991918038,36,48,True,8093.0,True,True,48,05-123-41830,CARLILE-CODELL-FORT HAYS
-3.598993988263366,-0.0038880460469656185,36,48,True,7862.0,True,True,48,05-123-41831,NIOBRARA
-2.96650809748355,-0.0026954408907079743,36,48,True,8280.0,True,True,48,05-123-41832,NIOBRARA
-4.267083801050501,-0.0016738310342924298,36,48,True,7630.0,True,True,48,05-123-41834,NIOBRARA
-3.742075899079776,-0.0017553339742196299,36,48,True,7658.0,True,True,48,05-123-41836,NIOBRARA
-3.6907626752825773,-0.002309336968066762,36,48,True,8159.0,True,True,48,05-123-41839,NIOBRARA
-3.1995352627765494,-0.0018254161323461096,36,48,True,8194.0,True,True,48,05-123-41840,NIOBRARA
-3.1040932676884676,-0.0023272969487088385,36,48,True,8151.0,True,True,48,05-123-41841,NIOBRARA
-4.446108293894079,-0.0017200277873867247,36,48,True,7639.0,True,True,48,05-123-42109,CARLILE-CODELL-FORT HAYS
-4.442133255232371,-0.0015459713743183796,36,48,True,7687.0,True,True,48,05-123-42110,NIOBRARA
-4.000118229656684,-0.00223415020712579,36,48,True,7004.0,True,True,48,05-123-42111,NIOBRARA
-4.05711615320778,-0.0016084259323382601,36,48,True,8155.0,True,True,48,05-123-42112,NIOBRARA-FORT HAYS-CODELL-CARLILE
-3.968603766582148,-0.0018539908432413839,36,48,True,6937.0,True,True,48,05-123-42114,NIOBRARA
-3.179040852305684,-0.0020434596626844777,36,48,True,8124.0,True,True,48,05-123-42115,NIOBRARA
-3.651052127044481,-0.002641965801005634,36,48,True,7654.0,True,True,48,05-123-42116,NIOBRARA
-3.9637217875827986,-0.0018356065954372495,36,48,True,7678.0,True,True,48,05-123-42117,NIOBRARA
-3.2966943910217275,-0.0020192258794578524,36,48,True,8194.0,True,True,48,05-123-42118,NIOBRARA
-3.0753094191013695,-0.0022768645875025206,36,48,True,8208.0,True,True,48,05-123-42121,NIOBRARA
-4.162507838002374,-0.0014422248182350873,36,48,True,8146.0,True,True,48,05-123-42126,NIOBRARA
-4.453559099574888,-0.0013627256757839958,36,48,True,10230.0,True,True,48,05-123-42594,NIOBRARA
-4.1668867658652475,-0.0016236997382290692,36,48,True,10332.0,True,True,48,05-123-42595,NIOBRARA
-4.454778238302726,-0.0014033345494477636,36,48,True,10352.0,True,True,48,05-123-42596,NIOBRARA
-3.7279835820652365,-0.001698075076654474,36,48,True,10328.0,True,True,48,05-123-42597,NIOBRARA
-4.694263860766964,-0.001605329861973931,36,48,True,10280.0,True,True,48,05-123-42598,CARLILE-CODELL-FORT HAYS
-3.250548956297124,-0.0013267784959492429,36,48,True,10061.0,True,True,48,05-123-42599,NIOBRARA
-2.5759444770940756,-0.0025448475745039976,36,48,True,5005.0,True,True,48,05-123-42632,NIOBRARA
-2.6999201121368577,-0.0027266754887188727,36,48,True,5012.0,True,True,48,05-123-42633,NIOBRARA
-4.279303801231508,-0.0028854361452539667,36,48,True,10209.0,True,True,48,05-123-42634,NIOBRARA-FORT HAYS-CODELL-CARLILE
-3.27733696469186,-0.0020003154844926187,36,48,True,10226.0,True,True,48,05-123-42636,NIOBRARA
-4.3216021234767545,-0.0011590613182699632,36,48,True,10172.0,True,True,48,05-123-42638,NIOBRARA-FORT HAYS-CODELL-CARLILE
-3.606648866101401,-0.0013367690634785748,36,48,True,10113.0,True,True,48,05-123-42640,NIOBRARA
-2.688708270492645,-0.002475957221624473,36,48,True,10072.0,True,True,48,05-123-42641,NIOBRARA
-3.3697637860017386,-0.002060929425118557,36,48,True,9796.0,True,True,48,05-123-42643,NIOBRARA
-4.119928476562183,-0.0029321016270326696,36,48,True,10231.0,True,True,48,05-123-42646,NIOBRARA
-3.068673986258914,-0.002845267623632618,36,48,True,10236.0,True,True,48,05-123-42647,NIOBRARA
-4.639397713702048,-0.0014704698742703643,36,48,True,10108.0,True,True,48,05-123-42648,CODELL
-3.2565855821167644,-0.0021055722479155887,36,48,True,10084.0,True,True,48,05-123-42649,NIOBRARA
-3.3645893305153307,-0.0018156331271799657,36,48,True,10245.0,True,True,48,05-123-42650,NIOBRARA
-3.1549014394118613,-0.0017387268449065762,36,48,True,10048.0,True,True,48,05-123-42651,NIOBRARA
-3.1705532035863357,-0.0018953117618898808,36,48,True,10186.0,True,True,48,05-123-42653,NIOBRARA
-4.050961635561438,-0.0016585170617100923,36,48,True,10108.0,True,True,48,05-123-42654,NIOBRARA
-2.288854704342908,-0.002117254386605796,36,48,True,5014.0,True,True,48,05-123-42787,NIOBRARA
-2.54896439312217,-0.0027739816618853226,36,48,True,4998.0,True,True,48,05-123-42788,NIOBRARA
-2.5672730981806815,-0.0024909516201857304,36,48,True,5028.0,True,True,48,05-123-42789,NIOBRARA
-2.712367119163427,-0.0027168927722579592,36,48,True,5009.0,True,True,48,05-123-42803,NIOBRARA
-2.5736095228754543,-0.002817157773430801,36,48,True,5152.0,True,True,48,05-123-42804,NIOBRARA
-2.551622391789576,-0.002397308567361359,36,48,True,5038.0,True,True,48,05-123-42805,NIOBRARA
-4.027014355756489,-0.0014261553913096877,36,48,True,10274.0,True,True,48,05-123-42847,NIOBRARA
-3.947297364826339,-0.0018643414207124792,36,48,True,10219.0,True,True,48,05-123-42848,NIOBRARA-FT HAYS-CODELL
-3.7043889463762083,-0.0018790279833960275,36,48,True,10328.0,True,True,48,05-123-42850,NIOBRARA
-3.127862784645121,-0.0024038834789060163,36,48,True,10219.0,True,True,48,05-123-42852,NIOBRARA
-3.3353322859223864,-0.0016978526454736423,36,48,True,8224.0,True,True,48,05-123-42870,NIOBRARA
-3.314219763659629,-0.0017139828774051132,36,48,True,8113.0,True,True,48,05-123-42871,NIOBRARA
-3.7687205292801003,-0.0012887975498094993,36,48,True,8156.0,True,True,48,05-123-42872,NIOBRARA
-4.1162367794463295,-0.0011324893073139143,36,48,True,8124.0,True,True,48,05-123-42875,CARLILE-CODELL-FORT HAYS
-3.2337184869633893,-0.001393861736804772,36,48,True,8172.0,True,True,48,05-123-42880,NIOBRARA
-3.021000464372475,-0.0023096364604165073,36,48,True,10128.0,True,True,48,05-123-42938,NIOBRARA
-3.0263389843623107,-0.0019620387270713542,36,48,True,10385.0,True,True,48,05-123-42939,NIOBRARA
-2.8193628016517516,-0.002388722682689758,36,48,True,10466.0,True,True,48,05-123-42940,NIOBRARA
-2.646154466129034,-0.002599187190970739,36,48,True,10566.0,True,True,48,05-123-42941,NIOBRARA
-2.7179407564179154,-0.002377540077925989,36,48,True,10729.0,True,True,48,05-123-42942,NIOBRARA
-2.89400094323224,-0.0018541755043488114,36,48,True,10688.0,True,True,48,05-123-42943,NIOBRARA
-2.639837635143933,-0.001278231234728685,36,48,True,5043.0,True,True,48,05-123-42944,NIOBRARA
-2.243848141099414,-0.0023840371056005985,36,48,True,5019.0,True,True,48,05-123-42946,NIOBRARA
-2.692326022653542,-0.0021662160620562207,36,48,True,10464.0,True,True,48,05-123-42947,NIOBRARA
-2.7671819281883376,-0.002442826343703019,36,48,True,10604.0,True,True,48,05-123-42948,NIOBRARA
-2.958811204633713,-0.0022742402473268637,36,48,True,10605.0,True,True,48,05-123-42949,NIOBRARA
-2.954075577054172,-0.002207345349838615,36,48,True,10557.0,True,True,48,05-123-42950,NIOBRARA
-2.575411943058794,-0.0028054477909188282,36,48,True,10605.0,True,True,48,05-123-42951,NIOBRARA
-2.783759615414951,-0.0022748019249576716,36,48,True,10498.0,True,True,48,05-123-42952,NIOBRARA
-2.7333382908652606,-0.0021568600934490146,36,48,True,10592.0,True,True,48,05-123-42953,NIOBRARA
-2.528861824827996,-0.002557554570723066,36,48,True,4607.0,True,True,48,05-123-42957,NIOBRARA
-2.2673549083605753,-0.0029190398804220747,36,48,True,4591.0,True,True,48,05-123-42958,NIOBRARA
-2.2289408646085915,-0.0023745598706265943,36,48,True,4768.0,True,True,48,05-123-42959,NIOBRARA
-2.3402254699280105,-0.0027546094306533193,36,48,True,4486.0,True,True,48,05-123-42960,NIOBRARA
-2.1470195647556554,-0.0022851153859156535,36,48,True,4736.0,True,True,48,05-123-42961,NIOBRARA
-2.417156118661944,-0.0024999855948393554,36,48,True,4526.0,True,True,48,05-123-42962,NIOBRARA
-2.276633615571832,-0.002807937666795297,36,48,True,4483.0,True,True,48,05-123-42963,NIOBRARA
-2.2761417245234767,-0.002151844237029067,36,48,True,4774.0,True,True,48,05-123-42964,NIOBRARA
-2.4453339748266334,-0.0031487734688021123,36,48,True,4872.0,True,True,48,05-123-42965,NIOBRARA
-2.319992326587958,-0.0025361924183545997,36,48,True,4788.0,True,True,48,05-123-42966,NIOBRARA
-2.2770676432205392,-0.0023935209588600986,36,48,True,4785.0,True,True,48,05-123-42967,NIOBRARA
-2.355304542925833,-0.0019219231039991802,36,48,True,4952.0,True,True,48,05-123-42968,NIOBRARA
-2.745721259821112,-0.0019150028268740348,36,48,True,11123.0,True,True,48,05-123-42969,NIOBRARA
-2.738142592497852,-0.0021951645087245645,36,48,True,4848.0,True,True,48,05-123-42970,NIOBRARA
-2.4568787642354133,-0.002678026765735925,36,48,True,4967.0,True,True,48,05-123-42971,NIOBRARA
-2.7752150488051224,-0.0016533822322591736,36,48,True,11195.0,True,True,48,05-123-42972,NIOBRARA
-2.6703914288944937,-0.0027480962391378456,36,48,True,4941.0,True,True,48,05-123-42973,NIOBRARA
-2.6543119601776533,-0.0028023634552096785,36,48,True,4838.0,True,True,48,05-123-42975,NIOBRARA
-2.7719783616465166,-0.002491921131889046,36,48,True,4912.0,True,True,48,05-123-42977,NIOBRARA
-2.7223361953935576,-0.00204640390342219,36,48,True,11265.0,True,True,48,05-123-42978,NIOBRARA
-3.3917787958571903,-0.002540819879724147,36,48,True,11122.0,True,True,48,05-123-42979,NIOBRARA
-2.1495479014472525,-0.002623302444430996,36,48,True,4905.0,True,True,48,05-123-42980,NIOBRARA
-2.8930586166643364,-0.0021992958246576373,36,48,True,11105.0,True,True,48,05-123-42981,NIOBRARA
-2.905807663741079,-0.002007760341233126,36,48,True,11193.0,True,True,48,05-123-42982,NIOBRARA
-2.456776839513649,-0.002723179840017983,36,48,True,4820.0,True,True,48,05-123-42983,NIOBRARA
-2.5978080785544515,-0.0027904517886671956,36,48,True,4836.0,True,True,48,05-123-42984,NIOBRARA
-3.6234325185490905,-0.0017013247623109435,36,48,True,8166.0,True,True,48,05-123-43030,NIOBRARA
-3.5061973597298537,-0.0015052858190632986,36,48,True,8232.0,True,True,48,05-123-43031,NIOBRARA
-4.053994204555984,-0.0014346473979515999,36,48,True,8170.0,True,True,48,05-123-43034,NIOBRARA
-3.350180055919068,-0.0015676882268089473,36,48,True,8191.0,True,True,48,05-123-43038,NIOBRARA
-4.420496358206726,-0.0016524949239431343,36,48,True,8159.0,True,True,48,05-123-43039,CODELL
-4.066600983322265,-0.0018484832833699394,36,48,True,8164.0,True,True,48,05-123-43040,CARLILE-CODELL-FORT HAYS
-3.6717117591238937,-0.0015718600527598633,36,48,True,7690.0,True,True,48,05-123-43043,NIOBRARA
-3.91552336275867,-0.0012847582137521269,36,48,True,8058.0,True,True,48,05-123-43122,NIOBRARA
-3.5108624726969606,-0.0017022833915980842,36,48,True,8178.0,True,True,48,05-123-43123,NIOBRARA
-3.552783582298656,-0.0017445672604961774,36,48,True,8214.0,True,True,48,05-123-43127,NIOBRARA
-2.3704241291601655,-0.001999310041339362,36,48,True,5096.0,True,True,48,05-123-43287,NIOBRARA
-2.3036299261682283,-0.0020737070120686067,36,48,True,5134.0,True,True,48,05-123-43288,NIOBRARA
-2.116013546743405,-0.0019142502355760942,36,48,True,5233.0,True,True,48,05-123-43289,NIOBRARA
-2.102105542266872,-0.00262981146719777,36,48,True,5042.0,True,True,48,05-123-43291,NIOBRARA
-2.3954037737786744,-0.0021212831168819237,36,48,True,5095.0,True,True,48,05-123-43292,NIOBRARA
-1.961051848684543,-0.0020473111263248803,36,48,True,5041.0,True,True,48,05-123-43293,NIOBRARA
-2.056350127376764,-0.002815444820135767,36,48,True,4978.0,True,True,48,05-123-43294,NIOBRARA
-3.0728297255054104,-0.0015006872259448205,36,48,True,10337.0,True,True,48,05-123-43319,NIOBRARA
-2.937101733968805,-0.001623294152309156,36,48,True,10385.0,True,True,48,05-123-43320,NIOBRARA
-3.052698697192549,-0.001461650833521205,36,48,True,10385.0,True,True,48,05-123-43321,NIOBRARA
-3.094548478800551,-0.0015536236919956817,36,48,True,10300.0,True,True,48,05-123-43322,NIOBRARA
-2.307118686349322,-0.002336562901876747,36,48,True,5193.0,True,True,48,05-123-43478,NIOBRARA
-2.1883102901352744,-0.0022107616299942325,36,48,True,4784.0,True,True,48,05-123-43479,NIOBRARA
-2.3312779328985016,-0.0022162792456121116,36,48,True,4999.0,True,True,48,05-123-43480,NIOBRARA-FT HAYS-CODELL
-2.2408039746122483,-0.0023888608592026535,36,48,True,5059.0,True,True,48,05-123-43481,NIOBRARA
-1.9737463481718376,-0.00284617682945339,36,48,True,4922.0,True,True,48,05-123-43491,NIOBRARA
-3.314543824782603,-0.001568098085126351,36,48,True,4979.0,True,True,48,05-123-43492,CODELL|FORT HAYS|NIOBRARA|NIOBRARA-FT HAYS-CODELL
-1.9198889622284923,-0.0034423266542047415,36,48,True,5060.0,True,True,48,05-123-43493,NIOBRARA
-2.505050787272501,-0.0027151739466831338,36,48,True,5000.0,True,True,48,05-123-43494,NIOBRARA
-2.4343913081221147,-0.002230278833961295,36,48,True,5036.0,True,True,48,05-123-43495,NIOBRARA
-2.2678730306962516,-0.0023704998232810712,36,48,True,4990.0,True,True,48,05-123-43496,NIOBRARA
-2.228876173778779,-0.0023916102536940234,36,48,True,4984.0,True,True,48,05-123-43518,NIOBRARA
-2.428181036130281,-0.001982824106779009,36,48,True,8223.778335,True,True,48,05-123-43613,NOT COMPLETED
-2.991285814778756,-0.0018087917870022758,36,48,True,10179.07121,True,True,46,05-123-43614,NOT COMPLETED
-2.6519285469051828,-0.0018781102092679052,36,48,True,9293.740546,True,True,46,05-123-43617,NOT COMPLETED
-2.2943687137862776,-0.002018025977859123,36,48,True,8903.345836,True,True,46,05-123-43618,NOT COMPLETED
-2.4097794037345683,-0.0022693487536320674,36,48,True,8134.907086,True,True,46,05-123-43619,NOT COMPLETED
-2.5995558988119525,-0.001988333866521573,36,48,True,9563.642927,True,True,46,05-123-43620,NOT COMPLETED
-2.9511065071284515,-0.002191093227928283,36,48,True,8139.606499,True,True,46,05-123-43623,NOT COMPLETED
-2.4060358193809903,-0.0020277683742642677,36,48,True,9142.88854,True,True,46,05-123-43624,NOT COMPLETED
-2.8512266843589043,-0.002095579151900261,36,48,True,9785.349926,True,True,46,05-123-43625,NOT COMPLETED
-2.3208470152841607,-0.002143356857056577,36,48,True,8971.500279,True,True,46,05-123-43627,NOT COMPLETED
-2.8968404872780993,-0.0015313955514760192,36,48,True,10460.39429,True,True,46,05-123-43628,NOT COMPLETED
-2.5610591698874154,-0.0022147129152812577,36,48,True,8167.498324,True,True,46,05-123-43629,NOT COMPLETED
-3.045246731909043,-0.002275182009480008,36,48,True,9975.052957,True,True,46,05-123-43630,NOT COMPLETED
-2.4664216871380575,-0.002560679266042708,36,48,True,7286.0,True,True,48,05-123-43663,CODELL-FORT HAYS
-2.3735714081438037,-0.0019598249840677225,36,48,True,7395.0,True,True,48,05-123-43664,NIOBRARA
-2.3429152169000016,-0.0020399943619231445,36,48,True,8340.908854,True,True,48,05-123-43670,NOT COMPLETED
-2.5044579379829814,-0.0019481895161269174,36,48,True,8476.628136,True,True,48,05-123-43677,NOT COMPLETED
-4.93997830832615,-0.0013603025640585682,36,48,True,8069.0,True,True,48,05-123-43930,CODELL-FORT HAYS
-4.541243779143622,-0.0009872250574464905,36,48,True,7680.0,True,True,48,05-123-43931,NIOBRARA
-3.8208192065111195,-0.0013351786946867502,36,48,True,7260.0,True,True,48,05-123-43932,CARLILE-CODELL-FORT HAYS
-5.175019173364365,-0.0009998868848829295,36,48,True,8085.0,True,True,48,05-123-43935,NIOBRARA
-3.469897065482309,-0.0025196980016393296,36,48,True,7927.0,True,True,48,05-123-44464,CARLILE-CODELL-FORT HAYS
-3.576029797062188,-0.0017731971089129683,36,48,True,7977.0,True,True,48,05-123-44493,CODELL-FORT HAYS
-2.725566263348586,-0.0024563225263148137,36,48,True,7218.0,True,True,48,05-123-45842,NIOBRARA
-3.0589977142063005,-0.0018781512960077075,36,48,True,8836.0,True,True,48,05-123-45846,NIOBRARA
-3.117362839386819,-0.001772988830291305,36,48,True,5631.0,True,True,48,05-123-45848,NIOBRARA
-2.9496685549892327,-0.0017765932217071862,36,48,True,8253.0,True,True,48,05-123-45850,NIOBRARA
-2.907819290041578,-0.0018641161242390462,36,48,True,8584.0,True,True,48,05-123-45852,NIOBRARA
-2.9788150023852014,-0.0017792217406260302,36,48,True,7327.0,True,True,48,05-123-45855,NIOBRARA
-2.40058367815248,-0.0027585217763101614,36,48,True,10563.0,True,True,48,05-123-46177,NIOBRARA
-2.7423712616128038,-0.0016687017655959472,36,48,True,10801.0,True,True,48,05-123-46182,NIOBRARA
-3.488369440081773,-0.0015833999005680061,36,48,True,10121.0,True,True,48,05-123-46459,CODELL|NOT COMPLETED
-3.577131736290986,-0.0016643347618889017,36,48,True,10130.0,True,True,48,05-123-46460,NIOBRARA
-3.4965875884805757,-0.001956021812349719,36,48,True,4972.0,True,True,48,05-123-46646,CODELL
-2.8885734820501314,-0.001962462030578085,36,48,True,5254.0,True,True,48,05-123-46650,NIOBRARA
-2.9202533973620777,-0.0018224667243484358,36,48,True,8107.0,True,True,48,05-123-46655,NIOBRARA
-3.3868590628952733,-0.0015560297927748755,36,48,True,8099.0,True,True,48,05-123-46656,NIOBRARA
-3.060631532718637,-0.0019614912976011842,36,48,True,8012.0,True,True,48,05-123-46660,NIOBRARA
-3.3017470142479826,-0.002068056157314627,36,48,True,8123.0,True,True,48,05-123-46662,NIOBRARA
-2.6975474183678925,-0.0017631513404371265,36,48,True,8075.0,True,True,48,05-123-47111,NIOBRARA
-2.5668856785748235,-0.0020243288620984093,36,48,True,8025.0,True,True,48,05-123-47116,NIOBRARA
-2.8136186477363325,-0.0015877430088417108,36,48,True,10613.0,True,True,47,05-123-47117,NIOBRARA
-2.6627851026831393,-0.0017968071662125466,36,48,True,7555.0,True,True,47,05-123-47120,NIOBRARA
-3.00821710665237,-0.0022008321666477466,36,48,True,7963.0,True,True,48,05-123-47182,NIOBRARA
-3.280204912918398,-0.0016090032453997386,36,48,True,10235.0,True,True,48,05-123-47188,NIOBRARA
-3.1472498066993944,-0.0019720399926271876,36,48,True,10180.0,True,True,48,05-123-47556,NIOBRARA
-3.127421067189056,-0.0018393803534259433,36,48,True,10166.0,True,True,48,05-123-47557,NIOBRARA
-2.964178597418836,-0.001852050745636001,36,48,True,10210.0,True,True,48,05-123-47559,NIOBRARA
-3.3214936702628854,-0.0020599394672337693,36,48,True,10022.0,True,True,48,05-123-47560,NIOBRARA
-3.1802549329709136,-0.002072200158427813,36,48,True,9993.0,True,True,48,05-123-47562,NIOBRARA
-3.129359751678985,-0.0021089268733522357,36,48,True,10227.0,True,True,48,05-123-47568,NIOBRARA
-2.927798721097855,-0.001673344555589859,36,48,True,10052.0,True,True,48,05-123-47572,NIOBRARA
-3.27252963005933,-0.0020877850601517035,36,48,True,10130.0,True,True,48,05-123-47575,CODELL-FORT HAYS
-2.793924629397911,-0.002087509510511084,36,48,True,8913.0,True,True,48,05-123-47578,CODELL-FORT HAYS
-2.9461505916736908,-0.0018473164621299071,36,48,True,10058.0,True,True,48,05-123-47581,NIOBRARA
-3.0464333703175175,-0.001842163759951144,36,48,True,10551.0,True,True,48,05-123-47609,NIOBRARA
-3.2164538383823795,-0.0016196886088424374,36,48,True,10690.0,True,True,48,05-123-47610,NIOBRARA
-2.71590959750763,-0.002082716775201497,36,48,True,10784.0,True,True,48,05-123-47611,NIOBRARA
-3.157114725919528,-0.0017815129645946247,36,48,True,10618.0,True,True,48,05-123-47612,NIOBRARA
-3.098680803898161,-0.001529438183199061,36,48,True,10928.0,True,True,48,05-123-47703,NIOBRARA
-3.065660513124598,-0.001734440922899728,36,48,True,10810.0,True,True,48,05-123-47704,NIOBRARA
-3.086762027951177,-0.0018213911110711283,36,48,True,10921.0,True,True,48,05-123-47705,NIOBRARA
-2.838691105172542,-0.0021195318336705697,36,48,True,7379.0,True,True,46,05-123-47779,NIOBRARA
-3.199069968358681,-0.0018924517736935366,36,48,True,7678.0,True,True,48,05-123-47780,NIOBRARA
-3.330054572891729,-0.0014835433929960317,36,48,True,7823.0,True,True,48,05-123-47781,NIOBRARA
-2.83821389825966,-0.002109454076555431,36,48,True,7567.0,True,True,46,05-123-47790,NIOBRARA
-3.0125532720164667,-0.0019165453800956728,36,48,True,7591.0,True,True,45,05-123-48034,CARLILE-CODELL-FORT HAYS
-2.9041344718087636,-0.0020376839030561552,36,48,True,7470.0,True,True,45,05-123-48035,NIOBRARA
